,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6218,2022-03-19 16:11:32,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1658.47668,2188.00659,7.8125,12.5,6.25,6.25,8.203125,26,27,26,26,28,4004.568,3904.454,3904.454,3904.454,12.9823771,7.350827,0,1.24344456,100.114204,45.3992043,7.236267,8.702927,50,52,0,0,0,50,18,0,786,744,188,0.775000036,0.85,0.8,14,8,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6219,2022-03-19 16:11:33,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,109,109,1654.41174,2180.937,10.9375,21.875,17.1875,15.625,16.40625,31,29,26,27,31,3904.45386,4004.56787,3904.45386,3904.45386,14.3375454,8.904971,0,1.35944152,100.1142,45.39863,7.23617554,8.703018,50,52,0,0,0,50,18,0,786,742,198,0.775000036,0.85,0.8,13,7,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6220,2022-03-19 16:11:34,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,110,110,109,1664.61157,2188.00659,17.1875,10.9375,15.625,6.25,12.5,26,27,26,26,28,3904.454,3904.454,3904.454,3904.454,14.4511032,8.6915,0,1.34327078,100.114204,45.40995,7.23798,8.701214,50,52,0,0,0,50,19,0,786,658,169,0.775000036,0.85,0.8,21,9,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6221,2022-03-19 16:11:35,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,117,27.0,111,110,109,1656.44177,2188.00659,12.5,12.5,14.0625,15.625,13.671875,28,28,33,30,33,3904.45361,3904.45361,3904.45361,3904.45361,16.1647129,10.5118208,0,1.47301435,100.1142,45.46246,7.24634933,8.692844,51,52,0,0,0,51,19,0,785,550,219,0.775000036,0.85,0.8,21,12,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6222,2022-03-19 16:11:36,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,110,110,109,1646.34143,2180.937,10.76923,13.8461533,12.3076916,18.4615364,13.8461533,26,27,25,26,28,4004.5686,3904.45435,3904.45435,4004.5686,14.3096161,8.704162,0,1.34668255,100.114212,45.5132446,7.254444,8.68475,51,52,0,0,0,51,17,0,788,890,104,0.775000036,0.85,0.8,6,3,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6223,2022-03-19 16:11:37,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,27.0,111,110,109,1654.41174,2188.00659,46.875,54.6875,46.875,46.875,48.828125,35,33,37,39,40,3904.45337,3904.45337,3904.45337,3904.45337,29.4446926,21.5498123,0,1.94410193,100.114189,46.4555,7.40463257,8.534561,50,50,0,0,0,50,13,0,786,202,325,0.8,0.675,0.8,19,2,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6224,2022-03-19 16:11:38,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.0,111,110,109,1656.44177,2188.00659,58.4615364,50.7692337,53.8461571,52.30769,53.8461571,28,29,27,29,30,4104.682,3904.45386,3904.45386,4004.568,25.5050259,19.94284,0,1.87693334,100.114204,46.2586555,7.37325668,8.565937,51,52,0,0,0,51,14,0,787,540,80,0.775000036,0.675,0.8,2,1,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6225,2022-03-19 16:11:39,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,27.0,110,110,109,1654.41174,2180.937,32.30769,53.8461571,36.9230728,35.384613,39.61538,32,35,34,35,35,3904.454,3904.454,3904.454,3904.454,25.9151249,17.5211716,0,1.600206,100.114204,46.6535263,7.43619537,8.502998,51,52,0,0,0,51,21,0,786,768,237,0.775000036,0.85,0.8,22,10,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6226,2022-03-19 16:11:40,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,118,27.0,111,110,109,1656.44177,2180.937,59.375,82.8125,60.9375,81.25,71.09375,35,38,36,38,39,3904.45239,3904.45239,3904.45239,3904.45239,34.08125,27.5260544,0,2.42643642,100.114166,48.4958229,7.729843,8.209351,51,52,0,0,0,51,17,0,787,884,110,0.775000036,0.85,0.8,5,2,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
6227,2022-03-19 16:11:41,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.0,118,27.0,110,110,109,1658.47668,2180.937,43.75,40.625,39.0625,45.3125,42.1875,31,32,32,34,34,3904.455,3904.455,4004.56934,3904.455,23.837326,18.3145313,0,1.81721961,100.114227,49.036396,7.81600571,8.123188,51,52,0,0,0,51,22,0,786,994,249,0.775000036,0.85,0.8,20,4,0,99,2030.56543,84.26023,25,1.51271152,100,1111.61877,69.1106339,25,1.5200814
