,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1513,2022-03-19 14:52:14,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,117,27.5,111,110,109,1687.5,2188.00659,59.375,48.4375,75.0,54.6875,59.375,37,31,30,29,37,3904.45386,4004.568,3904.45386,4004.568,29.057291,23.3008041,0,1.89675927,100.114204,32.1144867,5.11878967,10.8204041,47,48,0,0,0,47,10,0,787,202,66,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1514,2022-03-19 14:52:15,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,27.5,111,110,109,1702.396,2184.466,43.75,37.5,21.875,26.5625,32.421875,26,27,25,26,27,800.913147,800.913147,800.913147,800.913147,22.0173645,15.8844252,0,1.42664945,100.114143,33.3996277,5.32363129,10.6155624,46,48,0,0,0,46,10,0,787,200,50,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1515,2022-03-19 14:52:16,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,118,27.5,111,109,109,1681.19556,2188.00659,9.375,9.375,9.375,12.5,10.15625,25,26,24,25,27,901.0282,800.914,800.914,800.914,8.28088,1.60852587,0,1.10876179,100.11425,33.38005,5.320511,10.6186829,46,46,0,0,0,46,10,0,787,200,47,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1516,2022-03-19 14:52:17,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,118,27.5,111,110,109,1668.72681,2180.937,6.25,3.125,4.6875,4.6875,4.6875,25,26,24,25,26,2803.197,2803.197,4004.56738,3904.45313,8.49121,1.57011223,0,1.09278238,100.114182,33.41253,5.32568741,10.6135063,46,48,0,0,0,46,10,0,787,200,53,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1517,2022-03-19 14:52:18,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.0,118,27.5,111,110,109,1648.35168,2177.41943,39.0625,25.0,21.875,17.1875,25.78125,28,36,30,30,36,4004.569,3904.45483,3904.45483,3904.45483,20.41737,14.47007,0,1.25310552,100.114227,33.62063,5.358856,10.5803375,47,48,0,0,0,47,10,0,787,200,46,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1518,2022-03-19 14:52:19,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.0,110,110,109,1654.41174,2180.937,28.125,31.25,21.875,18.75,25.0,32,29,27,28,32,3904.45386,3904.45386,3904.45386,3904.45386,22.2590466,15.2846079,0,1.19203281,100.1142,33.93309,5.408661,10.5305328,47,48,0,0,0,47,10,0,787,200,50,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1519,2022-03-19 14:52:20,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,111,110,109,1681.19556,2180.937,25.0,35.9375,18.75,15.625,23.828125,28,30,28,28,30,3904.45435,3904.45435,3904.45435,3904.45435,20.4546089,14.0502682,0,1.40800691,100.114212,33.944,5.41040039,10.5287933,47,48,0,0,0,47,12,0,787,200,154,0.775000036,0.675,0.8,9,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1520,2022-03-19 14:52:21,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1674.938,2184.466,9.230768,13.8461533,9.230768,12.3076916,11.153841,28,28,26,27,28,3904.45361,3904.45361,4004.56787,4004.56787,17.6400528,11.0499487,0,1.18961716,100.1142,34.0264053,5.42353439,10.5156593,46,46,0,0,0,46,10,0,786,200,64,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1521,2022-03-19 14:52:22,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1670.79211,2184.466,4.76190472,0.0,3.174603,7.936507,3.96825671,28,29,27,28,29,4004.56836,3904.454,4004.56836,3904.454,17.2945576,10.42368,0,1.18113112,100.114212,34.04249,5.426098,10.5130959,47,46,0,0,0,47,10,0,787,200,56,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
1522,2022-03-19 14:52:23,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1666.66663,2188.00659,9.375,17.1875,12.5,7.8125,11.71875,34,29,26,27,34,3904.45361,3904.45361,3904.45361,3904.45361,15.3612785,8.56903648,0,1.21567583,100.114189,33.96837,5.41428375,10.52491,47,48,0,0,0,47,10,0,786,200,46,0.775000036,0.675,0.8,0,1,0,99,2027.75818,84.24653,25,1.51188922,100,1111.42676,69.1106339,26,1.52016687
