,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6588,6588,2022-03-19 16:17:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.5,111,110,109,1646.34143,2188.00659,6.25,12.5,12.5,10.9375,10.546875,27,27,26,27,28,3904.45361,3904.45361,3904.45361,3904.45361,13.65218,7.601463,0,1.28603113,100.1142,45.3769722,7.232723,8.70647049,52,52,0,0,0,52,18,0,786,826,141,0.775000036,0.85,0.8,13,6,0,99,2030.66284,84.2614059,25,1.51269543,100,1111.61877,69.1106339,25,1.52008176
6589,6589,2022-03-19 16:17:52-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,110,109,1664.61157,2180.937,12.5,21.875,18.75,15.625,17.1875,27,31,36,27,36,3904.454,3904.454,3904.454,3904.454,14.4750376,8.396894,0,1.31254077,100.114204,46.02653,7.336258,8.602936,52,52,0,0,0,52,16,0,787,926,72,0.775000036,0.85,0.8,3,2,0,99,2030.66284,84.2614059,25,1.51269543,100,1111.61877,69.1106339,25,1.52008176
6590,6590,2022-03-19 16:17:53-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.5,111,110,109,1656.44177,2188.00659,15.3846149,21.53846,10.76923,16.9230766,16.1538429,26,28,25,27,28,4004.568,4004.568,3904.45386,3904.45386,15.320816,9.183626,0,1.39450765,100.114204,45.3603363,7.230072,8.709122,52,54,0,0,0,52,12,0,787,346,74,0.775000036,0.675,0.8,2,2,0,99,2030.66284,84.2614059,25,1.51269543,100,1111.61877,69.1106339,25,1.52008176
6591,6591,2022-03-19 16:17:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,28,25.0,118,27.5,111,110,109,1646.34143,2180.937,10.76923,16.9230766,12.3076916,10.76923,12.6923084,27,38,26,27,38,3904.45361,3904.45361,3904.45361,3904.45361,15.8233824,9.730403,0,1.40346754,100.114189,45.59289,7.26713943,8.672054,52,54,0,0,0,52,18,0,787,846,132,0.775000036,0.85,0.8,11,6,0,99,2030.66284,84.2614059,25,1.51269543,100,1111.61877,69.1106339,25,1.52008176
6592,6592,2022-03-19 16:17:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.5,111,110,109,1654.41174,2188.00659,15.3846149,16.9230766,13.8461533,12.3076916,14.615387,27,29,27,27,29,3904.454,3904.454,4004.56836,3904.454,15.4611435,9.308415,0,1.42289042,100.114212,45.46143,7.2461853,8.693008,52,52,0,0,0,52,17,0,788,968,86,0.775000036,0.675,0.8,0,0,0,99,2030.66833,84.26164,25,1.51269388,100,1111.61877,69.1106339,25,1.52008176
6593,6593,2022-03-19 16:17:56-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.5,111,110,109,1672.86243,2188.00659,55.384613,75.38461,56.92308,56.92308,61.1538467,33,37,35,37,37,3904.45313,3904.45313,3904.45313,3904.45313,30.9309273,24.6776237,0,2.10614252,100.114182,46.1974335,7.36349869,8.575695,51,52,0,0,0,51,13,0,786,324,174,0.775000036,0.85,0.8,12,6,0,99,2030.66833,84.26164,25,1.51269388,100,1111.61877,69.1106339,25,1.52008176
6594,6594,2022-03-19 16:17:57-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,117,27.0,110,110,109,1677.01868,2188.00659,41.26984,36.5079346,41.26984,38.0952377,39.2857056,27,27,31,28,31,4004.5686,4004.5686,3904.45435,3904.45435,22.2351513,15.7341824,0,1.71453929,100.11422,46.37109,7.391178,8.548016,51,52,0,0,0,51,10,0,786,200,37,0.775000036,0.675,0.8,0,1,0,99,2030.66833,84.26164,25,1.51269388,100,1111.61877,69.1106339,25,1.52008176
6595,6595,2022-03-19 16:17:58-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.5,111,110,109,1681.19556,2180.937,65.625,59.375,39.0625,43.75,51.953125,33,36,34,38,38,3904.45386,3904.45386,3904.45386,3904.45386,29.6180344,22.00428,0,1.82873082,100.114204,47.2181473,7.52619171,8.413002,51,52,0,0,0,51,17,0,788,824,106,0.8,0.675,0.8,6,2,0,99,2030.66833,84.26164,25,1.51269388,100,1111.61877,69.1106339,25,1.52008176
6596,6596,2022-03-19 16:17:59-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.0,118,27.5,111,110,109,1681.19556,2184.466,59.375,50.0,43.75,56.25,52.34375,34,30,27,33,34,3904.45239,3904.45239,3904.45239,3904.45239,28.5028648,22.3812256,0,2.10758424,100.114166,48.8872452,7.79223251,8.146961,51,52,0,0,0,51,14,0,786,232,223,0.8,0.675,0.8,21,1,0,99,2030.66833,84.26164,25,1.51269388,100,1111.61877,69.1106339,25,1.52008176
6597,6597,2022-03-19 16:18:00-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,25.0,118,27.0,110,109,109,1681.19556,2180.937,49.2307663,43.07692,50.7692337,44.6153831,46.9230766,30,31,28,30,31,3904.45557,4004.56982,3904.45557,3904.45557,24.39798,19.1103859,0,1.88079679,100.114243,49.33091,7.86294937,8.076244,52,54,0,0,0,52,26,0,786,1104,287,0.775000036,0.85,0.8,26,5,0,99,2030.66833,84.26164,25,1.51269388,100,1111.61877,69.1106339,25,1.52008176
