,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11626,2022-03-19 17:42:37,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,26.0,117,27.0,110,110,109,1670.79211,2184.466,73.4375,71.875,67.1875,71.875,71.09375,34,31,34,30,34,3904.45532,3904.45532,3904.45532,3904.45532,28.9946346,24.7177086,0,1.92736852,100.114243,52.0208626,8.291706,7.64748764,44,46,0,0,0,44,20,0,785,202,504,0.8,0.675,0.8,62,1,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11627,2022-03-19 17:42:38,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,26.5,118,27.0,111,110,109,1668.72681,2180.937,47.6923065,38.4615364,55.384613,53.8461571,48.84615,28,29,28,29,30,4004.56763,3904.45337,3904.45337,4004.56763,23.847826,19.6243839,0,1.578909,100.114189,51.9789543,8.285027,7.654167,48,50,0,0,0,49,45,0,820,1750,969,0.8,0.85,0.91200006,67,21,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11628,2022-03-19 17:42:39,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,110,109,1656.44177,2184.466,27.6923065,15.3846149,18.4615364,26.1538448,21.9230766,26,28,26,27,28,4004.568,4004.568,3904.454,3904.454,15.58516,11.1209373,0,1.50702453,100.114204,51.9950371,8.28759,7.6516037,48,52,0,0,0,49,42,0,785,1750,710,0.8,0.85,0.818,54,17,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11629,2022-03-19 17:42:40,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,111,110,109,1652.38684,2188.00659,13.8461533,10.76923,13.8461533,10.76923,12.3076916,27,28,26,27,28,4004.56763,3904.45337,3904.45337,4004.56763,12.7854195,8.183349,0,1.33955836,100.114189,51.9988,8.288189,7.651005,49,50,0,0,0,49,53,0,784,1750,939,0.8,0.85,0.91200006,71,26,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11630,2022-03-19 17:42:41,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,110,110,109,1662.56152,2188.00659,29.2307682,24.6153831,15.3846149,15.3846149,21.1538429,27,29,26,27,29,4004.5686,3904.45435,4004.5686,3904.45435,14.9924307,10.5526047,0,1.50593925,100.114212,52.0278778,8.292824,7.64637,49,52,0,0,0,50,41,0,793,1750,830,0.8,0.85,0.818,43,14,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11631,2022-03-19 17:42:42,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,111,109,109,1656.44177,2180.937,10.76923,9.230768,13.8461533,13.8461533,11.92308,27,27,26,28,28,3904.454,3904.454,3904.454,3904.454,12.2655191,7.988055,0,1.3310529,100.114204,52.0433121,8.295284,7.64390945,49,52,0,0,0,50,48,0,784,1750,910,0.8,0.85,0.818,59,21,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11632,2022-03-19 17:42:43,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,109,109,1644.33618,2184.466,21.875,15.625,15.625,25.0,19.53125,27,28,28,28,29,3904.454,4004.56836,4004.56836,3904.454,15.0659332,10.8172312,0,1.51245356,100.114212,52.0520248,8.296673,7.642521,49,52,0,0,0,50,50,0,804,1750,844,0.8,0.85,0.91200006,59,20,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11633,2022-03-19 17:42:44,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,117,27.0,110,110,109,1652.38684,2177.41943,7.69230747,7.69230747,15.3846149,6.153846,9.230768,27,29,28,27,29,3904.45337,3904.45337,3904.45337,3904.45337,12.70435,8.49511,0,1.35305846,100.114189,52.0510674,8.29652,7.64267349,49,52,0,0,0,51,57,0,830,1750,1032,0.775000036,0.85,0.91200006,74,25,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11634,2022-03-19 17:42:45,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,118,27.0,110,110,109,1654.41174,2180.937,30.76923,24.6153831,13.8461533,24.6153831,23.4615383,27,30,26,28,30,3904.454,4004.56836,3904.454,4004.56836,16.1426029,11.87567,0,1.63686538,100.114204,52.17755,8.316681,7.622513,50,52,0,0,0,50,56,0,796,1750,1059,0.8,0.85,0.91200006,75,23,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
11635,2022-03-19 17:42:46,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1644.33618,2184.466,23.0769215,10.76923,19.9999981,16.9230766,17.6923027,27,29,28,27,29,4004.56787,3904.45361,3904.45361,4004.56787,13.89059,9.653031,0,1.47788918,100.1142,52.21077,8.321976,7.617218,50,52,0,0,0,51,57,0,798,1750,983,0.8,0.85,0.91200006,77,24,0,99,2032.3479,84.2655945,25,1.51322615,100,1111.63489,69.1098557,25,1.52007353
