,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1768,2022-03-19 14:56:30,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,117,27.5,110,110,109,1702.396,2180.937,40.625,50.0,48.4375,39.0625,44.53125,28,32,29,30,32,4004.56885,3904.45459,3904.45459,3904.45459,24.4825382,17.22512,0,1.54156744,100.11422,33.57917,5.352249,10.5869446,47,48,0,0,0,47,17,0,785,200,479,0.775000036,0.675,0.8,38,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1769,2022-03-19 14:56:31,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,109,109,1687.5,2180.937,20.3125,12.5,10.9375,6.25,12.5,24,26,24,25,26,800.913147,800.913147,800.913147,800.913147,12.8335438,4.22437239,0,1.11509717,100.114143,33.6850052,5.36911774,10.570076,46,48,0,0,0,46,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1770,2022-03-19 14:56:32,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.5,110,110,109,1672.86243,2188.00659,10.9375,6.25,4.6875,4.6875,6.640625,24,26,24,25,26,800.9136,800.9136,800.9136,800.9136,10.7534847,1.17907655,0,1.05817211,100.1142,33.69165,5.370178,10.5690155,46,48,0,0,0,46,10,0,786,200,34,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1771,2022-03-19 14:56:33,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,117,27.5,111,109,109,1660.5166,2180.937,28.125,4.6875,12.5,4.6875,12.5,31,32,31,28,32,3904.456,4004.57031,3904.456,3904.456,16.4630241,8.864453,0,1.1737349,100.114258,33.7169266,5.37420654,10.5649872,46,46,0,0,0,46,10,0,787,200,40,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1772,2022-03-19 14:56:34,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,117,27.5,111,110,109,1656.44177,2184.466,32.8125,31.25,20.3125,12.5,24.21875,27,28,37,27,37,3904.454,3904.454,3904.454,3904.454,24.4768066,14.9637051,0,1.15480781,100.114204,34.057373,5.42847061,10.5107231,46,46,0,0,0,46,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1773,2022-03-19 14:56:35,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.5,111,110,109,1685.39331,2184.466,40.625,17.1875,10.9375,9.375,19.53125,28,28,27,27,29,3904.45386,3904.45386,4004.568,3904.45386,22.5855923,12.97837,0,1.29561865,100.1142,34.18666,5.44907761,10.4901161,46,48,0,0,0,46,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1774,2022-03-19 14:56:36,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.5,111,110,109,1687.5,2184.466,14.0625,23.4375,14.0625,10.9375,15.625,28,27,26,28,28,4004.56787,3904.45361,4004.56787,3904.45361,20.96855,13.0966558,0,1.20800281,100.1142,34.23314,5.45648575,10.482708,46,48,0,0,0,46,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1775,2022-03-19 14:56:37,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,117,27.5,110,110,109,1670.79211,2188.00659,4.6875,3.125,3.125,1.5625,3.125,27,27,25,27,29,4004.568,3904.45386,3904.45386,3904.45386,19.251152,9.575208,0,1.09337115,100.114204,34.3613663,5.476925,10.4622688,46,48,0,0,0,46,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1776,2022-03-19 14:56:38,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,110,109,1660.5166,2180.937,10.76923,6.153846,9.230768,9.230768,8.846151,27,29,29,34,34,3904.454,4004.56836,3904.454,3904.454,16.7128315,6.908015,0,1.177832,100.114212,34.20655,5.45224762,10.4869461,46,48,0,0,0,46,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
1777,2022-03-19 14:56:39,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,118,27.5,111,110,109,1664.61157,2188.00659,78.125,75.0,82.8125,84.375,80.078125,36,38,38,40,40,3904.45337,3904.45337,3904.45337,3904.45337,36.67585,30.7903919,0,2.2100668,100.114189,36.2038574,5.770603,10.1685905,49,48,0,0,0,49,26,0,1756,972,1019,0.9620001,0.85,0.818,12,0,0,99,2028.15088,84.24779,25,1.511852,100,1111.43652,69.1106339,26,1.52016056
