,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4467,2022-03-19 15:41:54,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.37600017,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,39,26.5,118,27.0,111,110,110,1658.47668,2180.937,83.07693,67.69231,73.8461456,73.8461456,74.61539,39,34,33,35,37,3904.454,3904.454,3904.454,3904.454,33.4699364,29.0128536,0,2.38822865,100.114204,50.7968178,8.096603,7.84259033,55,56,0,0,0,62,101,1432,1596,1750,956,0.775000036,0.85,0.91200006,67,33,37,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4468,2022-03-19 15:41:55,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.0,111,110,110,1658.47668,2177.41943,79.6875,76.5625,82.8125,89.0625,82.03125,32,36,32,35,36,3904.454,3904.454,3904.454,3904.454,33.14695,27.6704521,0,2.29118943,100.114204,50.5346336,8.054813,7.88438034,49,50,0,0,0,49,10,1455,786,200,56,0.8,0.675,0.8,0,1,38,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4469,2022-03-19 15:41:56,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.37600017,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,39,26.5,118,27.0,111,110,110,1646.34143,2180.937,90.90909,90.90909,89.3939362,92.42424,90.90909,36,38,38,39,40,3904.453,3904.453,3904.453,3904.453,36.2775345,31.2619457,0,2.50126433,100.114174,50.544735,8.056423,7.88277054,55,56,0,0,0,63,133,1484,1735,1750,1266,0.9620001,0.85,0.91200006,99,48,39,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4470,2022-03-19 15:41:57,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,26.5,118,27.0,111,110,109,1650.3667,2188.00659,80.9523849,85.71429,79.36508,85.71429,82.93651,33,37,39,39,39,3904.45459,3904.45459,3904.45459,3904.45459,35.5927467,30.0083828,0,2.25848913,100.11422,49.9052,7.954487,7.984707,48,50,0,0,0,49,10,1514,787,200,86,0.775000036,0.675,0.8,3,2,39,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4471,2022-03-19 15:41:58,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,40,26.5,118,27.0,111,110,110,1670.79211,2177.41943,98.4375,92.1875,92.1875,100.0,95.703125,38,40,39,41,41,3904.45337,3904.45337,3904.45337,3904.45337,39.96831,33.3351021,0,2.247923,100.114189,51.3412437,8.18338,7.7558136,47,48,0,0,0,47,10,1529,787,200,86,0.775000036,0.675,0.8,0,1,40,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4472,2022-03-19 15:41:59,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,26.5,118,27.0,111,110,110,1677.01868,2188.00659,89.0625,82.8125,90.625,92.1875,88.671875,35,37,42,38,42,3904.454,3904.454,3904.454,3904.454,38.9305077,31.9072037,0,2.24425817,100.114212,51.8762131,8.26865,7.67054367,46,48,0,0,0,46,10,1520,787,202,73,0.775000036,0.675,0.8,2,1,40,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4473,2022-03-19 15:42:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,38,26.5,118,27.0,111,110,109,1677.01868,2202.284,67.69231,70.7692261,69.2307739,80.0,71.92308,32,36,37,37,37,3904.454,3904.454,3904.454,3904.454,34.56277,26.44913,0,1.59616292,100.114204,51.9993,8.288269,7.65092468,45,46,0,0,0,45,10,1500,787,200,51,0.775000036,0.675,0.8,0,1,39,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4474,2022-03-19 15:42:01,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,39,26.5,118,27.0,111,110,110,1677.01868,2188.00659,83.07693,87.69231,84.61539,89.23077,86.15385,38,38,42,41,42,3904.454,3904.454,3904.454,3904.454,36.9774,30.5959854,0,2.17313957,100.114212,52.7739334,8.411739,7.52745438,47,48,0,0,0,47,48,1485,1414,1650,817,0.837,0.85,0.8,63,7,39,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4475,2022-03-19 15:42:02,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,27.0,118,27.0,111,110,110,1670.79211,2184.466,100.0,100.0,100.0,100.0,100.0,35,39,38,39,38,3904.45239,3904.45239,3904.45239,3904.45239,37.2130623,32.5592728,0,3.02500629,100.114166,53.2192764,8.482723,7.45647049,50,52,0,0,0,53,83,1459,1597,1750,920,0.887,0.85,0.8,74,23,38,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
4476,2022-03-19 15:42:03,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,40,27.0,118,27.0,111,110,110,1648.35168,2163.46143,100.0,100.0,100.0,100.0,100.0,37,38,40,40,40,3904.45483,3904.45483,3904.45483,3904.45483,37.6198425,32.535553,0,2.28441048,100.114227,53.40138,8.511749,7.42744446,49,52,0,0,0,54,104,1424,1682,1750,1104,0.9620001,0.85,0.91200006,88,31,37,99,2030.10828,84.25874,25,1.512389,100,1111.55566,69.1106339,25,1.5201025
