,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6817,6817,2022-03-19 16:21:47-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,110,109,1652.38684,2180.937,4.6875,12.5,3.125,1.5625,5.46875,26,29,27,27,29,4004.56787,3904.45361,4004.56787,3904.45361,12.39367,6.80490732,0,1.23102939,100.1142,45.034565,7.17814636,8.761047,52,54,0,0,0,52,15,0,787,610,89,0.775000036,0.675,0.8,3,2,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6818,6818,2022-03-19 16:21:48-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.5,111,110,109,1662.56152,2180.937,15.625,20.3125,9.375,10.9375,14.0625,27,31,36,27,36,4004.56836,3904.454,3904.454,3904.454,15.5394611,9.906004,0,1.4154228,100.114212,45.2569962,7.2136,8.725594,52,54,0,0,0,52,15,0,787,666,88,0.775000036,0.675,0.8,2,2,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6819,6819,2022-03-19 16:21:49-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.5,111,110,109,1644.33618,2188.00659,21.875,31.25,12.5,32.8125,24.609375,26,29,28,28,29,4004.56787,3904.45361,4004.56787,4004.56787,17.24242,11.6805382,0,1.51932573,100.1142,45.1857948,7.20225143,8.736942,52,54,0,0,0,52,16,0,787,716,88,0.775000036,0.675,0.8,3,2,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6820,6820,2022-03-19 16:21:50-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.5,111,110,109,1652.38684,2180.937,15.625,14.0625,6.25,7.8125,10.9375,26,28,25,26,28,3904.45386,3904.45386,3904.45386,3904.45386,14.7910929,9.143715,0,1.38750291,100.114204,45.341095,7.227005,8.712189,52,54,0,0,0,52,16,0,787,786,99,0.775000036,0.675,0.8,4,2,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6821,6821,2022-03-19 16:21:51-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,117,27.0,110,110,109,1664.61157,2180.937,53.8461571,55.384613,35.384613,53.8461571,49.6153831,32,39,40,33,40,3904.454,3904.454,3904.454,3904.454,28.3447266,21.2312279,0,2.00206113,100.114204,45.57887,7.264904,8.67429,51,52,0,0,0,51,16,0,785,200,341,0.8,0.675,0.8,28,1,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6822,6822,2022-03-19 16:21:52-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,117,27.0,111,109,109,1670.79211,2180.937,38.4615364,47.6923065,36.9230728,41.53846,41.1538429,27,28,27,27,28,3904.45386,4004.56787,4004.56787,4004.56787,22.918581,17.5061111,0,1.74365008,100.1142,45.92972,7.32082748,8.618366,52,52,0,0,0,52,18,0,785,692,197,0.775000036,0.85,0.8,10,6,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6823,6823,2022-03-19 16:21:53-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.0,110,109,109,1677.01868,2188.00659,36.9230728,39.9999962,52.30769,44.6153831,43.4615364,37,38,38,38,39,3904.45435,3904.45435,3904.45435,3904.45435,27.5212822,19.0808582,0,1.70830369,100.114212,46.37643,7.392029,8.547165,51,54,0,0,0,51,19,0,785,516,219,0.775000036,0.85,0.8,22,11,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6824,6824,2022-03-19 16:21:54-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.0,111,109,109,1683.29175,2180.937,75.38461,61.53846,58.4615364,64.61538,65.0,31,35,30,33,35,3904.45361,3904.45361,3904.45361,3904.45361,31.5049229,25.4725723,0,2.25974,100.1142,48.3463135,7.70601273,8.233181,52,52,0,0,0,52,12,0,788,416,62,0.775000036,0.675,0.8,0,1,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6825,6825,2022-03-19 16:21:55-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,110,109,109,1687.5,2188.00659,37.5,34.375,26.5625,35.9375,33.59375,31,31,28,30,31,3904.45435,3904.45435,3904.45435,3904.45435,21.2158031,15.7044535,0,1.63038278,100.114212,48.6956863,7.76169968,8.177494,52,54,0,0,0,52,23,0,785,620,485,0.8,0.675,0.8,53,1,0,99,2030.72314,84.26279,25,1.51268423,100,1111.61877,69.1106339,25,1.52008212
6826,6826,2022-03-19 16:21:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,27.0,110,110,109,1677.01868,2180.937,43.07692,38.4615364,47.6923065,56.92308,46.53846,30,31,27,31,31,3904.45337,3904.45337,3904.45337,3904.45337,24.42068,19.3360939,0,2.02157187,100.114189,49.216465,7.84470749,8.094486,53,54,0,0,0,53,15,0,786,514,332,0.8,0.675,0.8,3,1,0,99,2030.72607,84.26291,25,1.51268327,100,1111.61877,69.1106339,25,1.52008212
