,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6735,2022-03-19 16:20:23,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1654.41174,2180.937,19.3548374,22.2222214,19.3548374,14.5161266,18.86201,27,27,25,27,28,4004.56885,3904.45483,3904.45483,4004.56885,15.4056377,9.190292,0,1.37580645,100.114227,46.12473,7.35190964,8.587284,53,54,0,0,0,53,12,0,786,360,61,0.775000036,0.675,0.8,2,3,0,99,2030.70044,84.26214,25,1.51268876,100,1111.61877,69.1106339,25,1.52008188
6736,2022-03-19 16:20:24,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.0,111,110,109,1662.56152,2188.00659,12.5,15.625,7.8125,10.9375,11.71875,27,28,26,27,28,4004.56763,4004.56763,4004.56763,3904.45337,13.1634378,6.96937132,0,1.21786475,100.114189,46.0800934,7.344795,8.5943985,53,54,0,0,0,53,17,0,787,972,71,0.775000036,0.675,0.8,2,1,0,99,2030.70044,84.26214,25,1.51268876,100,1111.61877,69.1106339,25,1.52008188
6737,2022-03-19 16:20:25,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,110,110,109,1654.41174,2180.937,24.6153831,32.30769,18.4615364,13.8461533,22.3076935,28,29,27,28,29,3904.45361,4004.56787,3904.45361,3904.45361,17.0883236,10.8305664,0,1.490551,100.1142,46.095,7.347172,8.592022,53,54,0,0,0,53,12,0,786,362,61,0.8,0.675,0.8,1,2,0,99,2030.70044,84.26214,25,1.51268876,100,1111.61877,69.1106339,25,1.52008188
6738,2022-03-19 16:20:26,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1654.41174,2188.00659,18.4615364,19.9999981,6.153846,12.3076916,14.23077,26,28,25,26,28,3904.45361,4004.56787,4004.56787,3904.45361,14.8379879,8.6334,0,1.3423835,100.1142,46.1335831,7.353321,8.585873,53,54,0,0,0,53,15,0,786,572,98,0.775000036,0.675,0.8,4,2,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
6739,2022-03-19 16:20:27,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1666.66663,2188.00659,12.5,25.0,17.1875,17.1875,17.96875,27,29,27,29,29,3904.45459,3904.45459,3904.45459,3904.45459,16.7356625,10.4929085,0,1.47872615,100.11422,46.20342,7.36445236,8.574741,54,54,0,0,0,54,13,0,786,382,76,0.775000036,0.675,0.8,3,2,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
6740,2022-03-19 16:20:28,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1656.44177,2188.00659,18.4615364,16.9230766,10.76923,15.3846149,15.3846149,27,28,26,27,28,3904.45337,4004.56763,3904.45337,3904.45337,14.9565344,8.797303,0,1.3495959,100.114189,46.2072258,7.365059,8.574135,53,54,0,0,0,53,13,0,786,368,79,0.8,0.675,0.8,3,2,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
6741,2022-03-19 16:20:29,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1646.34143,2184.466,15.3846149,23.0769215,19.9999981,10.76923,17.3076935,27,28,26,27,28,3904.454,4004.56836,3904.454,3904.454,16.6901989,10.4491587,0,1.46976447,100.114212,46.279953,7.376652,8.562542,53,54,0,0,0,53,17,0,787,818,101,0.775000036,0.85,0.8,10,4,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
6742,2022-03-19 16:20:30,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.0,111,110,109,1664.61157,2188.00659,51.515152,59.09091,48.484848,43.9393921,50.757576,36,31,29,31,36,3904.45239,3904.45239,3904.45239,3904.45239,27.5084972,21.2829742,0,1.96944654,100.114159,46.7157974,7.446121,8.49307251,53,54,0,0,0,53,22,0,785,476,510,0.8,0.85,0.8,60,4,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
6743,2022-03-19 16:20:31,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1656.44177,2180.937,33.3333321,49.2063446,36.5079346,46.0317421,41.26984,35,28,28,28,35,4004.56982,4004.56982,3904.45557,3904.45557,23.186409,17.6834335,0,1.79113317,100.114243,47.7644119,7.613262,8.325932,53,54,0,0,0,53,20,0,785,536,274,0.8,0.85,0.8,32,13,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
6744,2022-03-19 16:20:32,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,117,27.0,110,110,109,1646.34143,2180.937,17.1875,39.0625,34.375,43.75,33.59375,27,33,31,29,33,4004.56787,4004.56787,3904.45386,3904.45386,22.9231911,14.5922728,0,1.45817649,100.1142,47.3877831,7.55323029,8.385963,52,54,0,0,0,52,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.70593,84.26247,25,1.51268709,100,1111.61877,69.1106339,25,1.52008188
