,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
667,2022-03-19 14:38:05,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,24.5,118,27.0,111,110,109,1654.41174,2180.937,35.384613,38.4615364,32.30769,43.07692,37.3076935,30,28,27,33,33,3904.453,3904.453,4004.567,3904.453,18.70798,12.4462757,0,1.4145354,100.114174,24.811821,3.95480347,11.98439,47,48,0,0,0,47,10,0,787,200,48,0.775000036,0.675,0.8,0,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
668,2022-03-19 14:38:06,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,24.5,118,27.0,111,110,109,1664.61157,2188.00659,11.1111107,17.4603157,41.26984,52.3809547,30.5555515,27,29,28,38,38,3904.45483,3904.45483,4004.569,3904.45483,22.9725132,14.2484426,0,1.16554356,100.114227,24.8998413,3.968834,11.97036,46,48,0,0,0,46,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
669,2022-03-19 14:38:07,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,118,27.0,111,110,109,1674.938,2184.466,48.4375,42.1875,50.0,43.75,46.09375,30,34,30,37,37,3904.454,3904.454,3904.454,3904.454,27.15621,19.376358,0,1.51269329,100.114204,25.3820877,4.0457,11.8934937,48,50,0,0,0,48,16,0,787,866,103,0.775000036,0.85,0.8,5,4,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
670,2022-03-19 14:38:08,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,24.5,118,27.0,111,110,109,1704.54541,2180.937,52.30769,61.53846,60.0000038,66.15385,60.0000038,38,40,37,40,40,3904.45337,3904.45337,3904.45337,3904.45337,33.2311249,27.129652,0,2.07473254,100.114189,26.81923,4.274769,11.6644249,47,48,0,0,0,47,14,0,786,200,258,0.8,0.675,0.8,14,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
671,2022-03-19 14:38:09,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.0,111,110,109,1689.612,2188.00659,47.6923065,56.92308,43.07692,41.53846,47.30769,34,31,35,34,35,3904.45435,3904.45435,3904.45435,3904.45435,25.8412552,20.7765732,0,1.74444079,100.114212,26.9258957,4.291771,11.6474228,47,48,0,0,0,47,11,0,787,200,158,0.775000036,0.675,0.8,6,2,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
672,2022-03-19 14:38:10,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,36,25.0,118,27.0,111,110,109,1681.19556,2202.284,42.1875,35.9375,56.25,54.6875,47.265625,29,36,40,35,40,3904.45313,3904.45313,3904.45313,3904.45313,28.6132679,22.5550957,0,1.91661322,100.114182,27.2144318,4.337761,11.6014328,47,48,0,0,0,47,10,0,787,202,61,0.775000036,0.675,0.8,0,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
673,2022-03-19 14:38:11,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,111,110,109,1672.86243,2180.937,60.9375,73.4375,76.5625,78.125,72.265625,32,36,39,40,40,3904.45386,3904.45386,3904.45386,3904.45386,35.8167458,29.0534,0,1.94869888,100.1142,27.2862473,4.349209,11.5899849,47,48,0,0,0,47,10,0,787,200,82,0.775000036,0.675,0.8,1,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
674,2022-03-19 14:38:12,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.0,118,27.0,111,110,109,1681.19556,2188.00659,48.4375,54.6875,85.9375,68.75,64.453125,29,31,38,39,39,3904.454,3904.454,3904.454,3904.454,32.9818535,26.3935471,0,1.87616467,100.114212,27.11116,4.32130051,11.6178932,47,48,0,0,0,47,10,0,787,200,115,0.775000036,0.675,0.8,1,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
675,2022-03-19 14:38:13,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.0,111,110,109,1683.29175,2188.00659,29.6875,43.75,42.1875,46.875,40.625,29,32,30,36,36,3904.45386,3904.45386,4004.56787,3904.45386,26.2052364,19.70663,0,1.71074426,100.1142,27.1243515,4.3234024,11.6157913,47,48,0,0,0,47,11,0,787,200,125,0.775000036,0.675,0.8,1,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
676,2022-03-19 14:38:14,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.0,111,110,109,1687.5,2184.466,39.0625,39.0625,51.5625,39.0625,42.1875,32,36,31,33,36,4004.568,3904.45386,3904.45386,3904.45386,26.10055,19.5084114,0,1.5964545,100.114204,27.2040253,4.33610153,11.6030922,47,48,0,0,0,47,10,0,786,200,143,0.775000036,0.675,0.8,1,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
677,2022-03-19 14:38:15,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,111,110,109,1677.01868,2177.41943,35.9375,51.5625,68.75,70.3125,56.640625,31,42,41,41,42,3904.45361,3904.45361,3904.45361,3904.45361,31.6709061,25.2631626,0,1.80233681,100.1142,27.8554688,4.43993759,11.4992561,47,48,0,0,0,47,10,0,787,200,99,0.775000036,0.675,0.8,0,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
678,2022-03-19 14:38:16,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,111,110,109,1670.79211,2184.466,42.1875,65.625,76.5625,89.0625,68.359375,30,41,39,41,41,3904.454,3904.454,3904.454,3904.454,33.2363853,26.7450752,0,1.59783363,100.114204,27.8751678,4.443077,11.4961166,47,48,0,0,0,47,10,0,787,200,89,0.775000036,0.675,0.8,0,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
679,2022-03-19 14:38:17,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,111,110,109,1670.79211,2180.937,37.5,56.25,71.875,87.5,63.28125,33,37,39,39,39,3904.45337,3904.45337,3904.45337,3904.45337,32.986412,26.466259,0,1.78985035,100.114189,28.7209778,4.5778923,11.3613014,47,48,0,0,0,47,10,0,786,202,114,0.775000036,0.675,0.8,2,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
680,2022-03-19 14:38:18,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.0,118,27.0,111,110,109,1668.72681,2180.937,87.5,82.8125,90.625,93.75,88.671875,37,39,38,40,40,3904.454,3904.454,3904.454,3904.454,38.63522,32.4616241,0,2.42129016,100.114212,29.9912338,4.780361,11.1588326,48,48,0,0,0,48,10,0,787,202,37,0.775000036,0.675,0.8,0,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
681,2022-03-19 14:38:19,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,25.0,118,27.0,111,110,109,1666.66663,2188.00659,82.8125,89.0625,84.375,87.5,85.9375,33,34,37,42,42,3904.45459,3904.45459,3904.45459,3904.45459,36.57412,31.41391,0,2.07266188,100.11422,30.0591125,4.79117966,11.1480141,48,50,0,0,0,48,17,0,787,992,128,0.775000036,0.85,0.8,3,1,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
682,2022-03-19 14:38:20,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,40,25.5,118,27.0,111,110,110,1654.41174,2180.937,70.7692261,66.15385,76.92308,81.53846,73.8461456,37,33,32,39,39,3904.45361,3904.45361,3904.45361,3904.45361,33.4547234,28.6202774,0,2.11292481,100.1142,30.8079681,4.91054153,11.0286522,49,50,0,0,0,49,18,0,787,1000,232,0.775000036,0.85,0.8,4,2,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
683,2022-03-19 14:38:21,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.0,111,110,109,1654.41174,2188.00659,81.25,78.125,81.25,87.5,82.03125,38,43,40,42,42,3904.454,3904.454,3904.454,3904.454,36.8635826,31.87809,0,2.38267016,100.114204,32.2256775,5.13651276,10.802681,48,50,0,0,0,48,18,0,786,826,278,0.775000036,0.85,0.8,13,6,0,99,2027.31555,84.198555,25,1.51157093,100,1111.40186,69.1106339,25,1.52018166
