,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4410,4410,2022-03-19 15:40:55-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,31,25.5,118,27.0,111,110,110,1666.66663,2202.284,32.8125,28.125,26.5625,34.375,30.46875,28,29,28,36,36,3904.45581,3904.45581,3904.45581,3904.45581,16.3655472,9.496516,0,1.44843173,100.11425,30.6626434,4.88737869,11.051815,44,46,0,0,0,44,16,0,787,904,92,0.775000036,0.85,0.8,5,3,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4411,4411,2022-03-19 15:40:56-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.5,118,27.0,111,110,110,1656.44177,2188.00659,34.375,31.25,53.125,68.75,46.875,28,38,27,39,39,3904.454,3904.454,3904.454,3904.454,27.35921,20.29399,0,1.36479664,100.114204,31.2859573,4.98672867,10.9524651,43,44,0,0,0,43,10,0,788,200,37,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4412,4412,2022-03-19 15:40:57-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,111,110,110,1656.44177,2163.46143,29.2307682,36.9230728,55.384613,89.23077,52.6923065,34,33,33,39,39,3904.454,3904.454,3904.454,3904.454,30.7400436,22.1645889,0,1.29738688,100.114212,31.788063,5.066761,10.8724327,44,46,0,0,0,44,10,0,789,212,37,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4413,4413,2022-03-19 15:40:59-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,40,25.5,118,27.0,111,110,110,1706.70044,2184.466,51.5625,35.9375,70.3125,79.6875,59.375,34,30,31,38,38,3904.45386,3904.45386,3904.45386,3904.45386,29.1358528,20.24549,0,1.296246,100.1142,32.12628,5.12067032,10.8185234,44,46,0,0,0,44,10,0,788,206,37,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4414,4414,2022-03-19 15:41:00-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,25.5,118,26.5,111,110,110,1724.138,2202.284,15.0684948,24.6575356,26.0274,97.26027,40.75343,36,38,39,36,40,3904.45239,4004.56665,4004.56665,3904.45239,26.3600845,17.6289463,0,1.27131391,100.114166,32.2145233,5.134735,10.8044586,43,46,0,0,0,43,10,0,788,200,39,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4415,4415,2022-03-19 15:41:01-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,26.5,111,110,110,1713.198,2188.00659,25.0,66.1764755,22.05882,38.2352943,37.86765,33,38,35,39,40,3904.455,3904.455,3904.455,3904.455,28.0673351,19.3068848,0,1.31031275,100.114235,32.3687,5.15930939,10.7798843,43,46,0,0,0,43,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4416,4416,2022-03-19 15:41:02-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,26.5,111,110,110,1689.612,2170.418,27.027029,25.6756783,41.89189,97.2973,47.9729729,31,38,38,39,39,3904.45337,3904.45337,3904.45337,3904.45337,30.38593,21.7288475,0,1.280244,100.114189,32.3893967,5.162609,10.7765846,43,46,0,0,0,43,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4417,4417,2022-03-19 15:41:03-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,25.5,118,26.5,111,110,110,1698.11316,2180.937,68.0,56.0,70.0,92.0,71.5,31,31,34,39,39,3904.45435,3904.45435,3904.45435,3904.45435,32.83911,26.156004,0,1.67300439,100.114212,32.2157,5.134922,10.8042717,44,44,0,0,0,44,10,0,787,200,55,0.8,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4418,4418,2022-03-19 15:41:05-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,26.5,111,110,109,1683.29175,2170.418,29.6875,75.0,42.1875,85.9375,58.203125,38,37,28,38,35,3904.45337,3904.45337,3904.45337,3904.45337,30.14402,21.1874866,0,1.28718948,100.114189,32.46962,5.175396,10.7637978,44,46,0,0,0,44,10,0,788,208,37,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
4419,4419,2022-03-19 15:41:06-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,37,26.0,118,26.5,111,110,110,1687.5,2198.697,47.6190453,47.6190453,38.0952377,59.5238075,48.21428,31,36,37,36,37,3904.455,3904.455,3904.455,3904.455,28.19034,19.2718544,0,1.40077341,100.114227,33.65396,5.36417,10.5750237,44,46,0,0,0,44,10,0,788,202,37,0.775000036,0.675,0.8,0,1,0,99,2030.05127,84.25834,25,1.51239383,100,1111.55542,69.1106339,25,1.52010274
