,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12027,12027,2022-03-19 17:49:20-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.5,118,27.0,110,110,109,1674.938,2180.937,39.6825371,39.6825371,46.0317421,38.0952377,40.8730164,28,27,26,27,28,3203.65479,3904.454,4004.56836,3203.65479,19.9543552,14.4087,0,1.67679024,100.114212,38.3878479,6.11871338,9.82048,44,48,0,0,0,44,18,0,786,804,172,0.775000036,0.85,0.8,14,13,0,99,2032.42847,84.2639,25,1.51321435,100,1111.63489,69.1098557,25,1.52007484
12028,12028,2022-03-19 17:49:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.5,118,27.0,110,109,109,1685.39331,2184.466,31.25,25.0,32.8125,35.9375,31.25,26,27,25,26,27,800.9137,800.9137,800.9137,800.9137,16.9865551,11.1777449,0,1.37588167,100.114212,38.8863945,6.19817734,9.741016,45,48,0,0,0,45,17,0,788,1000,127,0.775000036,0.85,0.8,2,1,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12029,12029,2022-03-19 17:49:22-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.5,118,27.0,111,110,109,1670.79211,2180.937,48.4375,59.375,46.875,43.75,49.609375,33,35,34,36,36,3904.45435,3904.45435,3904.45435,3904.45435,26.6517143,20.8097343,0,1.87821829,100.114212,39.2590523,6.257576,9.681618,44,46,0,0,0,44,16,0,788,982,68,0.775000036,0.85,0.8,1,1,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12030,12030,2022-03-19 17:49:23-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,110,110,109,1658.47668,2184.466,71.875,81.25,93.75,85.9375,83.203125,35,38,31,40,40,3904.45337,3904.45337,3904.45337,3904.45337,36.40568,30.0690212,0,2.28970122,100.114189,41.263134,6.577011,9.362183,44,46,0,0,0,44,12,0,787,348,81,0.775000036,0.675,0.8,2,1,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12031,12031,2022-03-19 17:49:24-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,117,27.0,110,110,109,1674.938,2188.00659,78.46154,80.0,75.38461,84.61539,79.61539,36,37,37,40,40,3904.45435,3904.45435,3904.45435,3904.45435,33.9220238,29.5462112,0,1.92278552,100.114212,42.4548721,6.766964,9.17223,44,46,0,0,0,44,19,0,786,726,529,0.8,0.85,0.8,27,2,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12032,12032,2022-03-19 17:49:25-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.0,111,110,109,1700.25183,2177.41943,79.6875,75.0,82.8125,81.25,79.6875,35,38,37,33,37,3904.45361,3904.45361,3904.45361,3904.45361,32.6542244,28.3791733,0,1.7250917,100.1142,43.9517,7.00554657,8.933647,45,46,0,0,0,45,21,0,786,768,530,0.8,0.85,0.8,32,5,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12033,12033,2022-03-19 17:49:26-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,110,110,109,1677.01868,2180.937,63.0769272,66.15385,75.38461,80.0,71.15385,34,37,36,41,41,3904.454,3904.454,3904.454,3904.454,31.7199688,27.4534874,0,1.89743376,100.114204,45.75736,7.293354,8.64584,45,46,0,0,0,45,21,0,785,718,530,0.8,0.85,0.8,36,6,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12034,12034,2022-03-19 17:49:27-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1683.29175,2180.937,76.92308,67.69231,84.61539,83.07693,78.07692,31,35,39,36,39,3904.45361,3904.45361,3904.45361,3904.45361,31.4680729,27.2358189,0,1.73734188,100.1142,47.5269775,7.57541656,8.363777,45,46,0,0,0,45,18,0,785,396,517,0.8,0.675,0.8,34,1,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12035,12035,2022-03-19 17:49:28-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,26.0,117,27.0,111,110,109,1681.19556,2188.00659,78.46154,67.69231,81.53846,89.23077,79.23077,37,41,40,40,41,3904.454,3904.454,3904.454,3904.454,34.23825,29.9929714,0,1.859041,100.114212,49.0286865,7.81477737,8.124416,46,46,0,0,0,46,27,0,786,1746,835,0.775000036,0.85,0.8,23,0,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12036,12036,2022-03-19 17:49:29-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,118,27.0,111,110,109,1689.612,2188.00659,92.30769,83.07693,86.15385,87.69231,87.30769,36,37,39,38,39,3904.45264,3904.45264,3904.45264,3904.45264,34.6210632,30.300869,0,2.06311059,100.114166,50.2483521,8.009182,7.93001175,47,48,0,0,0,47,29,0,786,1746,929,0.8,0.85,0.8,32,0,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
