,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11734,2022-03-19 17:44:26,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.0,111,110,109,1656.44177,2184.466,63.0769272,53.8461571,63.0769272,67.69231,61.9230728,31,33,31,32,33,3904.454,3904.454,3904.454,3904.454,26.4766731,22.2218819,0,1.7769829,100.114212,52.59348,8.382977,7.556217,46,46,0,0,0,48,80,0,1555,1628,927,0.9620001,0.85,0.818,84,27,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11735,2022-03-19 17:44:27,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,26.5,118,27.0,111,110,109,1664.61157,2188.00659,46.1538429,27.6923065,52.30769,67.69231,48.46154,30,41,29,31,38,3904.45361,3904.45361,3904.45361,3904.45361,25.19019,20.9670124,0,1.64921665,100.1142,52.53446,8.37356949,7.565624,49,50,0,0,0,49,51,0,787,1750,892,0.8,0.85,0.818,63,20,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11736,2022-03-19 17:44:28,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,110,109,1656.44177,2177.41943,19.9999981,21.53846,24.6153831,10.76923,19.2307644,28,29,28,27,29,3904.454,4004.568,3904.454,4004.568,14.30007,9.962931,0,1.46432376,100.114204,52.4074974,8.35333252,7.585861,49,50,0,0,0,49,45,0,786,1750,672,0.775000036,0.85,0.8,45,13,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11737,2022-03-19 17:44:29,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,111,110,109,1644.33618,2180.937,21.875,17.1875,14.0625,7.8125,15.234375,28,36,31,28,36,3904.454,3904.454,4004.56836,3904.454,13.5846367,9.41702652,0,1.404989,100.114212,52.58649,8.381863,7.557331,49,52,0,0,0,50,44,0,800,1750,631,0.8,0.85,0.8,43,13,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11738,2022-03-19 17:44:30,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,110,109,1662.56152,2188.00659,12.5,12.5,20.3125,12.5,14.453125,27,28,27,27,28,3904.45361,3904.45361,3904.45361,3904.45361,13.5149508,9.292028,0,1.4365499,100.1142,52.5099525,8.369663,7.56953049,49,52,0,0,0,50,53,0,783,1750,1035,0.8,0.85,0.91200006,67,22,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11739,2022-03-19 17:44:31,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,110,110,109,1656.44177,2184.466,14.0625,17.1875,12.5,4.6875,12.109375,28,38,30,28,36,3904.45361,3904.45361,3904.45361,3904.45361,13.1942911,9.016131,0,1.38787508,100.1142,52.6654472,8.394447,7.5447464,49,52,0,0,0,50,52,0,791,1750,1021,0.775000036,0.85,0.91200006,58,20,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11740,2022-03-19 17:44:32,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,110,109,1644.33618,2188.00659,15.625,20.3125,14.0625,17.1875,16.796875,28,28,28,28,29,3904.454,3904.454,3904.454,3904.454,13.8294916,9.624213,0,1.45587158,100.114212,52.5116768,8.369938,7.569256,50,52,0,0,0,51,59,0,881,1750,1144,0.8,0.85,0.91200006,79,29,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11741,2022-03-19 17:44:33,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,110,109,1654.41174,2180.937,14.0625,12.5,15.625,17.1875,14.84375,28,38,27,32,36,3904.45386,3904.45386,3904.45386,3904.45386,13.5435619,9.374933,0,1.41103816,100.114204,52.672863,8.39563,7.543564,50,52,0,0,0,51,47,0,810,1750,965,0.8,0.85,0.818,55,21,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11742,2022-03-19 17:44:34,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.5,118,27.0,111,110,109,1662.56152,2188.00659,21.875,25.0,20.3125,21.875,22.265625,28,28,28,27,28,3904.45386,4004.568,3904.45386,3904.45386,14.70232,10.4859352,0,1.55312455,100.114204,52.5806732,8.380936,7.558258,50,52,0,0,0,52,48,0,823,1750,946,0.8,0.85,0.818,54,17,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
11743,2022-03-19 17:44:35,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.5,118,27.0,111,110,109,1646.34143,2188.00659,23.4375,26.5625,9.375,12.5,17.96875,27,28,28,27,29,3904.45386,3904.45386,3904.45386,3904.45386,14.3971748,10.1727819,0,1.518631,100.1142,52.7578,8.409168,7.53002548,50,52,0,0,0,52,59,0,826,1750,1154,0.775000036,0.85,0.91200006,78,25,0,99,2032.36853,84.26659,25,1.5132221,100,1111.63489,69.1098557,25,1.52007377
