,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9702,2022-03-19 17:10:13,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,26.5,117,27.5,110,109,109,1658.47668,2188.00659,40.625,29.6875,31.25,40.625,35.546875,32,28,33,28,32,3904.455,3904.455,3904.455,4004.56934,16.471302,10.3417454,0,1.34053791,100.114227,37.57744,5.98954,9.949654,43,46,0,0,0,43,10,1685,787,200,62,0.775000036,0.675,0.8,0,1,44,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9703,2022-03-19 17:10:14,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,117,27.5,110,109,109,1677.01868,2184.466,28.125,28.125,39.0625,42.1875,34.375,36,28,29,27,34,3904.455,3904.455,3904.455,3904.455,24.3257828,16.1535721,0,1.311172,100.114235,38.0894547,6.07115173,9.868042,43,46,0,0,0,43,10,1657,787,200,33,0.775000036,0.675,0.8,0,1,43,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9704,2022-03-19 17:10:15,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.5,118,27.5,110,109,109,1677.01868,2184.466,23.4375,40.625,17.1875,42.1875,30.859375,29,31,39,38,39,3904.45386,3904.45386,3904.45386,3904.45386,24.7957573,15.9005308,0,1.293208,100.114204,38.7893944,6.18271637,9.756477,42,46,0,0,0,43,10,1634,787,202,38,0.775000036,0.675,0.8,0,1,43,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9705,2022-03-19 17:10:16,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.5,110,109,109,1717.55725,2188.00659,20.3125,15.625,39.0625,50.0,31.25,27,28,26,39,37,4004.56836,3904.45435,3904.45435,3904.45435,23.9245415,14.7981539,0,1.264035,100.114212,38.6630745,6.1625824,9.776611,43,46,0,0,0,43,10,1608,787,200,38,0.775000036,0.675,0.8,0,1,42,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9706,2022-03-19 17:10:17,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.5,110,109,109,1702.396,2184.466,15.625,6.25,37.5,57.8125,29.296875,34,28,34,29,34,3904.45313,3904.45313,3904.45313,3904.45313,23.96526,15.0251465,0,1.215607,100.114182,38.86124,6.194168,9.745026,42,46,0,0,0,42,10,1577,787,204,35,0.775000036,0.675,0.8,0,1,41,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9707,2022-03-19 17:10:18,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.5,117,27.5,110,109,109,1693.85193,2180.937,9.375,15.625,39.0625,65.625,32.421875,27,28,34,29,34,4004.5686,3904.45435,3904.45435,3904.45435,23.9950619,14.7264242,0,1.24486578,100.114212,38.8803864,6.19722,9.741974,42,46,0,0,0,42,10,1548,787,200,33,0.775000036,0.675,0.8,0,1,40,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9708,2022-03-19 17:10:19,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,26.5,117,27.5,110,109,109,1695.97986,2184.466,26.5625,4.6875,35.9375,50.0,29.296875,27,28,35,27,35,4004.56714,3904.45313,3904.45313,3904.45313,23.7537212,14.0044632,0,1.22193885,100.114182,39.0464058,6.2236824,9.715511,42,46,0,0,0,42,10,1522,788,252,43,0.775000036,0.675,0.8,0,1,40,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9709,2022-03-19 17:10:20,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.5,118,27.5,110,110,109,1700.25183,2188.00659,32.8125,32.8125,50.0,75.0,47.65625,35,39,36,38,39,3904.45483,3904.45483,3904.45483,3904.45483,28.8604374,20.0439968,0,1.67282236,100.114227,39.4924164,6.294773,9.644421,42,46,0,0,0,42,10,1503,787,200,40,0.775000036,0.675,0.8,0,1,39,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9710,2022-03-19 17:10:21,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.5,118,27.5,111,109,109,1677.01868,2188.00659,96.875,90.625,87.5,90.625,91.40625,30,39,28,30,39,4004.56787,3904.45386,3904.45386,3904.45386,37.85346,31.47807,0,2.427629,100.1142,38.4949265,6.13578033,9.803413,42,46,0,0,0,42,10,1476,787,202,51,0.775000036,0.675,0.8,0,1,38,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9711,2022-03-19 17:10:22,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.5,117,27.5,110,109,109,1674.938,2184.466,21.875,21.875,25.0,75.0,35.9375,36,29,27,39,39,3904.45361,3904.45361,3904.45361,3904.45361,25.1688347,16.9081631,0,1.42931736,100.1142,39.01788,6.21913528,9.720058,41,46,0,0,0,41,10,1452,787,202,34,0.775000036,0.675,0.8,0,1,38,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9712,2022-03-19 17:10:23,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.5,110,109,109,1681.19556,2188.00659,17.1875,17.1875,9.375,81.25,31.25,28,28,26,39,39,3904.45386,3904.45386,3904.45386,4004.56787,23.4098873,14.6910992,0,1.24191606,100.1142,39.22564,6.25225067,9.686943,41,44,0,0,0,41,10,1430,788,200,34,0.775000036,0.675,0.8,0,1,37,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9713,2022-03-19 17:10:24,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.5,118,27.5,111,110,109,1670.79211,2188.00659,26.5625,18.75,39.0625,45.3125,32.421875,30,38,35,30,38,3904.45361,3904.45361,3904.45361,3904.45361,25.174551,16.496788,0,1.36788666,100.1142,39.6178246,6.314762,9.624432,41,46,0,0,0,41,10,0,786,200,37,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9714,2022-03-19 17:10:25,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,117,27.5,111,109,109,1664.61157,2188.00659,12.5,20.3125,29.6875,62.5,31.25,28,29,26,39,39,3904.454,3904.454,4004.56836,3904.454,23.6548119,14.6834955,0,1.18074822,100.114212,39.7033844,6.32839966,9.610794,40,44,0,0,0,41,10,0,786,200,35,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9715,2022-03-19 17:10:26,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.5,111,110,109,1660.5166,2188.00659,15.625,34.375,32.8125,48.4375,32.8125,33,29,38,29,38,3904.454,3904.454,3904.454,3904.454,25.2534046,16.6254559,0,1.32114708,100.114204,39.8897972,6.35811234,9.581081,41,44,0,0,0,41,10,0,787,202,47,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9716,2022-03-19 17:10:27,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,26.5,118,27.5,110,109,109,1660.5166,2188.00659,30.76923,24.6153831,29.2307682,35.384613,29.9999962,29,27,35,27,35,3904.45361,4004.56787,4004.56787,3904.45361,22.9374638,13.6702976,0,1.18957818,100.1142,39.9030571,6.36022568,9.578968,41,44,0,0,0,41,10,0,787,200,39,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9717,2022-03-19 17:10:28,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,111,110,109,1658.47668,2188.00659,6.153846,41.53846,39.9999962,46.1538429,33.4615364,29,40,27,37,39,3904.45361,3904.45361,3904.45361,3904.45361,24.5063877,15.4787531,0,1.33240676,100.1142,40.08351,6.38898849,9.550205,41,44,0,0,0,41,10,0,787,200,47,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9718,2022-03-19 17:10:29,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.5,111,110,109,1652.38684,2184.466,68.75,62.5,67.1875,81.25,69.921875,31,38,30,32,37,3904.45435,3904.45435,3904.45435,3904.45435,32.0536423,26.28722,0,2.03975987,100.114212,40.39478,6.43860245,9.500591,41,44,0,0,0,41,11,0,787,202,101,0.775000036,0.675,0.8,1,2,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9719,2022-03-19 17:10:32,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,110,109,109,1654.41174,2188.00659,40.625,29.6875,70.3125,37.5,44.53125,30,28,37,27,34,3904.45337,3904.45337,3904.45337,3904.45337,25.043375,15.9568863,0,1.32347417,100.114189,39.2777138,6.26055145,9.678642,41,44,0,0,0,41,10,0,788,212,38,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9720,2022-03-19 17:10:33,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.5,118,27.5,110,110,109,1666.66663,2184.466,31.14754,44.2622948,62.29508,67.21312,51.22951,28,28,28,28,30,4004.56934,3904.455,800.9138,1902.17041,28.6271019,19.19256,0,1.39911556,100.114227,39.3254166,6.268154,9.67104,41,44,0,0,0,41,10,0,787,200,39,0.775000036,0.675,0.8,0,1,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
9721,2022-03-19 17:10:34,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,26.5,118,27.5,111,109,109,1658.47668,2184.466,23.4375,21.875,14.0625,15.625,18.75,28,28,27,30,30,4004.56836,3904.454,3904.454,3904.454,17.46548,8.605768,0,1.39924157,100.114204,39.42476,6.283989,9.655205,41,44,0,0,0,41,13,0,788,464,70,0.775000036,0.675,0.8,2,2,0,99,2031.97009,84.26368,25,1.51308906,100,1111.62646,69.1099243,25,1.52007926
