,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6773,2022-03-19 16:21:01,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,27.5,111,110,109,1662.56152,2188.00659,32.8125,31.25,32.8125,28.125,31.25,27,26,24,27,27,2402.742,2402.742,2402.742,2402.742,11.861927,5.525629,0,1.41177213,100.11425,31.97699,5.096874,10.8423195,50,50,0,0,0,50,11,0,787,200,115,0.775000036,0.675,0.8,2,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6774,2022-03-19 16:21:02,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,118,27.5,111,110,109,1668.72681,2180.937,15.625,26.5625,7.8125,14.0625,16.015625,27,27,25,33,33,4004.568,3904.45386,3904.45386,3904.45386,11.2211771,3.13881278,0,1.17083323,100.114204,32.05449,5.109226,10.8299675,50,50,0,0,0,50,10,0,788,200,42,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6775,2022-03-19 16:21:05,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,24.0,118,27.5,111,109,109,1640.34021,2170.418,17.1875,50.0,23.4375,35.9375,31.640625,29,37,36,40,34,3904.45386,3904.45386,3904.45386,3904.45386,23.9464149,14.4532928,0,1.26737857,100.114204,32.4457855,5.17159653,10.7675972,50,50,0,0,0,50,10,0,787,200,43,0.775000036,0.675,0.8,1,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6776,2022-03-19 16:21:06,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,24.5,118,27.5,110,110,109,1687.5,2184.466,28.8888874,46.6666641,46.6666641,55.5555573,44.4444427,29,28,35,35,35,3904.45435,4004.56836,3904.45435,3904.45435,29.6347752,19.8510075,0,1.38567483,100.114212,32.3835831,5.161682,10.7775116,50,50,0,0,0,50,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6777,2022-03-19 16:21:07,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,118,27.5,110,109,109,1687.5,2180.937,25.0,21.875,56.25,32.8125,33.984375,32,39,28,40,40,3904.45313,3904.45313,3904.45313,3904.45313,25.0523357,15.5770912,0,1.53312373,100.114182,33.8471,5.39495468,10.544239,50,50,0,0,0,50,10,0,787,200,38,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6778,2022-03-19 16:21:08,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,24.5,117,27.5,110,110,109,1679.10449,2180.937,21.875,31.25,20.3125,34.375,26.953125,26,27,25,26,28,2703.0835,2703.0835,2703.0835,4004.568,19.447422,10.9448175,0,1.469711,100.114204,32.2499924,5.14038849,10.7988052,50,50,0,0,0,50,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6779,2022-03-19 16:21:09,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,24.5,118,27.5,110,110,109,1654.41174,2188.00659,14.0625,34.375,40.625,20.3125,27.34375,28,27,26,38,38,3904.454,3904.454,3904.454,3904.454,22.0579739,12.81804,0,1.49664176,100.114204,33.7068329,5.37259674,10.566597,49,50,0,0,0,49,12,0,787,200,129,0.8,0.85,0.8,10,7,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6780,2022-03-19 16:21:10,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,24.5,118,27.5,111,110,109,1652.38684,2188.00659,28.125,50.0,45.3125,23.4375,36.71875,38,28,27,29,38,3904.45386,3904.45386,3904.45386,3904.45386,26.2950687,17.3088455,0,1.55876386,100.114204,33.0629654,5.26997,10.6692238,50,50,0,0,0,50,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6781,2022-03-19 16:21:11,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.5,118,27.5,111,109,109,1658.47668,2188.00659,21.875,37.5,31.25,15.625,26.5625,26,27,25,26,27,4004.56665,3904.45239,3904.45239,3904.45239,21.2683182,12.2346659,0,1.3201282,100.114166,33.30919,5.30921555,10.6299782,50,52,0,0,0,50,10,0,787,200,37,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6782,2022-03-19 16:21:12,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,117,27.5,110,110,109,1656.44177,2188.00659,32.8125,40.625,25.0,32.8125,32.8125,31,28,26,39,38,3904.45532,3904.45532,3904.45532,3904.45532,23.5493488,14.5572,0,1.500743,100.114243,33.36193,5.317623,10.6215706,50,50,0,0,0,50,10,0,787,200,40,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6783,2022-03-19 16:21:13,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,27.5,111,109,109,1660.5166,2188.00659,17.1875,42.1875,23.4375,20.3125,25.78125,35,28,27,27,33,4004.56787,4004.56787,3904.45386,4004.56787,21.5614414,12.9314556,0,1.36105657,100.1142,33.6644974,5.36584854,10.5733452,49,50,0,0,0,49,10,0,787,200,40,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6784,2022-03-19 16:21:14,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,24.5,118,27.5,111,109,109,1666.66663,2195.122,68.75,75.0,78.125,75.0,74.21875,36,39,38,43,43,3904.45386,3904.45386,3904.45386,3904.45386,35.88927,28.9743328,0,2.06508,100.114204,34.6255341,5.51903152,10.4201622,50,50,0,0,0,50,10,0,787,202,37,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6785,2022-03-19 16:21:15,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,24.5,118,27.5,111,110,109,1664.61157,2188.00659,70.3125,81.25,65.625,76.5625,73.4375,30,36,28,39,39,3904.45386,3904.45386,3904.45386,3904.45386,35.57689,27.2757416,0,2.07755566,100.1142,37.3825951,5.95848465,9.980709,50,50,0,0,0,50,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6786,2022-03-19 16:21:16,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,24.5,118,27.5,111,110,109,1664.61157,2188.00659,26.5625,73.4375,42.1875,40.625,45.703125,28,40,27,29,40,3904.45435,3904.45435,3904.45435,3904.45435,28.6805458,19.3555241,0,1.65247679,100.114212,37.3129272,5.94738,9.991814,50,50,0,0,0,50,10,0,787,230,40,0.775000036,0.675,0.8,0,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6787,2022-03-19 16:21:17,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,27.5,110,110,109,1666.66663,2184.466,35.9375,45.3125,34.375,45.3125,40.234375,31,35,35,36,36,3904.45361,3904.45361,3904.45361,3904.45361,25.0218124,18.1649685,0,1.77961516,100.1142,37.9726372,6.052532,9.886662,51,52,0,0,0,51,18,0,787,954,185,0.775000036,0.85,0.8,11,1,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6788,2022-03-19 16:21:18,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,118,27.5,110,110,109,1660.5166,2184.466,75.0,73.4375,71.875,84.375,76.171875,28,29,26,28,29,3904.45361,3904.45361,3904.45361,3904.45361,32.03948,26.3399067,0,2.00391936,100.1142,39.31761,6.26691055,9.672283,51,52,0,0,0,51,13,0,786,274,137,0.775000036,0.675,0.8,4,6,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
6789,2022-03-19 16:21:19,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.5,111,109,109,1658.47668,2188.00659,50.0,53.125,56.25,62.5,55.46875,31,37,29,37,37,3904.45361,3904.45361,3904.45361,3904.45361,28.6525574,23.30289,0,2.090733,100.1142,40.47,6.450592,9.488602,51,52,0,0,0,51,16,0,787,826,111,0.8,0.675,0.8,2,2,0,99,2030.70935,84.26185,25,1.51268625,100,1111.61877,69.1106339,25,1.520082
