,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12901,12901,2022-03-31 14:44:52-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.928000033,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,29.5,117,30.0,110,108,108,1683.29175,2184.466,57.8125,57.8125,60.9375,62.5,59.765625,34,35,34,41,41,3904.461,3904.461,3904.461,3904.461,27.72526,21.9668159,0,1.78547764,100.11438,30.5287247,4.86603165,11.0731621,50,52,0,0,0,50,10,0,791,200,69,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12902,12902,2022-03-31 14:44:53-04:00,86.27451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.928000033,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,29.5,117,30.0,110,108,108,1693.85193,2191.55835,53.125,50.0,54.6875,56.25,53.515625,34,33,40,33,40,3904.46167,3904.46167,4004.57617,3904.46167,26.3667,19.4224072,0,1.97545862,100.1144,30.8520813,4.917572,11.0216217,49,52,0,0,0,49,10,0,790,200,60,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12903,12903,2022-03-31 14:44:54-04:00,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.928000033,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,29.5,116,30.0,110,108,108,1728.5531,2188.00659,15.625,26.5625,18.75,53.125,28.515625,30,38,29,32,38,4004.57544,4004.57544,3904.46118,3904.46118,22.4513016,13.863142,0,1.32029355,100.114388,32.4070129,5.16541672,10.773777,49,50,0,0,0,49,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12904,12904,2022-03-31 14:44:55-04:00,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.928000033,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,29.5,116,30.0,110,108,108,1715.37488,2170.418,20.3125,17.1875,14.0625,78.125,32.421875,32,32,29,43,43,3904.46,4004.57422,3904.46,4004.57422,24.2395153,15.5099983,0,1.4692086,100.114357,32.52797,5.184696,10.7544975,49,52,0,0,0,49,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12905,12905,2022-03-31 14:44:56-04:00,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.928000033,3.40800023,3.2,0.992000043,0.15200001,0.136,0.144000009,0.128,0.136,40,29.5,116,30.0,110,108,108,1741.93542,2188.00659,46.875,43.75,50.0,62.5,50.78125,33,34,33,34,34,3904.46118,3904.46118,3904.46118,4004.57544,25.3197746,18.1608543,0,1.71351159,100.114388,32.747963,5.219761,10.7194328,50,52,0,0,0,50,10,0,790,202,61,0.775000036,0.675,0.8,1,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12906,12906,2022-03-31 14:44:57-04:00,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.928000033,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,29.5,116,30.0,110,108,108,1732.991,2188.00659,32.8125,20.3125,43.75,48.4375,36.328125,31,30,31,39,39,3904.46143,4004.576,3904.46143,3904.46143,26.6664219,18.02056,0,1.54122329,100.114395,33.22956,5.296524,10.64267,49,50,0,0,0,49,11,0,790,252,42,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12907,12907,2022-03-31 14:44:58-04:00,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.160000011,0.928000033,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,29.5,117,30.0,110,108,108,1735.21851,2170.418,39.0625,45.3125,32.8125,71.875,47.265625,34,38,30,33,38,3904.46021,3904.46021,3904.46021,3904.46021,27.8096657,20.6715641,0,1.71708679,100.114365,33.58898,5.353813,10.5853806,50,52,0,0,0,50,10,0,790,200,40,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12908,12908,2022-03-31 14:44:59-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.928000033,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,29.5,116,30.0,110,108,108,1726.34265,2188.00659,25.0,45.3125,18.75,37.5,31.640625,31,37,30,32,37,3904.461,3904.461,4004.5752,3904.461,23.3044014,14.4573193,0,1.38664031,100.11438,33.8765564,5.39965057,10.5395432,50,50,0,0,0,50,11,0,790,200,85,0.775000036,0.675,0.8,3,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12909,12909,2022-03-31 14:45:00-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,38,29.5,116,30.0,110,108,108,1708.86072,2195.122,24.6153831,41.53846,35.384613,33.8461533,33.8461533,34,39,40,33,40,3904.46143,3904.46143,3904.46143,3904.46143,25.6602058,17.426157,0,1.660676,100.114395,34.1168,5.4379425,10.5012512,50,52,0,0,0,50,15,0,787,200,384,0.8,0.675,0.8,29,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12910,12910,2022-03-31 14:45:01-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,37,29.5,116,30.0,110,108,108,1706.70044,2195.122,10.9375,53.125,35.9375,35.9375,33.984375,30,30,29,36,36,4004.575,3904.46045,3904.46045,3904.46045,22.9462852,13.9698973,0,1.3754611,100.114372,34.40657,5.484131,10.4550629,49,50,0,0,0,49,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12911,12911,2022-03-31 14:45:02-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.144000009,37,29.5,116,30.0,110,108,108,1708.86072,2188.00659,17.1875,37.5,35.9375,40.625,32.8125,31,30,40,30,40,4004.57568,3904.46118,4004.57568,3904.46118,23.4862156,14.5510082,0,1.41794586,100.114395,34.6736679,5.526703,10.4124908,49,50,0,0,0,49,14,0,790,540,82,0.775000036,0.675,0.8,4,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12912,12912,2022-03-31 14:45:03-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,38,29.5,116,30.0,110,108,108,1685.39331,2188.00659,20.3125,43.75,35.9375,45.3125,36.328125,31,31,30,40,40,3904.46021,4004.57471,3904.46021,3904.46021,25.3788013,15.6247082,0,1.47327363,100.114365,34.6106262,5.516655,10.4225388,49,50,0,0,0,49,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12913,12913,2022-03-31 14:45:04-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.5,116,30.0,110,108,108,1685.39331,2188.00659,7.8125,32.8125,42.1875,45.3125,32.03125,31,30,29,41,41,3904.46118,3904.46118,3904.46118,4004.57544,23.4674873,14.2176714,0,1.3206414,100.114388,34.82126,5.550228,10.3889656,50,50,0,0,0,50,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12914,12914,2022-03-31 14:45:05-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,29.5,117,30.0,110,108,108,1672.86243,2170.418,25.0,35.9375,39.0625,34.375,33.59375,33,32,39,39,39,3904.46118,4004.57568,4004.57568,3904.46118,25.370573,16.0016613,0,1.51487768,100.114388,35.7748871,5.70222855,10.2369652,49,50,0,0,0,49,10,0,790,202,34,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12915,12915,2022-03-31 14:45:06-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,29.5,117,30.0,110,108,108,1693.85193,2188.00659,21.53846,50.7692337,33.8461533,32.30769,34.615387,31,31,31,38,38,4004.57324,4004.57324,3904.459,3904.459,24.004055,14.366786,0,1.35093164,100.114334,35.22718,5.614929,10.3242645,49,50,0,0,0,49,10,0,789,200,36,0.775000036,0.675,0.8,0,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
12916,12916,2022-03-31 14:45:07-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,39,29.5,117,29.5,110,108,108,1679.10449,2188.00659,23.4375,42.1875,34.375,26.5625,31.640625,33,38,30,32,38,3904.46265,3904.46265,3904.46265,4004.57715,26.2636147,16.964468,0,1.5643698,100.114426,36.82863,5.870186,10.0690079,50,50,0,0,0,50,11,0,790,264,75,0.775000036,0.675,0.8,1,1,0,100,1495.82581,46.5730247,26,1.53121936,99,2305.39453,84.77007,27,1.53631151
