,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
829,2022-03-19 14:40:48,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,111,110,109,1640.34021,2166.934,15.625,14.0625,15.625,23.4375,17.1875,28,28,26,38,38,3904.45361,3904.45361,3904.45361,3904.45361,16.471035,11.2279253,0,1.39393389,100.1142,35.10396,5.59528732,10.3439064,50,52,0,0,0,50,19,0,786,990,256,0.8,0.85,0.8,13,4,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
830,2022-03-19 14:40:49,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,27.0,111,110,109,1642.33582,2170.418,36.9230728,32.30769,32.30769,43.07692,36.1538467,28,38,28,29,38,3904.454,3904.454,3904.454,3904.454,22.4648933,17.04352,0,1.65764439,100.114212,35.3570251,5.635624,10.30357,50,52,0,0,0,50,16,0,786,914,85,0.8,0.675,0.8,2,3,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
831,2022-03-19 14:40:50,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,110,1677.01868,2184.466,20.3125,34.375,20.3125,23.4375,24.609375,28,28,27,28,30,3904.45361,3904.45361,3904.45361,3904.45361,17.6058941,12.2685032,0,1.46973324,100.1142,35.45459,5.65117645,10.2880173,50,52,0,0,0,50,16,0,786,692,138,0.775000036,0.85,0.8,12,7,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
832,2022-03-19 14:40:51,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1672.86243,2177.41943,26.1538448,24.6153831,16.9230766,18.4615364,21.53846,31,31,30,36,36,3904.45435,3904.45435,3904.45435,3904.45435,17.6644325,12.2209167,0,1.5528698,100.114212,35.916832,5.72485352,10.21434,50,52,0,0,0,50,18,0,787,964,108,0.775000036,0.85,0.8,6,3,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
833,2022-03-19 14:40:52,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1662.56152,2188.00659,21.875,17.1875,17.1875,15.625,17.96875,28,28,27,27,29,3904.45337,3904.45337,3904.45337,3904.45337,15.942235,10.4915428,0,1.43128884,100.114189,35.5613861,5.66819763,10.2709961,50,52,0,0,0,50,17,0,787,968,178,0.8,0.675,0.8,4,5,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
834,2022-03-19 14:40:53,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1654.41174,2188.00659,15.625,18.75,12.5,9.375,14.0625,30,29,33,28,33,3904.45386,4004.568,3904.45386,3904.45386,16.5167847,11.0680742,0,1.46729815,100.114204,35.7227173,5.69391251,10.2452812,50,52,0,0,0,50,18,0,787,1000,165,0.775000036,0.85,0.8,5,4,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
835,2022-03-19 14:40:54,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,36,25.0,118,27.0,111,110,109,1644.33618,2188.00659,35.9375,43.75,34.375,34.375,37.109375,33,34,33,36,36,3904.45361,3904.45361,3904.45361,3904.45361,24.3894176,18.96187,0,1.67544091,100.1142,35.7243423,5.694172,10.2450218,50,52,0,0,0,50,17,0,787,960,141,0.775000036,0.85,0.8,5,4,0,99,2027.39038,84.1981049,25,1.51174438,100,1111.40186,69.1106339,25,1.52018237
836,2022-03-19 14:40:55,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1652.38684,2180.937,14.0625,10.9375,26.5625,20.3125,17.96875,28,30,27,27,30,3904.45361,3904.45361,3904.45361,3904.45361,15.88468,10.4797068,0,1.423306,100.1142,35.7739029,5.702072,10.2371216,50,52,0,0,0,50,17,0,787,998,109,0.775000036,0.85,0.8,2,2,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
837,2022-03-19 14:40:56,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,31,25.0,118,27.0,111,110,109,1662.56152,2188.00659,26.1538448,21.53846,21.53846,15.3846149,21.1538429,29,41,28,28,36,3904.454,3904.454,3904.454,3904.454,18.2135735,12.8241253,0,1.55564845,100.114204,35.878418,5.718731,10.2204628,50,52,0,0,0,50,20,0,786,850,302,0.8,0.85,0.8,24,5,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
838,2022-03-19 14:40:57,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1644.33618,2180.937,14.0625,20.3125,25.0,20.3125,19.921875,27,28,28,27,28,3904.454,3904.454,3904.454,3904.454,16.583271,11.166935,0,1.44779491,100.114204,35.9427261,5.728981,10.2102127,50,54,0,0,0,50,17,0,787,896,112,0.8,0.675,0.8,2,2,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
839,2022-03-19 14:40:58,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1638.34949,2170.418,26.5625,23.4375,26.5625,20.3125,24.21875,30,33,31,30,33,3904.45337,3904.45337,3904.45337,3904.45337,20.6454334,15.2163134,0,1.66096544,100.114189,36.0780449,5.75054932,10.1886444,51,52,0,0,0,51,17,0,786,894,130,0.775000036,0.85,0.8,10,6,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
840,2022-03-19 14:40:59,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,31,25.0,118,27.0,111,110,109,1660.5166,2180.937,25.0,17.1875,35.9375,20.3125,24.609375,28,29,26,27,29,4004.5686,4004.5686,3904.45435,4004.5686,18.8483868,13.4245272,0,1.49051476,100.114212,36.4273224,5.806221,10.1329727,50,52,0,0,0,50,18,0,786,748,240,0.775000036,0.85,0.8,9,9,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
841,2022-03-19 14:41:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1654.41174,2188.00659,15.625,9.375,10.9375,12.5,12.109375,27,28,28,29,29,3904.454,3904.454,3904.454,3904.454,16.1379471,10.66902,0,1.454858,100.114212,36.6110535,5.83550644,10.1036873,51,52,0,0,0,51,18,0,787,962,190,0.775000036,0.85,0.8,4,4,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
842,2022-03-19 14:41:01,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,111,110,109,1652.38684,2184.466,21.875,26.5625,17.1875,32.8125,24.609375,27,30,27,29,30,3904.45361,3904.45361,4004.56787,3904.45361,17.7622833,12.2677965,0,1.49572539,100.1142,36.5478935,5.82543945,10.1137543,51,54,0,0,0,51,17,0,787,848,142,0.775000036,0.85,0.8,5,5,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
843,2022-03-19 14:41:02,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1662.56152,2188.00659,15.625,15.625,15.625,15.625,15.625,27,27,27,27,29,3904.45386,3904.45386,3904.45386,3904.45386,15.5389595,10.0698223,0,1.41410816,100.114204,36.5879326,5.83182144,10.1073723,50,52,0,0,0,50,16,0,786,670,173,0.775000036,0.675,0.8,2,5,0,99,2027.40234,84.19855,25,1.51174331,100,1111.40186,69.1106339,25,1.52018237
