,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1380,1380,2022-03-19 14:50:00-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.5,111,110,109,1672.86243,2184.466,23.4375,23.4375,20.3125,26.5625,23.4375,33,32,28,31,33,3904.45435,3904.45435,3904.45435,3904.45435,20.8692722,12.2149754,0,1.26120317,100.11422,29.8210754,4.75323868,11.185955,47,48,0,0,0,47,16,0,786,200,432,0.8,0.675,0.8,30,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1381,1381,2022-03-19 14:50:01-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.5,110,110,109,1658.47668,2188.00659,28.125,39.0625,29.6875,42.1875,34.765625,27,27,25,26,28,800.9131,800.9131,800.9131,800.9131,24.0123558,15.236515,0,1.26750386,100.114136,30.1188889,4.800709,11.138485,47,48,0,0,0,47,10,0,787,200,38,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1382,1382,2022-03-19 14:50:02-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,118,27.5,110,109,109,1648.35168,2184.466,12.5,4.6875,6.25,6.25,7.421875,25,25,25,24,26,800.9136,800.9136,800.9136,800.9136,10.769762,1.25744569,0,1.06125283,100.1142,30.1292572,4.80236053,11.1368332,47,48,0,0,0,47,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1383,1383,2022-03-19 14:50:03-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,117,27.5,111,110,109,1660.5166,2184.466,34.375,6.25,9.375,9.375,14.84375,29,29,27,27,29,4004.57,3904.45581,3904.45581,3904.45581,15.7566319,8.215004,0,1.18356454,100.11425,30.1398087,4.804043,11.1351509,47,48,0,0,0,47,10,0,787,200,44,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1384,1384,2022-03-19 14:50:04-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,117,27.5,110,110,109,1656.44177,2188.00659,42.1875,23.4375,21.875,21.875,27.34375,35,28,27,27,35,3904.45435,3904.45435,4004.5686,3904.45435,23.652544,14.2040977,0,1.13446164,100.11422,30.4467468,4.85296631,11.0862274,47,48,0,0,0,47,10,0,788,200,36,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1385,1385,2022-03-19 14:50:05-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,117,27.5,111,110,109,1664.61157,2188.00659,42.1875,10.9375,25.0,23.4375,25.390625,33,29,27,27,33,4004.568,3904.45386,3904.45386,3904.45386,24.0215378,14.2208,0,1.15990973,100.114204,30.555069,4.87023163,11.0689621,47,48,0,0,0,47,10,0,788,200,36,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1386,1386,2022-03-19 14:50:06-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,117,27.5,110,110,109,1664.61157,2184.466,34.375,68.75,20.3125,21.875,36.328125,27,29,26,28,29,3904.45337,1701.94128,1701.94128,1701.94128,25.139328,17.06642,0,1.55995214,100.114189,30.5673676,4.87219238,11.0670013,48,48,0,0,0,48,10,0,788,200,35,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1387,1387,2022-03-19 14:50:07-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.5,111,110,109,1677.01868,2188.00659,4.6875,4.6875,4.6875,1.5625,3.90625,26,27,25,26,27,3103.53979,3103.53979,3103.53979,1101.256,14.8542118,5.07562637,0,1.10312009,100.114182,30.5473633,4.8690033,11.07019,47,48,0,0,0,47,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1388,1388,2022-03-19 14:50:08-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,110,109,1658.47668,2184.466,7.8125,3.125,3.125,3.125,4.296875,26,26,25,25,27,3203.65454,3203.65454,3203.65454,3203.65454,14.8750687,5.01417637,0,1.10433567,100.114204,30.6281357,4.881878,11.0573158,47,48,0,0,0,47,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
1389,1389,2022-03-19 14:50:09-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,110,109,1646.34143,2180.937,9.230768,3.076923,3.076923,1.53846145,4.23077345,27,28,26,27,28,4004.56836,4004.56836,3904.454,3904.454,15.8329363,6.203559,0,1.11079264,100.114204,30.6204529,4.88065338,11.05854,47,48,0,0,0,47,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2027.55176,84.24661,25,1.511726,100,1111.402,69.1106339,25,1.52018368
