,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8834,8834,2022-03-19 16:55:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.5,118,27.5,111,110,109,1654.41174,2180.937,40.625,21.875,21.875,21.875,26.5625,28,34,27,28,34,3904.454,3904.454,3904.454,3904.454,17.0862427,12.6846733,0,1.66772377,100.114212,42.5457649,6.781452,9.157742,53,54,0,0,0,54,46,0,921,1750,717,0.775000036,0.85,0.8,50,7,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8835,8835,2022-03-19 16:55:40-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,117,27.5,111,110,109,1652.38684,2180.937,33.8461533,19.9999981,23.0769215,18.4615364,23.84615,30,33,34,34,34,3904.454,3904.454,3904.454,3904.454,17.9380245,13.674264,0,1.73841059,100.114204,43.2895279,6.90000153,9.039192,53,54,0,0,0,53,42,0,897,1750,603,0.775000036,0.85,0.8,43,6,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8836,8836,2022-03-19 16:55:41-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,25.5,118,27.5,111,110,109,1668.72681,2188.00659,43.75,42.1875,29.6875,31.25,36.71875,33,30,27,29,31,3904.45361,3904.45361,3904.45361,3904.45361,21.9966221,16.4459038,0,1.82823348,100.114189,42.909977,6.83950424,9.09968948,50,52,0,0,0,50,11,0,786,204,62,0.775000036,0.675,0.8,2,1,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8837,8837,2022-03-19 16:55:42-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.5,118,27.5,111,110,109,1674.938,2177.41943,46.875,29.6875,26.5625,50.0,38.28125,31,29,27,29,31,4004.56665,3904.45239,3904.45239,3904.45239,24.06743,16.14279,0,1.47367692,100.114166,43.0759239,6.86595535,9.073238,49,50,0,0,0,49,11,0,788,316,61,0.775000036,0.675,0.8,0,1,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8838,8838,2022-03-19 16:55:43-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,118,27.5,111,109,109,1677.01868,2180.937,57.8125,40.625,45.3125,50.0,48.4375,32,31,28,29,32,3904.455,3904.455,3904.455,3904.455,26.0321846,19.3906345,0,1.93212318,100.114227,43.5329247,6.938797,9.000397,49,50,0,0,0,49,11,0,787,206,113,0.775000036,0.675,0.8,0,1,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8839,8839,2022-03-19 16:55:44-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,118,27.5,111,110,109,1660.5166,2188.00659,57.8125,43.75,68.75,42.1875,53.125,31,37,28,30,37,3904.45386,3904.45386,3904.45386,3904.45386,27.3478413,21.1985435,0,2.2608757,100.114204,44.7103,7.126461,8.812733,50,52,0,0,0,50,16,0,786,578,229,0.8,0.85,0.8,17,4,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8840,8840,2022-03-19 16:55:45-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,118,27.5,110,110,109,1646.34143,2188.00659,62.5,53.125,59.375,60.9375,58.984375,33,32,34,37,37,3904.45313,3904.45313,3904.45313,3904.45313,28.7154255,23.0091019,0,2.44944978,100.114182,45.5697746,7.26345444,8.675739,50,50,0,0,0,50,19,0,787,878,229,0.8,0.85,0.8,17,3,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8841,8841,2022-03-19 16:55:46-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.5,118,27.5,111,110,109,1646.34143,2188.00659,70.3125,43.75,45.3125,42.1875,50.390625,33,31,27,30,33,3904.45435,3904.45435,3904.45435,4004.5686,26.9419365,20.9712372,0,2.30932975,100.11422,46.39416,7.3948555,8.544338,50,52,0,0,0,50,19,0,787,962,152,0.8,0.675,0.8,5,1,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8842,8842,2022-03-19 16:55:47-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,25.5,118,27.5,111,110,109,1654.41174,2184.466,70.7692261,38.4615364,52.30769,44.6153831,51.53846,32,36,29,32,36,3904.454,3904.454,3904.454,3904.454,26.9436626,20.76313,0,2.21353483,100.114204,47.6795731,7.599739,8.339455,50,50,0,0,0,50,11,0,787,238,64,0.775000036,0.675,0.8,0,1,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
8843,8843,2022-03-19 16:55:48-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.5,118,27.5,111,110,109,1666.66663,2188.00659,47.6923065,46.1538429,50.7692337,60.0000038,51.15385,30,32,35,32,34,3904.45361,3904.45361,3904.45361,4004.56787,28.6832256,21.8584,0,1.93615091,100.1142,48.166935,7.67742157,8.261772,51,52,0,0,0,51,27,0,789,1750,311,0.775000036,0.85,0.8,12,3,0,99,2031.71973,84.26428,25,1.51311445,100,1111.61975,69.1106339,25,1.52008414
