,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7165,7165,2022-03-19 16:27:42-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.5,117,27.5,110,109,109,1702.396,2184.466,39.9999962,44.6153831,47.6923065,46.1538429,44.6153755,31,38,27,29,38,3904.454,3904.454,3904.454,3904.454,25.5427685,19.04908,0,1.33414626,100.114212,37.0861168,5.911228,10.0279655,49,50,0,0,0,49,10,0,787,200,67,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7166,7166,2022-03-19 16:27:43-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,26.5,117,27.5,110,109,109,1715.37488,2188.00659,44.6153831,44.6153831,39.9999962,46.1538429,43.8461533,30,37,38,30,38,4004.56763,3904.45337,3904.45337,3904.45337,27.3257866,21.1087456,0,1.52238822,100.114189,36.81826,5.868534,10.07066,50,52,0,0,0,50,12,0,787,364,87,0.8,0.675,0.8,1,4,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7167,7167,2022-03-19 16:27:44-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.5,110,109,109,1713.198,2184.466,56.25,54.6875,53.125,59.375,55.859375,37,38,36,39,39,3904.45337,3904.45337,3904.45337,3904.45337,31.7850037,25.9007626,0,2.02229619,100.114189,35.7963562,5.70565033,10.2335434,50,52,0,0,0,50,10,0,787,202,56,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7168,7168,2022-03-19 16:27:45-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,117,27.5,110,109,109,1715.37488,2177.41943,87.5,71.875,68.75,59.375,71.875,33,36,38,40,40,3904.45483,3904.45483,3904.45483,3904.45483,38.9659462,29.7199726,0,2.14427233,100.114227,36.4545326,5.81055832,10.1286354,50,50,0,0,0,50,10,0,787,204,44,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7169,7169,2022-03-19 16:27:46-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,26.5,117,27.5,110,109,109,1715.37488,2184.466,87.5,68.75,76.5625,60.9375,73.4375,40,44,41,41,44,3904.45215,3904.45215,3904.45215,3904.45215,41.2776642,31.6168442,0,2.25366473,100.114159,37.73666,6.01491928,9.924274,50,50,0,0,0,50,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7170,7170,2022-03-19 16:27:47-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,26.5,117,27.5,110,109,109,1695.97986,2180.937,92.1875,96.875,93.75,67.1875,87.5,38,40,40,43,43,3904.45435,3904.45435,3904.45435,3904.45435,43.7964745,34.3380127,0,2.38266,100.11422,38.2671776,6.09947968,9.839714,50,50,0,0,0,50,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7171,7171,2022-03-19 16:27:48-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,26.5,117,27.5,110,109,109,1706.70044,2184.466,100.0,100.0,98.46154,98.46154,99.23077,39,40,40,46,45,3904.45386,3904.45386,3904.45386,3904.45386,48.43791,38.76313,0,2.51038766,100.114204,39.8875961,6.35776138,9.581432,49,50,0,0,0,49,10,0,787,200,75,0.8,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7172,7172,2022-03-19 16:27:49-04:00,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,45,26.5,117,27.5,110,109,109,1708.86072,2188.00659,100.0,100.0,98.4375,98.4375,99.21875,39,42,42,41,42,3904.45459,3904.45459,3904.45459,3904.45459,49.0949364,39.5184746,0,2.562457,100.11422,40.6833878,6.484604,9.45459,49,50,0,0,0,49,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7173,7173,2022-03-19 16:27:50-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,26.5,118,27.5,110,109,109,1715.37488,2188.00659,100.0,100.0,98.46154,98.46154,99.23077,39,40,43,42,46,3904.45215,3904.45215,3904.45215,3904.45215,45.82366,38.88368,0,2.6484468,100.114159,43.5484543,6.94127274,8.997921,50,50,0,0,0,50,11,0,787,200,139,0.775000036,0.675,0.8,0,2,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
7174,7174,2022-03-19 16:27:51-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,43,26.5,118,27.5,110,109,109,1706.70044,2188.00659,100.0,100.0,100.0,100.0,100.0,40,42,40,43,43,3904.45361,3904.45361,3904.45361,3904.45361,46.9106522,38.554245,0,2.68576527,100.1142,44.21826,7.04803467,8.891159,50,50,0,0,0,50,10,0,787,200,45,0.775000036,0.675,0.8,0,1,0,99,2030.88293,84.26178,25,1.5128417,100,1111.61877,69.1106339,25,1.52008271
