,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8155,2022-03-19 16:44:18,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.5,111,110,109,1662.56152,2180.937,37.5,39.0625,48.4375,43.75,42.1875,29,29,40,30,40,3904.45386,3904.45386,3904.45386,3904.45386,23.9902382,18.4993172,0,1.47398221,100.114204,33.7190857,5.37455,10.5646439,47,48,0,0,0,47,11,0,787,200,80,0.8,0.675,0.8,3,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8156,2022-03-19 16:44:19,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.0,117,27.5,111,110,109,1668.72681,2184.466,31.25,37.5,35.9375,57.8125,40.625,30,31,36,40,40,3904.45361,4004.56787,3904.45361,3904.45361,25.3623562,19.6699314,0,1.37902236,100.1142,33.80108,5.387619,10.5515747,47,46,0,0,0,47,11,0,786,200,74,0.8,0.675,0.8,2,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8157,2022-03-19 16:44:20,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.5,111,110,109,1693.85193,2184.466,67.1875,23.4375,14.0625,43.75,37.109375,37,28,27,42,38,3904.45361,3904.45361,4004.56763,3904.45361,27.7360725,19.23294,0,1.37431228,100.114189,33.8291245,5.39209,10.5471039,46,46,0,0,0,46,10,0,787,200,38,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8158,2022-03-19 16:44:21,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,25.0,118,27.5,111,110,109,1708.86072,2184.466,10.9375,21.875,17.1875,82.8125,33.203125,28,28,26,43,43,3904.45459,3904.45459,3904.45459,4004.56885,25.817606,15.95673,0,1.18709385,100.11422,33.9088669,5.40480042,10.5343933,46,46,0,0,0,46,10,0,787,200,41,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8159,2022-03-19 16:44:22,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.0,111,110,109,1715.37488,2188.00659,46.1538429,26.9230785,24.3589764,37.17949,33.65385,33,36,29,37,33,4004.566,3904.45166,3904.45166,3904.45166,26.036911,16.0914345,0,1.78503346,100.114143,34.29361,5.46612549,10.4730682,46,48,0,0,0,46,10,0,787,200,38,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8160,2022-03-19 16:44:23,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,118,27.0,111,110,109,1717.55725,2188.00659,45.9999962,45.9999962,62.0,62.0,53.9999962,30,39,28,37,39,3904.45679,4004.571,3904.45679,3904.45679,32.8456154,23.2811871,0,1.48679173,100.114281,34.58483,5.51254272,10.426651,46,48,0,0,0,46,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8161,2022-03-19 16:44:24,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.0,111,110,109,1704.54541,2177.41943,34.375,50.0,64.0625,71.875,55.078125,31,28,36,37,37,3904.45386,3904.45386,3904.45386,3904.45386,32.02249,22.1643333,0,1.45922351,100.114204,34.22986,5.455963,10.4832306,46,46,0,0,0,46,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8162,2022-03-19 16:44:25,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.5,117,27.0,111,110,109,1687.5,2184.466,45.3125,39.0625,71.875,71.875,57.03125,34,32,40,39,40,3904.45361,3904.45361,3904.45361,3904.45361,31.6508827,22.5804119,0,1.411427,100.1142,34.5631866,5.509094,10.4300995,46,46,0,0,0,46,10,0,787,202,34,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8163,2022-03-19 16:44:26,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,111,110,109,1685.39331,2180.937,57.8125,57.8125,60.9375,81.25,64.453125,30,36,32,38,38,3904.453,3904.453,3904.453,3904.453,31.7106762,23.4379272,0,1.54458714,100.114182,34.376564,5.479347,10.4598465,47,46,0,0,0,47,10,0,787,200,71,0.775000036,0.675,0.8,1,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8164,2022-03-19 16:44:27,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.0,111,110,109,1683.29175,2188.00659,50.0,68.75,67.1875,82.8125,67.1875,30,29,37,37,37,3904.45532,3904.45532,3904.45532,3904.45532,34.2668724,25.75379,0,1.56196785,100.114235,34.63849,5.52109528,10.4180984,46,46,0,0,0,46,10,0,786,200,33,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8165,2022-03-19 16:44:28,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,117,27.0,111,110,109,1681.19556,2188.00659,56.25,65.625,71.875,73.4375,66.796875,31,40,41,40,41,3904.45361,3904.45361,3904.45361,3904.45361,34.324173,25.4037666,0,1.46082437,100.1142,35.0500336,5.586693,10.3525009,46,46,0,0,0,46,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
8166,2022-03-19 16:44:29,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,111,110,109,1689.612,2184.466,46.875,65.625,64.0625,76.5625,63.28125,34,39,28,29,39,3904.45337,3904.45337,3904.45337,3904.45337,33.12944,24.2454624,0,1.50272632,100.114189,35.0383759,5.584835,10.3543587,46,46,0,0,0,46,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2031.4209,84.2632446,25,1.51295745,100,1111.61877,69.1106339,25,1.52008486
