,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9063,2022-03-19 16:59:29,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.5,118,27.5,111,110,109,1662.56152,2180.937,31.25,15.625,7.8125,15.625,17.578125,28,30,27,28,30,3904.45361,4004.56787,3904.45361,3904.45361,16.41993,12.0790863,0,1.63766515,100.1142,43.44887,6.9254,9.013794,52,54,0,0,0,53,44,0,875,1750,746,0.8,0.85,0.8,54,5,0,99,2031.7832,84.2642746,25,1.51310933,100,1111.61987,69.1106339,25,1.5200839
9064,2022-03-19 16:59:30,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,118,27.5,111,110,109,1644.33618,2184.466,29.6875,31.25,25.0,14.0625,25.0,30,35,32,33,35,3904.45361,3904.45361,3904.45361,3904.45361,18.1185131,13.83932,0,1.75189281,100.114189,43.53503,6.93913269,9.000061,53,54,0,0,0,53,42,0,877,1750,667,0.8,0.85,0.8,50,6,0,99,2031.7832,84.2642746,25,1.51310933,100,1111.61987,69.1106339,25,1.5200839
9065,2022-03-19 16:59:31,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,118,27.5,111,110,109,1654.41174,2180.937,47.6923065,23.0769215,41.53846,42.4242439,38.6829834,33,34,28,29,35,3904.454,3904.454,4004.568,3904.454,22.8422012,17.0631218,0,1.83452952,100.114204,43.909626,6.99884033,8.940353,50,50,0,0,0,50,19,0,788,1064,115,0.775000036,0.85,0.8,3,0,0,99,2031.7832,84.2642746,25,1.51310933,100,1111.61987,69.1106339,25,1.5200839
9066,2022-03-19 16:59:32,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,117,27.5,111,110,109,1672.86243,2184.466,58.4615364,47.6923065,43.07692,56.25,51.3701935,34,36,33,38,39,3904.453,3904.453,3904.453,3904.453,27.3097134,21.01255,0,2.04718232,100.114174,45.1278076,7.19300842,8.746185,49,50,0,0,0,49,16,0,786,680,132,0.775000036,0.85,0.8,8,2,0,99,2031.7832,84.2642746,25,1.51310933,100,1111.61987,69.1106339,25,1.5200839
9067,2022-03-19 16:59:33,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.5,118,27.5,110,110,109,1674.938,2188.00659,61.9047623,47.6190453,55.5555573,65.07937,57.5396843,30,37,28,30,37,3904.455,3904.455,3904.455,3904.455,27.54645,21.5928135,0,2.36745048,100.114235,45.4570274,7.2454834,8.69371,50,52,0,0,0,50,18,0,788,998,122,0.775000036,0.85,0.8,6,0,0,99,2031.7832,84.2642746,25,1.51310933,100,1111.61987,69.1106339,25,1.5200839
9068,2022-03-19 16:59:34,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,118,27.5,111,110,109,1677.01868,2188.00659,72.30769,41.53846,38.4615364,47.6923065,49.9999924,30,36,31,30,36,3904.44849,3904.44849,3904.44849,3904.44849,26.4701729,20.8344479,0,2.26957631,100.114059,46.2596359,7.373413,8.565781,50,50,0,0,0,50,19,0,787,972,174,0.8,0.85,0.8,13,1,0,99,2031.7832,84.2642746,25,1.51310933,100,1111.61987,69.1106339,25,1.5200839
9069,2022-03-19 16:59:35,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.5,118,27.5,111,110,109,1677.01868,2188.00659,73.4375,48.4375,60.9375,54.6875,59.375,31,33,32,37,37,3904.45947,3904.45947,3904.45947,3904.45947,28.3165417,22.3985233,0,2.42272615,100.114342,47.30337,7.539776,8.399418,49,50,0,0,0,49,12,0,786,202,98,0.775000036,0.675,0.8,0,1,0,99,2031.799,84.26403,25,1.51310837,100,1111.61987,69.1106339,25,1.5200839
9070,2022-03-19 16:59:36,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.5,118,27.5,110,110,109,1664.61157,2180.937,62.5,31.25,60.9375,43.75,49.609375,37,30,27,29,37,3904.45361,4004.56763,4004.56763,3904.45361,26.7665234,20.2562389,0,2.05426073,100.1142,48.25326,7.691181,8.248013,49,50,0,0,0,49,11,0,786,200,40,0.775000036,0.675,0.8,0,1,0,99,2031.799,84.26403,25,1.51310837,100,1111.61987,69.1106339,25,1.5200839
9071,2022-03-19 16:59:37,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,118,27.5,111,110,109,1662.56152,2180.937,38.4615364,38.4615364,36.9230728,47.6923065,40.384613,34,32,32,39,39,3904.45459,3904.45459,3904.45459,3904.45459,24.74187,19.3967838,0,1.83312285,100.11422,48.8061829,7.779312,8.159882,52,52,0,0,0,52,42,0,1036,1700,766,0.8,0.85,0.8,38,10,0,99,2031.799,84.26403,25,1.51310837,100,1111.61987,69.1106339,25,1.5200839
9072,2022-03-19 16:59:38,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.5,118,27.5,111,110,109,1646.34143,2180.937,28.125,23.4375,21.875,31.25,26.171875,28,31,32,31,32,3904.45337,3904.45337,3904.45337,3904.45337,19.4304581,15.166441,0,1.79568172,100.114189,48.60134,7.746662,8.192532,53,54,0,0,0,54,47,0,949,1750,825,0.775000036,0.85,0.8,52,12,0,99,2031.799,84.26403,25,1.51310837,100,1111.61987,69.1106339,25,1.5200839
