,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2540,2022-03-19 15:09:25,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.0,118,27.5,111,110,109,1700.25183,2188.00659,51.5625,46.875,39.0625,31.25,42.1875,33,29,27,31,34,3904.45361,3904.45361,3904.45361,3904.45361,24.5251846,18.49318,0,1.61164534,100.1142,34.5128632,5.501072,10.4381218,46,48,0,0,0,46,10,0,787,200,48,0.775000036,0.675,0.8,0,1,0,99,2029.32776,84.2508,25,1.51228619,100,1111.4812,69.1106339,26,1.52013266
2541,2022-03-19 15:09:26,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,117,27.5,110,110,109,1691.72937,2188.00659,18.75,10.9375,4.6875,9.375,10.9375,25,26,25,26,26,800.9132,800.9132,800.9132,800.9132,9.95857048,3.21698618,0,1.1238029,100.114151,34.51957,5.50214,10.4370537,47,46,0,0,0,47,10,0,787,200,64,0.775000036,0.675,0.8,0,1,0,99,2029.32776,84.2508,25,1.51228619,100,1111.4812,69.1106339,26,1.52013266
2542,2022-03-19 15:09:27,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,118,27.5,111,110,109,1664.61157,2184.466,6.25,6.25,6.25,4.6875,5.859375,24,26,25,24,26,800.91394,800.91394,800.91394,800.91394,8.239815,1.38501835,0,1.09622157,100.114243,34.52681,5.503296,10.4358978,46,46,0,0,0,46,10,0,787,200,65,0.775000036,0.675,0.8,0,1,0,99,2029.32776,84.2508,25,1.51228619,100,1111.4812,69.1106339,26,1.52013266
2543,2022-03-19 15:09:28,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.5,111,110,109,1668.72681,2188.00659,31.25,20.3125,21.875,12.5,21.484375,28,28,39,27,39,3904.45435,3904.45435,3904.45435,3904.45435,16.1071472,10.092021,0,1.23555911,100.114212,34.64866,5.52271652,10.4164772,46,48,0,0,0,46,10,0,787,200,65,0.775000036,0.675,0.8,0,1,0,99,2029.32776,84.2508,25,1.51228619,100,1111.4812,69.1106339,26,1.52013266
2544,2022-03-19 15:09:29,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.5,111,110,109,1658.47668,2184.466,26.5625,25.0,29.6875,20.3125,25.390625,29,29,39,29,39,3904.45386,3904.45386,3904.45386,3904.45386,22.0580158,15.302763,0,1.19249535,100.1142,34.9761276,5.574913,10.3642807,46,48,0,0,0,46,10,0,787,200,56,0.775000036,0.675,0.8,0,1,0,99,2029.32776,84.2508,25,1.51228619,100,1111.4812,69.1106339,26,1.52013266
2545,2022-03-19 15:09:30,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.5,111,110,109,1646.34143,2184.466,31.25,18.75,18.75,20.3125,22.265625,27,28,26,26,28,3904.45386,3904.45386,3904.45386,3904.45386,19.8506088,13.1099472,0,1.33384752,100.114204,35.1496658,5.60257339,10.33662,46,48,0,0,0,46,13,0,787,200,244,0.8,0.675,0.8,18,1,0,99,2029.32776,84.2508,25,1.51228619,100,1111.4812,69.1106339,26,1.52013266
2546,2022-03-19 15:09:31,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.5,111,109,109,1652.38684,2180.937,17.1875,20.3125,15.625,20.3125,18.359375,27,29,27,27,29,3904.45386,3904.45386,3904.45386,3904.45386,19.60483,13.5694132,0,1.27797937,100.114204,35.1832428,5.60792542,10.3312683,46,48,0,0,0,46,10,0,787,200,51,0.775000036,0.675,0.8,0,1,0,99,2029.37231,84.25627,25,1.5122813,100,1111.48132,69.1106339,26,1.52013242
2547,2022-03-19 15:09:32,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.5,110,109,109,1648.35168,2188.00659,1.5625,3.125,1.5625,1.5625,1.953125,27,28,26,27,29,3904.45361,3904.45361,4004.56787,3904.45361,15.8606567,8.990045,0,1.145694,100.1142,35.26036,5.62021637,10.3189774,46,46,0,0,0,46,10,0,788,200,61,0.775000036,0.675,0.8,0,1,0,99,2029.37231,84.25627,25,1.5122813,100,1111.48132,69.1106339,26,1.52013242
2548,2022-03-19 15:09:33,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.5,111,110,109,1656.44177,2188.00659,14.0625,9.375,7.8125,7.8125,9.765625,26,28,26,26,28,3503.99634,3503.99634,3904.45313,3904.45313,15.8183737,8.992823,0,1.20594049,100.114182,35.2598953,5.620144,10.31905,46,48,0,0,0,46,10,0,787,200,73,0.775000036,0.675,0.8,0,1,0,99,2029.37231,84.25627,25,1.5122813,100,1111.48132,69.1106339,26,1.52013242
2549,2022-03-19 15:09:34,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,118,27.5,111,110,109,1664.61157,2188.00659,81.25,75.0,70.3125,85.9375,78.125,36,40,38,39,40,3904.45483,3904.45483,3904.45483,3904.45483,35.38676,30.0472317,0,2.173743,100.114227,36.9850235,5.895115,10.0440788,49,50,0,0,0,49,25,0,1739,1002,920,0.9620001,0.85,0.818,9,0,0,99,2029.37231,84.25627,25,1.5122813,100,1111.48132,69.1106339,26,1.52013242
