,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7185,7185,2022-03-19 16:28:02-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,117,27.5,110,109,109,1687.5,2188.00659,75.0,79.6875,85.9375,96.875,84.375,36,45,43,40,45,3904.45386,3904.45386,3904.45386,3904.45386,43.7695351,37.3007469,0,2.83948135,100.1142,47.4802322,7.56796646,8.371227,51,54,0,0,0,51,18,0,787,894,123,0.775000036,0.85,0.8,11,6,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7186,7186,2022-03-19 16:28:03-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,118,27.5,110,109,109,1698.11316,2188.00659,57.8125,79.6875,85.9375,96.875,80.078125,39,37,43,45,45,3904.45337,3904.45337,3904.45337,3904.45337,42.52503,36.0665054,0,2.60630679,100.114189,47.47088,7.566475,8.372719,51,54,0,0,0,51,18,0,788,940,109,0.8,0.675,0.8,9,4,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7187,7187,2022-03-19 16:28:04-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,117,27.5,110,109,109,1695.97986,2180.937,92.1875,93.75,85.9375,100.0,92.96875,42,45,41,46,47,3904.45483,3904.45483,3904.45483,3904.45483,47.705452,39.8408051,0,2.86812258,100.114227,47.5013428,7.571331,8.367863,50,50,0,0,0,50,10,0,787,200,46,0.775000036,0.675,0.8,0,1,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7188,7188,2022-03-19 16:28:05-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,27.5,118,27.5,110,109,109,1708.86072,2184.466,100.0,100.0,100.0,100.0,100.0,39,42,43,44,44,3904.45386,3904.45386,3904.45386,3904.45386,49.4866638,39.2182541,0,2.82881045,100.1142,47.43931,7.56144333,8.37775,50,50,0,0,0,50,10,0,787,200,40,0.775000036,0.675,0.8,0,1,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7189,7189,2022-03-19 16:28:06-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,117,27.5,110,109,109,1698.11316,2188.00659,100.0,100.0,100.0,100.0,100.0,41,43,43,46,45,3904.45337,3904.45337,3904.45337,3904.45337,49.38921,39.8672028,0,2.7520957,100.114189,47.511322,7.57292175,8.366272,50,50,0,0,0,50,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7190,7190,2022-03-19 16:28:07-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,117,27.5,110,109,109,1702.396,2188.00659,100.0,100.0,100.0,100.0,100.0,40,43,44,44,44,3904.45386,3904.45386,3904.45386,3904.45386,48.7753868,40.4544678,0,2.84542155,100.114204,47.65109,7.59519958,8.343994,50,52,0,0,0,50,10,0,787,212,39,0.775000036,0.675,0.8,0,1,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7191,7191,2022-03-19 16:28:08-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,27.5,117,27.5,110,109,109,1691.72937,2188.00659,100.0,100.0,100.0,100.0,100.0,43,45,44,44,45,3904.454,3904.454,3904.454,3904.454,47.5671844,39.5032425,0,2.843894,100.114204,50.5286026,8.053852,7.88534164,50,50,0,0,0,50,15,0,787,624,210,0.775000036,0.85,0.8,7,2,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7192,7192,2022-03-19 16:28:09-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,117,27.5,110,109,109,1693.85193,2184.466,100.0,100.0,100.0,100.0,100.0,41,42,42,43,43,3904.45313,3904.45313,3904.45313,3904.45313,47.95691,40.23694,0,2.50793552,100.114182,51.7490578,8.248383,7.690811,50,50,0,0,0,50,14,0,788,562,124,0.775000036,0.675,0.8,5,5,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7193,7193,2022-03-19 16:28:10-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,117,27.5,110,109,109,1702.396,2184.466,100.0,100.0,100.0,100.0,100.0,42,42,43,44,45,3904.45459,3904.45459,3904.45459,3904.45459,47.3277321,39.80169,0,2.52181721,100.11422,51.6303749,8.22946548,7.70972824,50,50,0,0,0,50,10,0,786,200,50,0.775000036,0.675,0.8,1,1,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
7194,7194,2022-03-19 16:28:11-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,27.5,117,27.5,110,109,109,1691.72937,2188.00659,100.0,100.0,100.0,100.0,100.0,40,42,42,44,44,3904.45435,3904.45435,3904.45435,3904.45435,48.16454,40.5453,0,2.72767377,100.114212,51.63279,8.229851,7.709343,50,52,0,0,0,50,11,0,787,222,43,0.775000036,0.675,0.8,0,1,0,99,2030.895,84.2633057,25,1.51284075,100,1111.61877,69.1106339,25,1.52008271
