,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11927,2022-03-19 17:47:39,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,118,27.0,111,110,109,1654.41174,2184.466,35.9375,31.25,28.125,31.25,31.640625,28,30,28,36,36,3904.45361,3904.45361,4004.56787,3904.45361,16.4425354,10.596055,0,1.34869885,100.1142,39.9835472,6.3730545,9.566139,42,44,0,0,0,42,16,0,788,812,123,0.775000036,0.85,0.8,7,4,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11928,2022-03-19 17:47:40,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,36,26.0,118,27.0,111,110,109,1650.3667,2180.937,56.25,50.0,40.625,48.4375,48.828125,31,36,34,34,36,3904.454,3904.454,3904.454,3904.454,23.8667526,18.0477085,0,1.7735039,100.114204,40.2600861,6.41713333,9.52206,42,46,0,0,0,42,16,0,788,854,126,0.775000036,0.85,0.8,9,6,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11929,2022-03-19 17:47:41,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,118,27.0,111,110,109,1654.41174,2188.00659,78.125,73.4375,79.6875,76.5625,76.953125,33,36,36,37,37,3904.454,3904.454,3904.454,3904.454,35.5762024,29.2247238,0,2.305327,100.114204,41.7891045,6.66084671,9.278347,42,44,0,0,0,42,16,0,788,910,94,0.775000036,0.85,0.8,6,4,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11930,2022-03-19 17:47:42,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,118,27.0,111,110,109,1658.47668,2188.00659,75.0,67.1875,76.5625,84.375,75.78125,37,40,40,41,39,3904.45386,3904.45386,3904.45386,3904.45386,33.3918533,28.5133,0,1.90755713,100.1142,43.3624763,6.91162872,9.027565,42,44,0,0,0,42,16,0,786,202,507,0.8,0.675,0.8,34,1,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11931,2022-03-19 17:47:43,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1666.66663,2188.00659,89.0625,75.0,78.125,82.8125,81.25,36,36,38,39,39,3904.454,3904.454,3904.454,3904.454,33.9661,29.7362366,0,1.77371693,100.114204,44.6819344,7.12194061,8.817253,43,44,0,0,0,43,21,0,786,868,537,0.8,0.675,0.8,28,3,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11932,2022-03-19 17:47:44,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.0,118,27.0,111,110,109,1687.5,2188.00659,64.0625,62.5,79.6875,81.25,71.875,37,39,38,40,40,3904.452,3904.452,3904.452,3904.452,31.0855732,26.8139629,0,1.813693,100.114151,46.674202,7.43949127,8.499702,43,44,0,0,0,43,21,0,786,784,531,0.8,0.85,0.8,31,5,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11933,2022-03-19 17:47:45,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1681.19556,2188.00659,79.6875,70.3125,84.375,87.5,80.46875,32,36,38,39,39,3904.4563,3904.4563,3904.4563,3904.4563,32.3272858,28.07902,0,1.8430649,100.114265,48.2784157,7.69519043,8.244003,43,46,0,0,0,43,21,0,785,732,533,0.8,0.85,0.8,37,8,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11934,2022-03-19 17:47:46,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1677.01868,2188.00659,62.5,60.9375,87.5,70.3125,70.3125,31,37,35,36,37,3904.45313,3904.45313,3904.45313,3904.45313,30.2162819,26.0020676,0,1.62974966,100.114182,49.43047,7.87881851,8.060375,43,44,0,0,0,43,17,0,786,208,507,0.8,0.675,0.8,36,1,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11935,2022-03-19 17:47:47,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,118,27.0,111,110,109,1677.01868,2180.937,84.375,73.4375,73.4375,89.0625,80.078125,34,36,38,39,39,3904.45386,3904.45386,3904.45386,3904.45386,34.09352,29.7932739,0,2.03512216,100.114204,50.4008522,8.033489,7.9057045,44,46,0,0,0,44,27,0,787,1732,940,0.8,0.85,0.8,25,1,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
11936,2022-03-19 17:47:48,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1672.86243,2180.937,87.5,76.5625,82.8125,87.5,83.59375,34,39,38,39,39,3904.45386,3904.45386,3904.45386,3904.45386,33.61844,29.3602619,0,1.97359776,100.114204,51.8394279,8.262787,7.676407,44,46,0,0,0,44,24,0,785,1024,529,0.8,0.85,0.8,35,1,0,99,2032.38647,84.26697,25,1.51321912,100,1111.63489,69.1098557,25,1.52007425
