,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4078,2022-03-19 15:35:10,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.37600017,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,37,25.0,118,27.5,111,110,109,1670.79211,2188.00659,81.25,79.6875,73.4375,76.5625,77.734375,34,41,38,40,39,3904.45483,3904.45483,3904.45483,3904.45483,34.352932,29.7392044,0,2.70885372,100.114227,48.7168427,7.765072,8.174122,57,60,0,0,0,64,120,1679,1707,1750,1265,0.9620001,0.85,0.91200006,96,45,44,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4079,2022-03-19 15:35:11,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.37600017,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,37,25.5,118,27.5,111,110,110,1662.56152,2180.937,75.38461,73.8461456,72.30769,83.07693,76.15385,32,34,33,34,34,3904.45435,3904.45435,3904.45435,3904.45435,32.3172836,27.833313,0,2.70577765,100.11422,48.74209,7.76909637,8.170097,58,60,0,0,0,67,133,1707,1736,1750,1266,0.9620001,0.85,0.91200006,99,48,44,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4080,2022-03-19 15:35:12,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.37600017,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,118,27.0,111,110,110,1636.36365,2160.0,68.75,73.4375,68.75,84.375,73.828125,34,38,36,40,40,3904.45361,3904.45361,3904.45361,3904.45361,34.1754265,29.2336941,0,2.66751575,100.1142,48.591362,7.74507141,8.194122,57,58,0,0,0,66,132,1739,1736,1750,1266,0.9620001,0.85,0.91200006,99,48,45,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4081,2022-03-19 15:35:13,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.37600017,0.992000043,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,37,25.5,118,27.5,111,110,110,1654.41174,2180.937,81.25,79.6875,76.5625,78.125,78.90625,34,41,41,42,42,3904.45313,3904.45313,3904.45313,3904.45313,34.33321,29.6268635,0,2.84133124,100.114182,48.9595451,7.80375671,8.135437,55,58,0,0,0,58,53,1771,1050,1232,696,0.818,0.85,0.8,74,26,46,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4082,2022-03-19 15:35:14,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,25.5,118,27.5,111,110,109,1648.35168,2170.418,100.0,95.3125,98.4375,98.4375,98.046875,39,39,40,40,39,3904.45313,3904.45313,3904.45313,3904.45313,40.7477341,34.1886,0,2.24736214,100.114182,48.29251,7.69743729,8.241756,51,52,0,0,0,51,20,1800,809,1248,219,0.775000036,0.85,0.8,8,0,47,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4083,2022-03-19 15:35:15,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.5,111,110,109,1650.3667,2184.466,98.46154,92.30769,100.0,100.0,97.69231,38,40,40,38,40,3904.45459,3904.45459,3904.45459,3904.45459,40.87914,33.7094154,0,2.40931153,100.11422,50.2872429,8.015381,7.923813,49,52,0,0,0,49,10,1818,786,234,63,0.775000036,0.675,0.8,0,1,47,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4084,2022-03-19 15:35:16,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.5,111,110,109,1666.66663,2202.284,79.6875,82.8125,84.375,89.0625,83.984375,38,39,38,39,39,3904.454,3904.454,3904.454,3904.454,36.3454056,29.2822342,0,2.030452,100.114212,50.1587944,7.99490738,7.94428635,48,52,0,0,0,48,10,1802,787,204,43,0.775000036,0.675,0.8,0,1,47,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4085,2022-03-19 15:35:17,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.5,111,110,109,1654.41174,2188.00659,74.60318,74.60318,73.01587,87.30159,77.38096,36,39,37,39,40,3904.45435,3904.45435,3904.45435,3904.45435,36.1685867,28.01296,0,1.78035474,100.114212,50.0869942,7.98346329,7.95573044,47,50,0,0,0,47,10,1781,787,200,49,0.775000036,0.675,0.8,0,1,46,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4086,2022-03-19 15:35:18,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,40,25.5,118,27.5,111,110,109,1664.61157,2188.00659,90.76923,86.15385,95.38461,96.92308,92.30769,36,39,39,38,39,3904.45239,3904.45239,3904.45239,3904.45239,38.4702873,33.2149,0,2.81216741,100.114166,51.6308746,8.229546,7.709648,51,52,0,0,0,52,37,1751,1065,1750,386,0.775000036,0.85,0.8,23,5,46,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
4087,2022-03-19 15:35:19,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,25.5,118,27.5,111,110,109,1650.3667,2184.466,100.0,100.0,100.0,100.0,100.0,35,38,38,39,38,3904.45557,3904.45557,3904.45557,3904.45557,37.077,32.29011,0,2.6673708,100.114243,51.361824,8.186661,7.752533,51,54,0,0,0,51,32,1725,816,1660,350,0.775000036,0.85,0.8,25,5,45,99,2029.87061,84.25876,25,1.51240969,100,1111.50854,69.1106339,25,1.5201205
