,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8088,2022-03-19 16:43:11,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,27.5,111,110,109,1666.66663,2188.00659,32.8125,31.25,39.0625,46.875,37.5,34,37,40,42,42,3904.45435,3904.45435,3904.45435,3904.45435,22.629879,16.6700211,0,1.74983966,100.114212,35.7912369,5.704834,10.23436,47,48,0,0,0,47,11,0,787,200,93,0.8,0.675,0.8,1,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8089,2022-03-19 16:43:12,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.5,111,109,109,1677.01868,2177.41943,70.7692261,72.30769,80.0,75.38461,74.61539,36,38,43,44,44,3904.453,3904.453,3904.453,3904.453,35.2653236,30.05771,0,2.0040555,100.114174,36.53547,5.82345963,10.1157341,47,46,0,0,0,47,11,0,787,200,113,0.8,0.675,0.8,4,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8090,2022-03-19 16:43:13,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,42,25.5,117,27.5,111,110,109,1700.25183,2188.00659,70.3125,76.5625,78.125,79.6875,76.171875,31,40,33,31,36,3904.45483,3904.45483,3904.45483,3904.45483,34.3719368,28.32891,0,1.82261419,100.114227,35.89048,5.72065353,10.21854,46,46,0,0,0,46,10,0,787,200,42,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8091,2022-03-19 16:43:14,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.5,110,110,109,1717.55725,2188.00659,21.875,50.0,37.5,17.1875,31.640625,29,28,26,40,40,4004.568,4004.568,3904.45386,4004.568,26.1317539,16.6006584,0,1.21573222,100.114204,35.9793243,5.73481369,10.20438,46,48,0,0,0,46,10,0,786,200,35,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8092,2022-03-19 16:43:15,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,117,27.5,110,110,109,1717.55725,2188.00659,15.625,26.5625,45.3125,40.625,32.03125,36,40,28,38,40,3904.45337,3904.45337,3904.45337,3904.45337,27.2219944,17.6220284,0,1.35984385,100.114189,36.1539345,5.76264572,10.176548,46,46,0,0,0,46,10,0,786,200,39,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8093,2022-03-19 16:43:16,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.5,118,27.5,111,110,109,1704.54541,2188.00659,21.875,71.875,29.6875,20.3125,35.9375,28,29,36,36,36,3904.45459,3904.45459,3904.45459,3904.45459,26.72508,16.8088722,0,1.90393436,100.11422,36.658226,5.843025,10.0961685,47,48,0,0,0,47,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8094,2022-03-19 16:43:17,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.5,118,27.5,111,110,109,1691.72937,2188.00659,65.15151,40.9090919,54.54545,74.242424,58.7121239,34,28,40,38,40,3904.45142,3904.45142,3904.45142,3904.45142,33.1352043,23.6360817,0,1.49395025,100.114136,37.11742,5.916218,10.0229759,46,46,0,0,0,46,10,0,787,202,43,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8095,2022-03-19 16:43:18,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,117,27.5,111,109,109,1695.97986,2184.466,59.67742,75.80645,67.7419357,70.96774,68.5483856,38,30,27,39,39,3904.456,3904.456,3904.456,3904.456,33.3146629,23.93913,0,1.48877478,100.114258,36.42471,5.805805,10.1333885,46,48,0,0,0,46,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8096,2022-03-19 16:43:19,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.5,111,110,109,1687.5,2188.00659,39.0625,43.75,67.1875,75.0,56.25,29,39,27,38,39,3904.45337,3904.45337,3904.45337,3904.45337,31.0832157,22.08133,0,1.35973382,100.114189,36.544014,5.82482147,10.1143723,47,46,0,0,0,47,11,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8097,2022-03-19 16:43:20,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.5,110,110,109,1677.01868,2188.00659,71.875,73.4375,78.125,75.0,74.609375,38,39,34,39,39,3904.454,3904.454,3904.454,3904.454,35.35248,28.0458126,0,1.78093994,100.114204,37.09189,5.91214752,10.0270462,47,46,0,0,0,47,10,0,787,202,33,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8098,2022-03-19 16:43:21,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,117,27.5,110,110,109,1685.39331,2188.00659,62.5,60.9375,68.75,64.0625,64.0625,29,30,36,42,42,3904.45386,3904.45386,3904.45386,3904.45386,33.1127663,24.1562977,0,1.44398773,100.114204,36.6134224,5.835884,10.10331,46,46,0,0,0,46,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8099,2022-03-19 16:43:22,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,117,27.5,110,110,109,1687.5,2188.00659,37.5,70.3125,51.5625,79.6875,59.765625,30,39,35,30,39,3904.454,3904.454,3904.454,3904.454,32.5138474,24.03201,0,1.45110428,100.114204,37.08042,5.91032028,10.0288734,47,48,0,0,0,47,10,0,786,246,44,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8100,2022-03-19 16:43:23,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,117,27.0,110,110,109,1685.39331,2188.00659,67.69231,69.2307739,60.0000038,89.23077,71.53846,31,33,38,39,39,3904.45386,3904.45386,3904.45386,4004.568,34.58617,25.80903,0,1.57901168,100.114204,37.116272,5.9160347,10.023159,46,46,0,0,0,46,10,0,788,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
8101,2022-03-19 16:43:24,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,117,27.0,111,110,109,1685.39331,2188.00659,68.75,79.6875,81.25,81.25,77.734375,36,38,37,41,41,3904.45361,3904.45361,3904.45361,3904.45361,34.5560379,28.184351,0,1.92140937,100.114189,37.5104256,5.978859,9.960335,47,46,0,0,0,47,17,0,787,200,412,0.8,0.675,0.8,38,1,0,99,2031.382,84.26314,25,1.51296055,100,1111.61877,69.1106339,25,1.5200845
