,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
549,2022-03-19 14:36:07,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,24.5,117,26.5,111,110,109,1630.43481,2170.418,33.3333321,42.85714,32.8125,44.4444427,38.3618546,34,31,28,31,34,3904.454,3904.454,3904.454,3904.454,20.0446339,13.4290419,0,1.48141611,100.114212,24.8802185,3.96570587,11.9734879,47,48,0,0,0,47,10,0,787,202,93,0.775000036,0.675,0.8,0,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
550,2022-03-19 14:36:08,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,24.5,118,26.5,111,110,109,1652.38684,2177.41943,18.75,14.0625,39.0625,37.5,27.34375,28,28,26,38,38,3904.45483,4004.569,3904.45483,3904.45483,21.4162388,13.433423,0,1.10701156,100.114227,24.88675,3.96674728,11.9724464,47,48,0,0,0,47,10,0,787,200,68,0.775000036,0.675,0.8,1,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
551,2022-03-19 14:36:09,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,24.5,118,26.5,111,110,109,1687.5,2188.00659,17.1875,37.5,48.4375,51.5625,38.671875,33,37,40,37,40,3904.45386,3904.45386,3904.45386,3904.45386,27.611702,19.0235634,0,1.4718,100.114204,25.3671036,4.043312,11.8958817,47,48,0,0,0,47,18,0,786,200,451,0.8,0.675,0.8,52,3,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
552,2022-03-19 14:36:10,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,24.5,118,26.5,111,110,109,1679.10449,2188.00659,51.5625,54.6875,54.6875,48.4375,52.34375,33,36,34,37,37,3904.45386,4004.568,4004.568,3904.45386,25.788044,20.1708355,0,1.83820415,100.114204,26.6265717,4.24406052,11.6951332,47,48,0,0,0,47,11,0,787,200,65,0.775000036,0.675,0.8,3,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
553,2022-03-19 14:36:11,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,26.5,111,110,109,1679.10449,2202.284,32.8125,43.75,46.875,39.0625,40.625,30,31,29,35,35,3904.45361,4004.56787,3904.45361,3904.45361,25.1391182,19.6734715,0,1.75385261,100.1142,26.8403854,4.278141,11.6610527,47,48,0,0,0,47,12,0,786,200,197,0.8,0.675,0.8,10,2,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
554,2022-03-19 14:36:12,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,26.5,111,110,109,1674.938,2188.00659,39.0625,45.3125,34.375,34.375,38.28125,28,29,27,28,29,4004.568,3904.45386,1201.37036,1201.37036,19.78417,14.3606119,0,1.615649,100.114204,26.94619,4.295006,11.6441879,47,48,0,0,0,47,11,0,787,200,140,0.775000036,0.675,0.8,1,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
555,2022-03-19 14:36:13,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,25.0,118,26.5,111,110,109,1664.61157,2188.00659,28.125,32.8125,39.0625,31.25,32.8125,29,30,38,37,38,3904.45361,3904.45361,3904.45361,3904.45361,22.36,16.07333,0,1.62244356,100.1142,27.5443726,4.39035034,11.5488434,47,48,0,0,0,47,10,0,786,202,99,0.775000036,0.675,0.8,0,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
556,2022-03-19 14:36:14,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,26.5,111,110,109,1646.34143,2180.937,37.5,40.625,43.75,39.0625,40.234375,28,28,27,29,29,3904.45435,4004.56836,3904.45435,3904.45435,23.30079,16.90645,0,1.51966727,100.114212,26.9762268,4.29979324,11.6394005,47,48,0,0,0,47,10,0,787,200,128,0.775000036,0.675,0.8,3,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
557,2022-03-19 14:36:15,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.42400026,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,26.5,111,110,109,1652.38684,2188.00659,18.75,25.0,31.25,18.75,23.4375,26,26,25,25,27,800.913147,1401.598,1401.598,3003.42432,14.9648514,9.047149,0,1.462262,100.114143,27.0364151,4.309387,11.6298065,47,48,0,0,0,47,10,0,786,220,119,0.8,0.675,0.8,3,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
558,2022-03-19 14:36:16,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,26.5,111,110,109,1662.56152,2184.466,29.6875,29.6875,26.5625,32.8125,29.6875,26,28,26,27,28,4004.5708,3904.45654,3904.45654,3904.45654,14.1296816,8.04378,0,1.48609793,100.114273,26.9369278,4.29352951,11.6456642,47,48,0,0,0,47,11,0,787,200,160,0.775000036,0.675,0.8,2,1,0,99,2027.28076,84.1982,25,1.511575,100,1111.40186,69.1106339,25,1.5201813
