,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11938,2022-03-19 17:47:50,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,31,26.5,118,27.0,111,110,109,1648.35168,2180.937,32.8125,42.1875,42.1875,42.1875,39.84375,27,28,27,27,29,4004.56836,3904.454,3904.454,4004.56836,19.1081657,14.8631716,0,1.47558272,100.114204,52.42358,8.355896,7.58329773,47,50,0,0,0,47,47,0,786,1750,931,0.8,0.85,0.91200006,66,22,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11939,2022-03-19 17:47:51,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,26.5,118,27.0,111,110,109,1652.38684,2188.00659,12.5,25.0,18.75,12.5,17.1875,26,28,27,27,29,4004.568,4004.568,4004.568,3904.45386,15.2798347,10.9062452,0,1.50004363,100.114204,52.4845848,8.36562,7.573574,47,50,0,0,0,48,45,0,789,1750,802,0.8,0.85,0.818,60,21,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11940,2022-03-19 17:47:52,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,26.5,118,27.0,111,110,109,1662.56152,2180.937,12.3076916,13.8461533,13.8461533,10.76923,12.6923084,27,30,28,28,30,3904.45337,3904.45337,3904.45337,3904.45337,12.8369017,8.434224,0,1.36162949,100.114189,52.5260849,8.372234,7.56695938,47,52,0,0,0,48,56,0,784,1750,1057,0.8,0.85,0.91200006,77,27,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11941,2022-03-19 17:47:53,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,26.5,118,27.0,111,110,110,1646.34143,2188.00659,23.0769215,27.6923065,19.9999981,21.53846,23.0769272,26,28,26,28,29,3904.45435,3904.45435,4004.5686,3904.45435,15.9426813,11.5852356,0,1.52232552,100.11422,52.3463974,8.343594,7.5956,48,50,0,0,0,48,47,0,785,1750,897,0.8,0.85,0.818,59,22,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11942,2022-03-19 17:47:54,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,30,26.5,118,27.0,111,110,109,1652.38684,2180.937,20.3125,20.3125,18.75,12.5,17.96875,26,28,27,27,29,3904.454,3904.454,3904.454,3904.454,14.9332609,10.6262846,0,1.42889607,100.114212,52.3653526,8.346615,7.592579,48,52,0,0,0,49,52,0,791,1750,933,0.775000036,0.85,0.91200006,64,20,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11943,2022-03-19 17:47:55,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,29,26.0,118,27.0,111,110,109,1662.56152,2188.00659,9.230768,13.8461533,19.9999981,16.9230766,14.9999981,27,28,27,28,28,3904.45337,3904.45337,3904.45337,3904.45337,14.7210445,10.3717852,0,1.48159862,100.114189,52.45505,8.360912,7.5782814,48,52,0,0,0,51,95,0,1316,1744,989,0.9620001,0.85,0.91200006,91,44,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11944,2022-03-19 17:47:56,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,28,26.0,118,27.0,111,110,110,1654.41174,2184.466,21.53846,18.4615364,9.230768,7.69230747,14.23077,28,29,28,28,30,3904.45361,3904.45361,3904.45361,4004.56787,12.8237286,8.612874,0,1.374216,100.1142,52.4403343,8.358566,7.58062744,49,50,0,0,0,49,58,0,803,1750,1112,0.8,0.85,0.91200006,81,25,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11945,2022-03-19 17:47:57,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1652.38684,2180.937,21.53846,19.9999981,15.3846149,13.8461533,17.6923027,29,28,26,27,29,4004.56714,3904.45313,3904.45313,3904.45313,14.6388588,10.4292393,0,1.51667464,100.114182,52.5599976,8.37764,7.561554,49,52,0,0,0,49,53,0,794,1750,997,0.8,0.85,0.91200006,66,23,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11946,2022-03-19 17:47:58,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,118,27.0,111,110,109,1664.61157,2188.00659,23.0769215,24.6153831,16.9230766,24.6153831,22.3076878,27,29,27,28,29,3904.45483,3904.45483,3904.45483,3904.45483,15.4118681,11.1715164,0,1.584182,100.114227,52.5052147,8.368908,7.570286,48,52,0,0,0,49,47,0,805,1750,894,0.8,0.85,0.818,51,19,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
11947,2022-03-19 17:47:59,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,29,26.0,118,27.0,111,110,109,1654.41174,2188.00659,20.3125,18.75,14.0625,12.5,16.40625,28,29,28,27,29,4004.568,3904.454,3904.454,4004.568,14.1663017,9.941139,0,1.48497665,100.114204,52.6465378,8.391434,7.54776,49,52,0,0,0,50,57,0,801,1750,1055,0.8,0.85,0.91200006,82,27,0,99,2032.39429,84.26384,25,1.51321781,100,1111.63489,69.1098557,25,1.52007437
