,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7887,7887,2022-03-19 16:39:48-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,118,27.5,110,109,109,1660.5166,2188.00659,39.0625,35.9375,39.0625,37.5,37.890625,31,42,39,31,42,3904.45386,3904.45386,3904.45386,3904.45386,19.4982147,13.604269,0,1.592308,100.1142,33.53695,5.34552,10.5936737,47,48,0,0,0,47,12,0,787,200,139,0.8,0.675,0.8,7,2,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7888,7888,2022-03-19 16:39:49-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.5,110,109,109,1666.66663,2180.937,54.6875,51.5625,54.6875,67.1875,57.03125,40,31,44,40,44,3904.453,3904.453,3904.453,3904.453,29.0608177,23.68264,0,1.53779709,100.114174,34.36582,5.47763443,10.4615593,47,48,0,0,0,47,11,0,788,200,123,0.8,0.675,0.8,3,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7889,7889,2022-03-19 16:39:50-04:00,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,41,25.5,118,27.5,110,109,109,1693.85193,2184.466,61.53846,50.7692337,56.92308,58.4615364,56.92308,40,31,28,39,39,3904.454,4004.56836,3904.454,3904.454,30.2375717,24.2165527,0,1.64262927,100.114204,33.755867,5.380413,10.5587807,47,48,0,0,0,47,10,0,787,200,48,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7890,7890,2022-03-19 16:39:51-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,117,27.5,110,109,109,1721.93872,2188.00659,38.0952377,42.85714,36.5079346,44.4444427,40.4761925,38,29,28,40,40,3904.45459,3904.45459,3904.45459,3904.45459,28.9256039,19.5131016,0,1.36617851,100.11422,33.99852,5.41909027,10.5201035,47,46,0,0,0,47,10,0,786,232,41,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7891,7891,2022-03-19 16:39:52-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,117,27.5,110,109,109,1706.70044,2188.00659,35.9375,48.4375,50.0,56.25,47.65625,31,37,39,32,39,3904.45361,4004.56787,3904.45361,3904.45361,30.58217,20.7920113,0,1.45897865,100.1142,33.915062,5.40578842,10.5334053,46,48,0,0,0,46,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7892,7892,2022-03-19 16:39:53-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.5,117,27.5,110,109,109,1726.34265,2188.00659,40.625,31.25,73.4375,34.375,44.921875,30,30,37,28,37,4004.568,3904.45386,3904.45386,3904.45386,28.610384,18.858717,0,2.03715754,100.114204,34.18785,5.44926834,10.4899254,47,48,0,0,0,47,10,0,788,200,32,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7893,7893,2022-03-19 16:39:54-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,117,27.5,110,109,109,1689.612,2188.00659,60.9375,59.375,64.0625,78.125,65.625,31,37,36,39,39,3904.45459,3904.45459,3904.45459,3904.45459,35.3175163,25.9072475,0,1.65077531,100.11422,34.4643936,5.493347,10.4458466,47,48,0,0,0,47,10,0,787,210,39,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7894,7894,2022-03-19 16:39:55-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,117,27.5,110,109,109,1695.97986,2184.466,62.5,81.25,73.4375,93.75,77.734375,31,30,37,39,38,3904.45337,3904.45337,3904.45337,3904.45337,37.2602577,27.6762333,0,1.68115878,100.114189,34.26937,5.462261,10.4769325,47,48,0,0,0,47,10,0,786,200,39,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7895,7895,2022-03-19 16:39:56-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,117,27.5,110,109,109,1687.5,2180.937,57.8125,39.0625,75.0,92.1875,66.015625,29,29,38,42,42,3904.45386,3904.45386,3904.45386,3904.45386,34.4165726,25.40149,0,1.58371842,100.1142,34.3141937,5.469406,10.4697876,46,48,0,0,0,46,10,0,787,200,42,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7896,7896,2022-03-19 16:39:57-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,117,27.5,110,109,109,1677.01868,2180.937,57.8125,75.0,82.8125,84.375,75.0,35,38,37,42,42,3904.45361,3904.45361,3904.45361,3904.45361,35.15245,27.8775234,0,1.78563619,100.1142,34.24546,5.45845032,10.4807434,47,48,0,0,0,47,10,0,787,202,34,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7897,7897,2022-03-19 16:39:58-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,26.0,117,27.5,110,109,109,1689.612,2188.00659,76.5625,68.75,64.0625,81.25,72.65625,37,31,30,38,38,3904.45435,3904.45435,3904.45435,3904.45435,35.27069,26.3624687,0,1.59582424,100.11422,34.3875732,5.481102,10.4580917,47,48,0,0,0,47,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7898,7898,2022-03-19 16:39:59-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,26.0,117,27.5,110,109,109,1685.39331,2188.00659,43.75,62.5,57.8125,73.4375,59.375,29,31,28,38,38,3904.45361,3904.45361,3904.45361,3904.45361,32.34519,23.5718822,0,1.33001518,100.1142,34.30931,5.468628,10.4705658,47,46,0,0,0,47,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7899,7899,2022-03-19 16:40:00-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,117,27.5,110,109,109,1677.01868,2184.466,54.6875,64.0625,68.75,76.5625,66.015625,36,37,37,41,41,3904.45337,3904.45337,3904.45337,3904.45337,34.5792732,25.84056,0,1.59251535,100.114189,35.524147,5.662262,10.2769318,47,48,0,0,0,47,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2031.264,84.26289,25,1.51297092,100,1111.61877,69.1106339,25,1.520084
7900,7900,2022-03-19 16:40:01-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,117,27.5,110,109,109,1672.86243,2184.466,50.0,65.625,82.8125,68.75,66.796875,35,38,36,38,38,3904.45337,3904.45337,3904.45337,3904.45337,32.11465,25.0549679,0,1.65870869,100.114189,35.28199,5.623665,10.3155289,47,48,0,0,0,47,20,0,786,202,496,0.8,0.675,0.8,49,1,0,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7901,7901,2022-03-19 16:40:02-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.5,111,110,109,1668.72681,2188.00659,84.375,82.8125,84.375,92.1875,85.9375,36,40,38,39,40,3904.45459,3904.45459,3904.45459,3904.45459,35.03956,30.0565243,0,2.14695549,100.11422,35.55155,5.66663,10.2725639,52,52,0,0,0,57,104,167,1739,1750,1267,0.9620001,0.85,0.91200006,80,52,4,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7902,7902,2022-03-19 16:40:03-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,117,27.5,110,109,109,1658.47668,2188.00659,100.0,100.0,100.0,100.0,100.0,34,36,36,36,36,3904.45361,3904.45361,3904.45361,3904.45361,37.3837242,32.8624535,0,2.87283015,100.1142,36.6632042,5.84381866,10.0953751,53,54,0,0,0,56,91,930,1651,1748,1223,0.9620001,0.85,0.91200006,72,44,24,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7903,7903,2022-03-19 16:40:04-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.5,110,109,109,1644.33618,2163.46143,92.1875,87.5,95.3125,93.75,92.1875,33,37,35,36,37,3904.45435,3904.45435,3904.45435,3904.45435,35.73904,31.4038639,0,2.14938784,100.114212,36.4768372,5.81411362,10.12508,56,56,0,0,0,62,111,1273,1733,1750,1266,0.9620001,0.85,0.91200006,85,55,33,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7904,7904,2022-03-19 16:40:05-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.3920002,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,26.0,117,27.5,111,109,109,1656.44177,2163.46143,75.0,87.5,81.25,81.25,81.25,34,37,36,38,38,3904.45361,3904.45361,3904.45361,3904.45361,34.0958138,29.8106213,0,1.9305414,100.1142,36.27475,5.78190231,10.1572914,53,56,0,0,0,55,52,1397,796,1750,1266,0.8,0.85,0.91200006,75,32,36,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7905,7905,2022-03-19 16:40:06-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,110,109,109,1658.47668,2188.00659,63.0769272,95.38461,47.6923065,60.0000038,66.53847,34,36,34,36,36,3904.454,3904.454,3904.454,3904.454,29.6030483,25.2875366,0,1.9855088,100.114204,36.69118,5.848278,10.0909157,53,56,0,0,0,54,57,1462,1025,1750,1266,0.8,0.85,0.91200006,75,39,38,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7906,7906,2022-03-19 16:40:07-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.3920002,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,110,110,109,1654.41174,2177.41943,49.2307663,95.38461,36.9230728,47.6923065,57.30769,31,36,29,33,36,3904.45361,3904.45361,3904.45361,3904.45361,27.75389,23.4742088,0,1.8552556,100.114189,36.3957024,5.801182,10.1380119,53,56,0,0,0,55,61,1497,1276,1750,1266,0.8,0.85,0.91200006,72,42,39,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7907,7907,2022-03-19 16:40:08-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.3920002,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,111,109,109,1662.56152,2184.466,58.4615364,95.38461,36.9230728,44.6153831,58.8461533,31,36,29,32,36,3904.454,3904.454,3904.454,3904.454,27.0555134,22.7984676,0,1.757044,100.114204,36.4415359,5.808487,10.1307068,53,56,0,0,0,56,68,1521,1388,1750,1258,0.8,0.85,0.91200006,71,42,40,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7908,7908,2022-03-19 16:40:09-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.5,117,27.5,110,109,109,1656.44177,2180.937,43.75,65.625,43.75,43.75,49.21875,33,33,36,36,39,3904.454,3904.454,3904.454,3904.454,28.3394661,22.199295,0,1.67688644,100.114204,38.01457,6.05921555,9.879978,49,50,0,0,0,49,12,1548,787,202,161,0.775000036,0.675,0.8,7,5,40,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7909,7909,2022-03-19 16:40:10-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.5,117,27.5,110,109,109,1646.34143,2188.00659,51.5625,57.8125,53.125,57.8125,55.078125,33,35,30,29,35,4004.56787,4004.56787,3904.45386,3904.45386,28.344799,21.9738789,0,1.51735759,100.1142,37.9897,6.055252,9.883942,48,48,0,0,0,48,16,1554,787,834,128,0.775000036,0.675,0.8,3,1,40,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7910,7910,2022-03-19 16:40:11-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,26.5,117,27.5,110,109,109,1656.44177,2188.00659,45.3125,48.4375,35.9375,43.75,43.359375,29,31,27,39,39,4004.568,3904.454,3904.454,3904.454,25.1569,18.8585587,0,1.52411187,100.114204,38.0412064,6.0634613,9.875732,48,48,0,0,0,48,12,1537,787,338,64,0.775000036,0.675,0.8,0,1,40,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7911,7911,2022-03-19 16:40:12-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,26.5,117,27.5,110,109,109,1660.5166,2184.466,39.9999962,46.1538429,32.30769,50.7692337,42.3076935,34,38,36,36,38,3904.45361,3904.45361,3904.45361,3904.45361,26.945734,20.5421047,0,1.64793527,100.1142,38.4319344,6.12574,9.813454,47,48,0,0,0,47,10,1511,787,202,81,0.8,0.675,0.8,1,1,39,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7912,7912,2022-03-19 16:40:13-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,110,109,109,1646.34143,2188.00659,68.75,67.1875,68.75,68.75,68.359375,34,35,33,35,36,3904.45313,3904.45313,3904.45313,3904.45313,32.14821,27.3353233,0,2.22262168,100.114182,40.0727654,6.3872757,9.551918,48,50,0,0,0,48,23,1485,787,1142,435,0.8,0.85,0.8,24,2,39,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
7913,7913,2022-03-19 16:40:14-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,26.5,118,27.5,110,109,109,1656.44177,2184.466,80.0,75.38461,83.07693,78.46154,79.23077,34,36,36,37,37,3904.454,3904.454,3904.454,3904.454,31.58743,27.13253,0,2.33247638,100.114212,42.19192,6.725052,9.214142,48,50,0,0,0,48,25,1464,786,1078,620,0.8,0.85,0.8,40,2,38,99,2031.2865,84.2629852,25,1.5129689,100,1111.61877,69.1106339,25,1.520084
