,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12037,2022-03-19 17:49:30,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.0,118,27.0,111,110,109,1670.79211,2188.00659,81.53846,83.07693,80.0,86.15385,82.69231,34,35,31,35,34,3904.454,3904.454,3904.454,3904.454,31.5785465,27.3082314,0,1.99877012,100.114212,51.1185226,8.147881,7.791313,46,46,0,0,0,46,28,0,785,1030,545,0.8,0.85,0.8,58,6,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12038,2022-03-19 17:49:31,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,26.0,118,27.0,111,110,109,1664.61157,2184.466,45.3125,40.625,59.375,64.0625,52.34375,31,33,35,36,36,3904.455,3904.455,3904.455,3904.455,25.1600151,20.9523315,0,1.62106216,100.114235,51.3489,8.184601,7.754593,49,50,0,0,0,50,54,0,918,1750,1215,0.8,0.85,0.91200006,69,21,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12039,2022-03-19 17:49:32,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,118,27.0,110,110,109,1666.66663,2180.937,34.8484879,22.7272758,43.07692,43.9393921,36.1480179,27,29,27,28,29,4004.56787,3904.45361,4004.56787,4004.56787,18.5542145,14.172204,0,1.57738209,100.1142,51.35419,8.185444,7.75375,49,52,0,0,0,50,48,0,783,1750,812,0.8,0.85,0.818,57,22,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12040,2022-03-19 17:49:33,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1656.44177,2180.937,11.1111107,12.6984119,23.4375,11.1111107,14.5895367,28,32,29,28,32,3904.45361,4004.56787,3904.45361,3904.45361,13.3276787,8.63063,0,1.35517645,100.1142,51.3571854,8.185921,7.753273,49,52,0,0,0,51,58,0,784,1750,1033,0.8,0.85,0.91200006,79,24,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12041,2022-03-19 17:49:34,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1652.38684,2180.937,23.0769215,21.53846,16.9230766,10.76923,18.07692,27,29,27,28,29,4004.568,3904.454,3904.454,4004.568,14.8005438,10.2823,0,1.49288034,100.114204,51.50286,8.209141,7.730053,49,52,0,0,0,51,53,0,781,1750,930,0.775000036,0.85,0.91200006,63,21,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12042,2022-03-19 17:49:35,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,29,26.0,118,27.0,110,110,109,1664.61157,2180.937,17.1875,10.9375,12.5,15.625,14.0625,27,29,28,28,29,3904.45386,3904.45386,3904.45386,3904.45386,13.6647148,9.29273,0,1.37171686,100.114204,51.35055,8.184864,7.75432968,50,52,0,0,0,51,54,0,796,1750,956,0.775000036,0.85,0.91200006,65,21,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12043,2022-03-19 17:49:36,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,30,26.0,118,27.0,111,110,109,1656.44177,2180.937,28.125,23.4375,23.4375,25.0,25.0,27,28,27,27,29,3904.45386,3904.45386,4004.568,4004.568,16.5154362,12.0953465,0,1.53870857,100.114204,51.3710365,8.188129,7.7510643,50,52,0,0,0,51,44,0,792,1750,810,0.8,0.85,0.818,45,15,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12044,2022-03-19 17:49:37,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1644.33618,2180.937,20.3125,14.0625,17.1875,17.1875,17.1875,27,29,27,28,29,4004.56836,3904.454,4004.56836,3904.454,13.401989,9.070724,0,1.37643266,100.114212,51.355793,8.185699,7.75349426,50,52,0,0,0,51,51,0,801,1750,986,0.8,0.85,0.91200006,65,22,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12045,2022-03-19 17:49:38,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1654.41174,2184.466,21.875,18.75,14.0625,10.9375,16.40625,26,28,27,27,28,3904.45386,3904.45386,3904.45386,3904.45386,14.0471115,9.796221,0,1.46872592,100.1142,51.31427,8.179081,7.760113,50,52,0,0,0,52,57,0,799,1750,1082,0.8,0.85,0.91200006,78,25,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12046,2022-03-19 17:49:39,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,26.0,118,27.0,111,110,109,1654.41174,2180.937,21.875,25.0,15.625,20.3125,20.703125,31,29,27,29,31,4004.56787,3904.45361,3904.45361,4004.56787,15.7609205,11.491291,0,1.60167754,100.1142,51.4204369,8.196003,7.743191,51,54,0,0,0,51,54,0,796,1750,1009,0.8,0.85,0.91200006,69,23,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12047,2022-03-19 17:49:40,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,26.0,118,27.0,110,110,109,1644.33618,2180.937,20.3125,14.0625,15.625,15.625,16.40625,26,29,28,27,29,3904.45386,3904.45386,3904.45386,3904.45386,13.92745,9.685994,0,1.46423912,100.114204,51.4568138,8.201801,7.73739243,51,54,0,0,0,52,48,0,797,1750,791,0.8,0.85,0.818,53,16,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12048,2022-03-19 17:49:41,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,118,27.0,111,110,109,1654.41174,2188.00659,23.4375,26.5625,20.3125,17.1875,21.875,30,32,33,34,34,3904.45361,3904.45361,3904.45361,3904.45361,15.9987659,11.7453241,0,1.62471163,100.1142,51.49676,8.208168,7.7310257,51,54,0,0,0,52,47,0,812,1750,832,0.8,0.85,0.818,49,17,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
12049,2022-03-19 17:49:42,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,26.0,118,27.0,111,110,109,1664.61157,2180.937,29.6875,20.3125,28.125,7.8125,21.484375,33,32,30,29,33,3904.45435,3904.45435,3904.45435,3904.45435,15.3376627,11.0839024,0,1.47690451,100.114212,51.5591278,8.218109,7.72108459,51,54,0,0,0,52,50,0,824,1750,831,0.8,0.85,0.91200006,54,18,0,99,2032.43311,84.2623,25,1.5132134,100,1111.63489,69.1098557,25,1.52007484
