,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12615,2022-03-31 14:40:04,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.0,110,109,108,1691.72937,2184.466,42.1875,53.125,40.625,46.875,45.703125,31,40,32,33,40,3904.46143,3904.46143,4004.576,3904.46143,23.60829,17.37509,0,1.66591835,100.114395,30.9734344,4.93691635,11.0022774,48,50,0,0,0,48,10,0,790,200,45,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12616,2022-03-31 14:40:05,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.216,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,29.0,117,29.0,110,109,108,1689.612,2188.00659,54.6875,54.6875,50.0,56.25,53.90625,40,36,37,41,41,3904.461,3904.461,3904.461,3904.461,26.93642,19.805109,0,1.95013952,100.11438,30.5208969,4.86478424,11.0744095,49,52,0,0,0,49,10,0,790,202,62,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12617,2022-03-31 14:40:06,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,29.0,117,29.0,110,109,108,1702.396,2184.466,29.6875,21.875,34.375,57.8125,35.9375,29,37,29,30,37,4004.5752,3904.46069,3904.46069,3904.46069,23.4192314,15.393177,0,1.45133209,100.11438,31.9482727,5.0922966,10.8468971,49,50,0,0,0,49,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12618,2022-03-31 14:40:07,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.216,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.0,110,109,108,1713.198,2188.00659,32.8125,21.875,26.5625,42.1875,30.859375,30,38,28,31,38,3904.46,3904.46,3904.46,3904.46,23.4287128,14.8985186,0,1.32373679,100.114357,32.25212,5.140728,10.7984657,48,50,0,0,0,48,10,0,790,234,41,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12619,2022-03-31 14:40:08,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.0,110,109,108,1719.74524,2188.00659,48.4375,46.875,39.0625,53.125,46.875,35,37,33,35,37,3904.46143,3904.46143,3904.46143,3904.46143,24.4252872,16.7751884,0,1.77832723,100.114395,32.1607971,5.126171,10.8130226,48,50,0,0,0,48,12,0,789,200,164,0.775000036,0.675,0.8,6,3,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12620,2022-03-31 14:40:09,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,29.0,117,29.0,110,109,108,1728.5531,2195.122,43.75,40.625,35.9375,57.8125,44.53125,31,30,41,31,41,4004.57544,3904.461,3904.461,4004.57544,27.2726727,19.04458,0,1.57460618,100.114388,32.59108,5.19475555,10.7444382,48,50,0,0,0,48,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12621,2022-03-31 14:40:10,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,29.0,117,29.0,110,109,108,1706.70044,2188.00659,35.384613,35.384613,29.2307682,64.61538,41.1538467,33,36,32,41,41,3904.461,3904.461,3904.461,3904.461,27.37171,20.4811649,0,1.67095,100.114388,33.8506165,5.39551544,10.5436783,49,50,0,0,0,49,12,0,790,200,148,0.775000036,0.675,0.8,8,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12622,2022-03-31 14:40:12,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.0,110,109,108,1717.55725,2188.00659,26.1538448,52.30769,26.1538448,43.07692,36.9230728,35,31,28,31,34,3904.461,3904.461,3904.461,3904.461,23.673027,14.4348106,0,1.419331,100.11438,33.42167,5.32714462,10.6120491,48,50,0,0,0,48,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12623,2022-03-31 14:40:13,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.952,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,29.0,117,29.0,110,108,108,1717.55725,2191.55835,12.3076916,55.384613,26.1538448,29.2307682,30.76923,30,35,29,35,35,3904.46045,3904.46045,3904.46045,3904.46045,24.1334362,15.3669863,0,1.37931943,100.114372,33.64135,5.36215973,10.577034,49,50,0,0,0,49,16,0,787,200,380,0.8,0.675,0.8,34,2,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
12624,2022-03-31 14:40:14,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.40800023,1.0,0.160000011,0.952,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,117,29.0,110,109,108,1689.612,2195.122,26.5625,60.9375,26.5625,37.5,37.890625,34,43,30,32,43,4004.5752,4004.5752,3904.461,3904.461,25.2593613,16.59512,0,1.65073562,100.11438,33.9864349,5.417164,10.52203,48,50,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82544,46.5730247,26,1.5312264,99,2305.22632,84.76958,27,1.53632951
