,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5305,5305,2022-03-19 15:56:12-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.0,110,110,109,1652.38684,2177.41943,10.9375,6.25,10.9375,9.375,9.375,26,27,26,26,28,3904.45361,4004.56787,3904.45361,3904.45361,12.8269081,6.437646,0,1.15614176,100.1142,38.9684563,6.211258,9.727936,52,54,0,0,0,52,16,0,788,1078,51,0.775000036,0.85,0.8,0,0,0,99,2030.44226,84.2583847,25,1.512539,100,1111.61877,69.1106339,25,1.52007973
5306,5306,2022-03-19 15:56:13-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.488000035,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,110,110,109,1664.61157,2180.937,9.375,12.5,12.5,12.5,11.71875,27,27,25,26,28,3904.45435,4004.5686,4004.5686,3904.45435,13.645421,6.922604,0,1.21834886,100.114212,38.9563942,6.20933533,9.729858,53,54,0,0,0,53,17,0,788,1088,58,0.8,0.85,0.8,0,0,0,99,2030.44226,84.2583847,25,1.512539,100,1111.61877,69.1106339,25,1.52007973
5307,5307,2022-03-19 15:56:14-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.0,111,110,109,1656.44177,2188.00659,6.153846,4.615384,4.615384,3.076923,4.61537838,26,27,26,26,28,3904.45386,4004.56787,4004.56787,4004.56787,11.6721573,5.438096,0,1.12406087,100.1142,38.9459839,6.207676,9.731518,52,54,0,0,0,52,17,0,787,1052,85,0.775000036,0.85,0.8,4,1,0,99,2030.44226,84.2583847,25,1.512539,100,1111.61877,69.1106339,25,1.52007973
5308,5308,2022-03-19 15:56:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.0,111,110,109,1644.33618,2184.466,9.230768,6.153846,7.69230747,1.53846145,6.153846,26,27,26,27,28,3904.45386,3904.45386,3904.45386,3904.45386,12.1124439,5.38583755,0,1.11397362,100.114204,38.9576645,6.20953751,9.729656,53,54,0,0,0,53,19,0,787,1194,69,0.775000036,0.85,0.8,0,1,0,99,2030.44226,84.2583847,25,1.512539,100,1111.61877,69.1106339,25,1.52007973
5309,5309,2022-03-19 15:56:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.0,110,110,109,1652.38684,2180.937,10.76923,4.615384,0.0,4.615384,5.000001,26,27,25,25,27,3904.45337,3904.45337,3904.45337,3904.45337,11.4507332,5.14964056,0,1.1131202,100.114189,38.9568977,6.20941544,9.729778,52,54,0,0,0,52,17,0,787,1088,72,0.775000036,0.85,0.8,0,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5310,5310,2022-03-19 15:56:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,118,27.0,111,110,109,1664.61157,2180.937,3.125,3.125,4.6875,1.5625,3.125,26,26,25,25,26,3904.45459,3904.45459,4004.56885,4004.56885,11.3999872,5.11904335,0,1.11342669,100.11422,38.9565849,6.209366,9.729828,52,54,0,0,0,52,17,0,788,1120,84,0.775000036,0.85,0.8,1,1,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5311,5311,2022-03-19 15:56:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,117,27.0,110,110,109,1658.47668,2180.937,10.9375,4.6875,1.5625,1.5625,4.6875,28,30,26,26,30,4004.568,3904.45386,3904.45386,4004.568,11.7948837,5.25385237,0,1.11877716,100.114204,38.9454575,6.207592,9.731602,52,54,0,0,0,52,17,0,787,1210,54,0.775000036,0.85,0.8,0,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5312,5312,2022-03-19 15:56:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.5,117,27.0,110,110,109,1656.44177,2180.937,7.69230747,4.615384,4.615384,6.153846,5.769229,30,32,27,27,32,4004.56836,3904.45435,3904.45435,3904.45435,12.5392942,6.262937,0,1.17349184,100.114212,39.1967049,6.2476387,9.691555,53,54,0,0,0,53,13,0,787,588,52,0.775000036,0.675,0.8,0,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5313,5313,2022-03-19 15:56:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.5,118,27.0,110,110,109,1664.61157,2188.00659,12.3076916,16.9230766,9.230768,10.76923,12.3076916,26,27,25,26,28,3904.45313,4004.56738,3904.45313,4004.56738,13.9315081,7.177125,0,1.2845484,100.114182,39.0235519,6.22003937,9.719154,52,54,0,0,0,52,17,0,787,1106,78,0.775000036,0.85,0.8,0,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5314,5314,2022-03-19 15:56:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,118,27.0,111,110,109,1656.44177,2180.937,9.375,10.9375,6.25,9.375,8.984375,27,27,35,29,35,4004.56885,3904.45459,3904.45459,3904.45459,13.8072186,7.63088,0,1.22776783,100.11422,39.2341347,6.253605,9.685589,52,54,0,0,0,52,17,0,788,1126,83,0.775000036,0.85,0.8,1,1,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5315,5315,2022-03-19 15:56:22-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,118,27.0,110,110,109,1646.34143,2188.00659,9.375,10.9375,7.8125,10.9375,9.765625,26,26,25,25,27,3904.45313,3904.45313,4004.56738,3904.45313,13.3526888,6.93664026,0,1.24212742,100.114182,39.093174,6.23113632,9.708057,53,54,0,0,0,53,14,0,787,630,61,0.775000036,0.675,0.8,1,1,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5316,5316,2022-03-19 15:56:23-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,118,27.0,111,110,109,1654.41174,2177.41943,9.375,4.6875,3.125,4.6875,5.46875,26,27,26,27,29,3904.45435,3904.45435,3904.45435,3904.45435,12.466156,5.75160551,0,1.16196668,100.114212,39.27815,6.26062,9.678574,52,54,0,0,0,52,17,0,788,1000,95,0.775000036,0.85,0.8,3,2,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5317,5317,2022-03-19 15:56:24-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.5,117,27.0,110,110,109,1668.72681,2188.00659,18.75,25.0,15.625,25.0,21.09375,28,36,27,28,36,4004.56787,3904.45386,3904.45386,3904.45386,17.2684669,11.1590309,0,1.41883945,100.1142,39.213913,6.25038147,9.688812,53,54,0,0,0,53,19,0,793,1410,72,0.775000036,0.85,0.8,1,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5318,5318,2022-03-19 15:56:25-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,24.5,118,27.0,111,110,109,1674.938,2180.937,12.3076916,15.3846149,18.4615364,13.8461533,14.9999981,26,26,26,26,28,3904.45386,4004.568,3904.45386,3904.45386,15.286767,8.409055,0,1.23623633,100.114204,39.24129,6.25474548,9.684448,52,54,0,0,0,52,15,0,786,678,143,0.775000036,0.85,0.8,11,7,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5319,5319,2022-03-19 15:56:26-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,118,27.0,110,110,109,1672.86243,2184.466,4.6875,15.625,3.125,21.875,11.328125,27,27,26,26,28,4004.56787,4004.56787,4004.56787,3904.45361,14.3146219,7.837844,0,1.29260743,100.1142,39.324482,6.26800537,9.671188,53,54,0,0,0,53,17,0,787,1080,59,0.8,0.85,0.8,0,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5320,5320,2022-03-19 15:56:27-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.448,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,24.5,117,27.0,111,109,109,1660.5166,2180.937,6.25,6.25,4.6875,12.5,7.421875,26,26,25,26,27,3904.45386,3904.45386,3904.45386,3904.45386,11.9872437,5.47600555,0,1.12736988,100.114204,39.3305855,6.268978,9.670216,53,54,0,0,0,53,17,0,788,1050,64,0.8,0.85,0.8,0,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5321,5321,2022-03-19 15:56:28-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,24.5,118,27.0,111,110,109,1654.41174,2188.00659,10.9375,9.375,12.5,7.8125,10.15625,28,28,30,29,30,3904.45386,3904.45386,3904.45386,3904.45386,15.7577877,9.219898,0,1.34075963,100.114204,39.41222,6.28199,9.657204,54,54,0,0,0,54,23,0,787,1654,400,0.8,0.85,0.8,16,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
5322,5322,2022-03-19 15:56:29-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,24.5,118,27.0,111,110,109,1664.61157,2180.937,10.76923,24.6153831,12.3076916,12.3076916,14.9999981,27,27,26,26,27,3904.45361,4004.56787,3904.45361,3904.45361,15.3943949,9.488077,0,1.30871868,100.1142,39.4048462,6.280815,9.658379,53,56,0,0,0,53,17,0,787,1034,65,0.775000036,0.85,0.8,2,0,0,99,2030.44971,84.25867,25,1.512538,100,1111.61877,69.1106339,25,1.52007985
