,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11417,11417,2022-03-19 17:39:07-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,26.0,118,27.0,111,110,109,1666.66663,2188.00659,29.6875,31.25,28.125,23.4375,28.125,28,29,25,27,29,3904.45361,3904.45361,3904.45361,3904.45361,17.795023,12.062892,0,1.401622,100.114189,39.36871,6.275055,9.664139,43,46,0,0,0,43,11,0,787,270,44,0.8,0.675,0.8,0,1,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11418,11418,2022-03-19 17:39:08-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,26.0,117,27.0,111,110,109,1656.44177,2180.937,46.1538429,33.8461533,47.6923065,46.1538429,43.4615364,34,36,35,37,37,3904.454,3904.454,3904.454,3904.454,26.6765842,20.6496086,0,1.78061044,100.114212,39.8918343,6.35843658,9.580757,43,46,0,0,0,43,11,0,786,202,108,0.775000036,0.675,0.8,7,3,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11419,11419,2022-03-19 17:39:09-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1652.38684,2184.466,79.6875,67.1875,76.5625,78.125,75.390625,31,38,37,31,38,3904.45337,3904.45337,3904.45337,3904.45337,35.24133,27.5772667,0,2.15905476,100.114189,41.3472824,6.59042358,9.34877,44,46,0,0,0,44,17,0,787,982,83,0.775000036,0.85,0.8,4,2,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11420,11420,2022-03-19 17:39:10-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,118,27.0,111,110,109,1666.66663,2184.466,76.5625,75.0,73.4375,81.25,76.5625,37,37,37,42,40,3904.36548,3904.36548,3904.36548,3904.36548,33.34056,28.64607,0,1.89953864,100.111931,42.8742676,6.83381271,9.105381,44,46,0,0,0,44,19,0,786,674,530,0.8,0.675,0.8,29,1,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11421,11421,2022-03-19 17:39:11-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1668.72681,2180.937,81.53846,75.38461,84.61539,89.23077,82.69231,36,37,38,37,37,3904.54,3904.54,3904.54,3904.54,33.9900856,29.7246151,0,1.7879703,100.116409,43.9819031,7.01036072,8.928833,44,46,0,0,0,44,21,0,785,802,532,0.8,0.85,0.8,36,4,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11422,11422,2022-03-19 17:39:12-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1679.10449,2188.00659,73.8461456,56.92308,70.7692261,69.2307739,67.69231,36,36,36,41,41,3904.454,3904.454,3904.454,3904.454,31.6550617,27.400671,0,1.90702116,100.114212,45.8002968,7.3001976,8.638996,44,46,0,0,0,44,21,0,786,742,534,0.8,0.675,0.8,33,3,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11423,11423,2022-03-19 17:39:13-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.0,111,110,109,1685.39331,2188.00659,67.1875,68.75,82.8125,76.5625,73.828125,31,39,35,36,39,3904.454,3904.454,3904.454,3904.454,31.2611828,27.0104961,0,1.73482561,100.114204,47.5661774,7.581665,8.357529,44,46,0,0,0,44,18,0,786,394,516,0.8,0.675,0.8,35,3,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11424,11424,2022-03-19 17:39:14-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.5,118,27.0,111,110,109,1679.10449,2184.466,60.9375,59.375,71.875,73.4375,66.40625,35,38,39,38,39,3904.454,3904.454,3904.454,3904.454,31.4685841,27.2547054,0,1.69172657,100.114204,48.7821541,7.775482,8.163712,44,46,0,0,0,44,16,0,786,206,507,0.8,0.675,0.8,33,1,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11425,11425,2022-03-19 17:39:15-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,26.5,118,27.0,111,110,110,1668.72681,2184.466,87.5,65.625,79.6875,89.0625,80.46875,33,35,38,41,41,3904.45361,3904.45361,3904.45361,3904.45361,33.18524,28.935133,0,1.93839753,100.1142,49.4921722,7.888653,8.050541,45,46,0,0,0,45,23,0,786,1250,690,0.8,0.85,0.8,25,1,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
11426,11426,2022-03-19 17:39:16-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,38,26.5,118,27.0,111,110,109,1668.72681,2184.466,83.07693,72.30769,80.0,84.61539,80.0,35,38,38,39,39,3904.45386,3904.45386,3904.45386,3904.45386,33.90933,29.6010113,0,1.99774492,100.114204,50.77121,8.092522,7.846672,45,48,0,0,0,45,22,0,786,776,496,0.8,0.85,0.8,43,6,0,99,2032.32288,84.26564,25,1.51323032,100,1111.63489,69.1098557,25,1.520073
