,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12140,12140,2022-03-19 17:51:13-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,26.0,118,27.0,111,110,109,1650.3667,2170.418,63.0769272,52.30769,55.384613,67.69231,59.615387,34,36,35,36,36,3904.45386,3904.45386,3904.45386,3904.45386,26.1833038,21.9571514,0,1.7132951,100.114204,51.40768,8.19397,7.745224,46,48,0,0,0,47,47,0,871,1750,1179,0.8,0.85,0.818,58,17,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12141,12141,2022-03-19 17:51:14-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,26.0,118,27.0,111,110,109,1670.79211,2180.937,47.6923065,36.9230728,64.61538,75.38461,56.1538467,29,32,29,30,32,3904.45386,3904.45386,4004.568,3904.45386,24.2257519,19.9717655,0,1.67927229,100.114204,51.6362877,8.230408,7.708786,47,50,0,0,0,48,50,0,787,1750,860,0.775000036,0.85,0.91200006,58,19,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12142,12142,2022-03-19 17:51:15-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1664.61157,2180.937,14.0625,17.1875,14.0625,17.1875,15.625,28,29,26,27,29,4004.568,4004.568,3904.45386,4004.568,13.8479462,9.570349,0,1.38236153,100.114204,51.5925369,8.223434,7.71575928,47,50,0,0,0,48,56,0,784,1750,1033,0.8,0.85,0.91200006,77,26,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12143,12143,2022-03-19 17:51:16-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,26.0,118,27.0,111,110,109,1646.34143,2180.937,14.0625,17.1875,12.5,14.0625,14.453125,27,29,26,28,30,3904.45386,4004.568,3904.45386,3904.45386,14.1768112,9.935189,0,1.46689928,100.114204,51.6672058,8.235336,7.70385742,47,50,0,0,0,48,56,0,784,1750,1021,0.8,0.85,0.91200006,76,26,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12144,12144,2022-03-19 17:51:17-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1654.41174,2188.00659,12.5,14.0625,14.0625,7.8125,12.109375,27,27,26,28,29,4004.56787,4004.56787,3904.45386,3904.45386,12.5949469,8.418505,0,1.36168408,100.1142,51.6775,8.236977,7.702217,47,50,0,0,0,48,43,0,796,1750,816,0.8,0.85,0.818,46,15,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12145,12145,2022-03-19 17:51:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,26.0,118,27.0,111,110,109,1650.3667,2163.46143,14.0625,14.0625,14.0625,15.625,14.453125,29,30,28,30,30,3904.45435,3904.45435,3904.45435,3904.45435,13.9002838,9.558804,0,1.46100771,100.114212,51.6940575,8.239616,7.69957733,48,52,0,0,0,49,55,0,785,1750,992,0.8,0.85,0.91200006,73,23,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12146,12146,2022-03-19 17:51:19-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,26.0,118,27.0,111,110,110,1632.40625,2163.46143,16.9230766,24.6153831,18.4615364,16.9230766,19.2307644,27,28,28,27,29,3904.45337,3904.45337,3904.45337,3904.45337,14.7226658,10.3711243,0,1.43481576,100.114189,51.5437851,8.215664,7.72353,48,52,0,0,0,49,51,0,803,1750,897,0.775000036,0.85,0.91200006,58,19,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12147,12147,2022-03-19 17:51:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.42400026,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,32,26.0,118,27.0,111,110,109,1662.56152,2180.937,25.0,20.3125,14.0625,21.875,20.3125,27,29,28,27,30,3904.45386,3904.45386,3904.45386,3904.45386,15.0080709,10.7612143,0,1.50362122,100.114204,51.60163,8.224884,7.71430969,48,52,0,0,0,49,48,0,800,1750,935,0.8,0.85,0.91200006,60,21,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12148,12148,2022-03-19 17:51:21-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,30,26.0,118,27.0,111,110,109,1654.41174,2180.937,7.8125,18.75,12.5,14.0625,13.28125,27,30,27,28,30,3904.45386,3904.45386,4004.568,4004.568,14.2621984,10.0345955,0,1.48267186,100.114204,51.61769,8.227444,7.71175,49,52,0,0,0,50,52,0,806,1750,907,0.775000036,0.85,0.91200006,58,20,0,99,2032.45764,84.26284,25,1.51321089,100,1111.63489,69.1098557,25,1.5200752
12149,12149,2022-03-19 17:51:22-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.008,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,32,26.0,118,27.0,111,110,109,1656.44177,2195.122,18.4615364,16.9230766,12.3076916,29.2307682,19.2307644,28,37,31,30,37,4004.56787,3904.45361,3904.45361,4004.56787,15.8067312,11.5303307,0,1.59540176,100.1142,51.7132034,8.242668,7.69652557,48,52,0,0,0,50,58,0,784,1750,1102,0.8,0.85,0.91200006,80,28,0,99,2032.45764,84.26284,25,1.51321089,100,1111.63489,69.1098557,25,1.5200752
