,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13966,13966,2022-03-31 15:02:41-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,28.0,116,29.0,110,108,108,1674.938,2170.418,40.625,40.625,31.25,40.625,38.28125,38,41,38,42,42,3904.46118,3904.46118,3904.46118,3904.46118,23.4649563,17.5100517,0,1.63847244,100.114388,37.8047028,6.02576447,9.913429,50,52,0,0,0,50,22,0,787,774,470,0.8,0.85,0.8,44,3,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13967,13967,2022-03-31 15:02:42-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,27.5,117,29.0,110,108,108,1695.97986,2188.00659,64.0625,54.6875,51.5625,57.8125,57.03125,34,38,30,34,38,3904.46118,3904.46118,3904.46118,3904.46118,29.0814781,22.92744,0,1.75520182,100.114388,37.76751,6.01983643,9.919357,51,54,0,0,0,51,17,0,790,726,214,0.8,0.675,0.8,14,3,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13968,13968,2022-03-31 15:02:43-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,27.5,117,29.0,110,108,108,1698.11316,2184.466,10.9375,10.9375,4.6875,21.875,12.109375,28,31,30,32,32,3904.46,3904.46,3904.46,3904.46,14.566164,8.346561,0,1.3822906,100.114357,37.696785,6.008564,9.93063,51,54,0,0,0,51,16,0,790,888,97,0.775000036,0.85,0.8,7,4,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13969,13969,2022-03-31 15:02:44-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,27.5,117,29.0,110,108,108,1708.86072,2188.00659,14.0625,21.875,14.0625,25.0,18.75,29,32,30,31,32,3904.46167,3904.46167,3904.46167,4004.57617,16.8168087,10.6336508,0,1.5553664,100.1144,37.72206,6.01259232,9.926601,51,54,0,0,0,51,17,0,789,700,195,0.775000036,0.85,0.8,18,11,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13970,13970,2022-03-31 15:02:45-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,28.0,116,29.0,110,108,108,1687.5,2184.466,12.5,10.9375,9.375,12.5,11.328125,28,31,29,31,31,3904.46021,3904.46021,3904.46021,3904.46021,13.8545275,7.70210075,0,1.37259316,100.114365,37.7447739,6.01621246,9.922981,51,54,0,0,0,51,16,0,791,874,104,0.775000036,0.85,0.8,7,5,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13971,13971,2022-03-31 15:02:46-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.216,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,28.0,116,29.0,110,108,108,1666.66663,2188.00659,14.0625,14.0625,15.625,15.625,14.84375,29,30,28,31,31,3904.46167,3904.46167,3904.46167,4004.576,14.1162567,7.936868,0,1.38745213,100.1144,37.6708,6.004421,9.93477249,51,54,0,0,0,51,17,0,790,664,176,0.775000036,0.85,0.8,14,11,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13972,13972,2022-03-31 15:02:47-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,28.0,116,29.0,110,108,108,1670.79211,2184.466,10.9375,6.25,14.0625,15.625,11.71875,29,31,29,32,32,3904.461,3904.461,4004.57544,3904.461,13.7510214,7.67624569,0,1.35801244,100.11438,37.6756058,6.005188,9.934006,51,54,0,0,0,51,16,0,791,774,119,0.8,0.675,0.8,7,3,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13973,13973,2022-03-31 15:02:48-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,116,29.0,109,108,108,1672.86243,2188.00659,10.9375,17.1875,6.25,18.75,13.28125,28,29,28,29,30,3904.46069,3904.46069,3904.46069,3904.46069,13.90839,7.66639566,0,1.363954,100.11438,37.6008644,5.99327469,9.945919,51,52,0,0,0,51,16,0,790,728,171,0.775000036,0.85,0.8,11,9,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13974,13974,2022-03-31 15:02:49-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,28.0,117,29.0,110,108,108,1674.938,2188.00659,14.0625,17.1875,14.0625,15.625,15.234375,28,30,30,32,31,3904.461,3904.461,3904.461,4004.5752,13.9513025,7.68771029,0,1.36491537,100.11438,37.601944,5.99344635,9.945747,51,54,0,0,0,51,16,0,791,838,103,0.8,0.675,0.8,4,3,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97363,84.77417,27,1.53659809
13975,13975,2022-03-31 15:02:50-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,27.5,117,29.0,110,108,108,1677.01868,2188.00659,29.6875,34.375,18.75,37.5,30.078125,29,32,31,32,32,3904.46,3904.46,3904.46,3904.46,20.7094078,14.63592,0,1.70570529,100.114357,37.6421738,5.999859,9.939335,51,54,0,0,0,51,17,0,791,926,89,0.775000036,0.85,0.8,7,4,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.97729,84.7743,27,1.53659749
