,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
712,712,2022-03-19 14:38:50-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,118,26.5,111,110,109,1652.38684,2188.00659,20.63492,22.2222214,14.2857132,17.4603157,18.650795,27,28,27,27,28,3904.45386,3904.45386,3904.45386,3904.45386,16.018364,11.0598068,0,1.47473967,100.114204,35.2341,5.61603165,10.3231621,49,52,0,0,0,49,16,0,786,804,159,0.775000036,0.85,0.8,4,5,0,99,2027.33826,84.19875,25,1.511567,100,1111.40186,69.1106339,25,1.52018189
713,713,2022-03-19 14:38:51-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,25.5,118,26.5,111,110,109,1660.5166,2188.00659,23.4375,31.25,26.5625,28.125,27.34375,30,33,34,31,34,3904.45435,3904.45435,3904.45435,3904.45435,20.95941,16.053793,0,1.530573,100.114212,35.50184,5.65870667,10.2804871,50,52,0,0,0,50,16,0,787,932,124,0.775000036,0.85,0.8,1,2,0,99,2027.33826,84.19875,25,1.511567,100,1111.40186,69.1106339,25,1.52018189
714,714,2022-03-19 14:38:52-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.008,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,26.5,111,110,109,1662.56152,2180.937,28.125,25.0,25.0,28.125,26.5625,27,28,26,26,28,3904.45337,3904.45337,3904.45337,3904.45337,18.6661434,13.7227392,0,1.50551784,100.114189,35.6233444,5.678074,10.26112,50,50,0,0,0,50,17,0,788,924,192,0.775000036,0.85,0.8,2,4,0,99,2027.33826,84.19875,25,1.511567,100,1111.40186,69.1106339,25,1.52018189
715,715,2022-03-19 14:38:53-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.5,118,26.5,111,110,109,1662.56152,2195.122,20.3125,21.875,20.3125,15.625,19.53125,27,35,27,28,35,3904.454,3904.454,3904.454,3904.454,16.7418537,11.7153606,0,1.51279807,100.114204,35.85434,5.71489334,10.2243,50,52,0,0,0,50,16,0,786,846,155,0.775000036,0.85,0.8,2,4,0,99,2027.33826,84.19875,25,1.511567,100,1111.40186,69.1106339,25,1.52018189
716,716,2022-03-19 14:38:54-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.42400026,1.0,0.15200001,0.992000043,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,26.5,111,110,109,1654.41174,2184.466,19.9999981,19.9999981,12.3076916,21.53846,18.4615364,27,29,29,27,29,3904.45361,3904.45361,3904.45361,3904.45361,16.617115,11.6067085,0,1.49813545,100.1142,35.77819,5.702755,10.2364388,50,52,0,0,0,50,17,0,787,908,161,0.775000036,0.85,0.8,2,4,0,99,2027.36536,84.19875,25,1.511565,100,1111.40186,69.1106339,25,1.52018189
717,717,2022-03-19 14:38:55-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,26.5,111,110,109,1660.5166,2180.937,9.375,21.875,10.9375,14.0625,14.0625,27,28,26,27,28,3904.45435,3904.45435,3904.45435,3904.45435,15.6914835,10.6579609,0,1.42300749,100.114212,35.93969,5.72849655,10.2106972,50,52,0,0,0,50,18,0,787,1000,200,0.8,0.85,0.8,8,4,0,99,2027.36536,84.19875,25,1.511565,100,1111.40186,69.1106339,25,1.52018189
718,718,2022-03-19 14:38:56-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,26.5,111,110,109,1652.38684,2188.00659,20.3125,23.4375,20.3125,23.4375,21.875,28,30,30,30,30,3904.45361,3904.45361,3904.45361,3904.45361,17.2612152,12.1446791,0,1.53930366,100.1142,35.8849335,5.71976852,10.2194252,50,52,0,0,0,50,17,0,787,994,142,0.775000036,0.85,0.8,2,1,0,99,2027.36536,84.19875,25,1.511565,100,1111.40186,69.1106339,25,1.52018189
719,719,2022-03-19 14:38:57-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,26.5,111,110,109,1654.41174,2198.697,17.1875,7.8125,15.625,6.25,11.71875,27,28,27,29,29,3904.45386,4004.568,3904.45386,4004.568,15.6302118,10.5894117,0,1.42395031,100.114204,35.94091,5.728691,10.2105026,50,52,0,0,0,50,18,0,787,976,163,0.775000036,0.85,0.8,2,3,0,99,2027.36536,84.19875,25,1.511565,100,1111.40186,69.1106339,25,1.52018189
720,720,2022-03-19 14:38:58-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,26.5,111,110,109,1650.3667,2184.466,9.375,17.1875,17.1875,21.875,16.40625,28,30,30,37,37,3904.45361,3904.45361,3904.45361,3904.45361,17.2851181,12.1518574,0,1.53671861,100.1142,36.2418861,5.77666473,10.162529,50,50,0,0,0,50,12,0,786,358,129,0.8,0.675,0.8,3,5,0,99,2027.36536,84.19875,25,1.511565,100,1111.40186,69.1106339,25,1.52018189
721,721,2022-03-19 14:38:59-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.008,3.40800023,3.40800023,1.0,0.15200001,0.992000043,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,26.5,111,110,109,1660.5166,2188.00659,18.75,9.375,18.75,17.1875,16.015625,26,28,27,27,28,3904.45361,3904.45361,4004.56787,3904.45361,16.8258152,11.7900391,0,1.45889461,100.1142,36.0718,5.74955368,10.18964,50,52,0,0,0,50,17,0,787,660,209,0.775000036,0.675,0.8,9,6,0,99,2027.36536,84.19875,25,1.511565,100,1111.40186,69.1106339,25,1.52018189
