,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1897,2022-03-19 14:58:40,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.5,110,110,109,1687.5,2180.937,37.5,53.125,43.75,45.3125,44.921875,33,36,36,37,37,3904.45483,3904.45483,3904.45483,3904.45483,28.2947483,22.4188023,0,1.85407984,100.114227,31.601265,5.0369873,10.9022064,47,48,0,0,0,47,10,0,786,200,52,0.775000036,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1898,2022-03-19 14:58:41,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,117,27.5,110,109,109,1698.11316,2180.937,31.25,23.4375,26.5625,21.875,25.78125,25,26,25,26,27,800.913,800.913,800.913,800.913,16.3733959,10.3167219,0,1.26808429,100.114128,32.2548447,5.141163,10.7980309,47,48,0,0,0,47,10,0,786,200,73,0.775000036,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1899,2022-03-19 14:58:42,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,26,25.0,117,27.5,110,110,109,1670.79211,2184.466,7.8125,7.8125,7.8125,6.25,7.421875,25,26,25,25,26,800.913635,800.913635,800.913635,800.913635,8.291409,1.63271618,0,1.10975122,100.114204,32.247406,5.1399765,10.7992172,47,48,0,0,0,47,10,0,787,200,51,0.775000036,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1900,2022-03-19 14:58:43,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,27,25.0,118,27.5,111,109,109,1658.47668,2180.937,15.625,10.9375,9.375,6.25,10.546875,28,29,27,28,30,4004.571,3904.45679,3904.45679,3904.45679,10.29102,3.74693513,0,1.13061523,100.114273,32.1743622,5.128334,10.81086,47,48,0,0,0,47,16,0,786,200,395,0.8,0.675,0.8,36,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1901,2022-03-19 14:58:44,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.5,111,109,109,1664.61157,2184.466,32.8125,29.6875,18.75,20.3125,25.390625,28,38,26,27,38,3904.45361,3904.45361,3904.45361,3904.45361,20.9310627,14.6155386,0,1.232019,100.1142,32.51883,5.183239,10.7559547,46,48,0,0,0,46,10,0,787,200,59,0.775000036,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1902,2022-03-19 14:58:45,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,117,27.5,111,110,109,1656.44177,2184.466,28.125,26.5625,21.875,25.0,25.390625,28,37,26,29,37,3904.45386,4004.568,3904.45386,3904.45386,21.89364,15.06852,0,1.25232565,100.114204,32.9081421,5.24529266,10.6939011,46,48,0,0,0,46,10,0,786,200,75,0.775000036,0.675,0.8,1,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1903,2022-03-19 14:58:46,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,117,27.5,110,110,109,1666.66663,2180.937,31.25,26.5625,28.125,17.1875,25.78125,29,36,30,28,36,3904.45313,3904.45313,3904.45313,3904.45313,21.0852337,15.0188932,0,1.37726355,100.114182,32.77414,5.223934,10.71526,47,48,0,0,0,47,13,0,786,200,217,0.775000036,0.675,0.8,12,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1904,2022-03-19 14:58:47,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.5,111,109,109,1658.47668,2180.937,9.375,6.25,3.125,6.25,6.25,27,28,26,27,29,4004.5686,3904.45435,3904.45435,3904.45435,17.21528,10.3106842,0,1.16306639,100.114212,32.7710571,5.223442,10.7157516,47,48,0,0,0,47,10,0,787,200,53,0.8,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1905,2022-03-19 14:58:48,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.5,111,110,109,1656.44177,2188.00659,1.5625,4.6875,4.6875,7.8125,4.6875,27,27,26,26,28,3403.88257,3403.88257,3403.88257,3403.88257,14.8459368,7.884462,0,1.17082465,100.114189,32.76969,5.22322464,10.7159691,47,48,0,0,0,47,10,0,787,200,48,0.775000036,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1906,2022-03-19 14:58:49,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,27.5,110,110,109,1664.61157,2188.00659,20.3125,18.75,20.3125,21.875,20.3125,32,36,35,37,37,3904.45337,3904.45337,3904.45337,3904.45337,19.3642273,11.7135067,0,1.4027195,100.114189,33.59561,5.35487,10.5843239,48,48,0,0,0,49,32,0,1302,1750,395,0.775000036,0.85,0.818,18,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1907,2022-03-19 14:58:50,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,117,27.5,111,110,109,1656.44177,2180.937,89.0625,82.8125,79.6875,78.125,82.421875,36,37,36,38,38,3904.45435,3904.45435,3904.45435,3904.45435,34.9009171,30.69728,0,1.77189827,100.114212,34.422226,5.48662567,10.4525681,48,48,0,0,0,48,16,0,785,200,505,0.8,0.675,0.8,29,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1908,2022-03-19 14:58:51,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.5,111,110,109,1668.72681,2184.466,85.9375,64.0625,64.0625,62.5,69.140625,29,29,37,29,37,4004.56885,3904.45459,3904.45459,3904.45459,30.6910133,25.288372,0,1.4675529,100.11422,34.84385,5.553829,10.3853645,47,48,0,0,0,47,10,0,786,202,41,0.775000036,0.675,0.8,0,1,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1909,2022-03-19 14:58:52,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.5,110,110,109,1677.01868,2188.00659,43.75,37.5,20.3125,43.75,36.328125,28,28,30,39,39,4004.56665,4004.56665,3904.45239,3904.45239,27.9216957,19.0696163,0,1.52942765,100.114166,35.7311859,5.695263,10.2439308,47,48,0,0,0,47,12,0,786,200,197,0.775000036,0.675,0.8,12,2,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1910,2022-03-19 14:58:53,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,25.0,118,27.5,111,110,109,1674.938,2188.00659,50.0,20.3125,20.3125,26.5625,29.296875,28,29,31,27,31,3904.45459,3904.45459,4004.56885,3904.45459,22.17821,14.2714262,0,1.29116261,100.11422,36.10961,5.755581,10.1836128,48,50,0,0,0,48,16,0,787,876,121,0.8,0.85,0.8,7,4,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1911,2022-03-19 14:58:54,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,117,27.5,111,110,109,1674.938,2184.466,18.75,20.3125,40.625,17.1875,24.21875,28,29,33,29,33,3904.45264,3904.45264,3904.45264,3904.45264,18.54272,12.5569048,0,1.93721759,100.114174,37.5237541,5.98098373,9.95821,48,50,0,0,0,48,16,0,786,896,92,0.775000036,0.675,0.8,4,3,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1912,2022-03-19 14:58:55,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.5,118,27.5,111,110,109,1646.34143,2188.00659,29.6875,25.0,40.625,28.125,30.859375,28,29,42,28,38,3904.455,4004.56934,3904.455,3904.455,21.4030838,16.64987,0,1.60881269,100.114235,38.712162,6.17040634,9.768787,50,50,0,0,0,50,22,0,887,1750,147,0.775000036,0.85,0.818,3,0,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
1913,2022-03-19 14:58:56,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,25.5,118,27.5,111,110,109,1662.56152,2188.00659,31.25,18.75,25.0,29.6875,26.171875,27,28,27,28,29,3904.45313,3904.45313,3904.45313,3904.45313,18.3031483,13.4296579,0,1.4312259,100.114182,38.6672134,6.16324234,9.775951,48,50,0,0,0,48,17,0,786,838,154,0.775000036,0.85,0.8,13,4,0,99,2028.34436,84.24675,25,1.512016,100,1111.44409,69.1106339,26,1.52015579
