,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8222,8222,2022-03-19 16:45:25-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.5,110,110,109,1660.5166,2188.00659,31.25,21.875,29.6875,37.5,30.078125,32,34,33,37,36,3904.45313,3904.45313,3904.45313,3904.45313,15.7513876,9.375875,0,1.54884553,100.114189,35.9952621,5.73735428,10.2018394,47,48,0,0,0,47,16,0,787,438,270,0.8,0.675,0.8,24,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8223,8223,2022-03-19 16:45:26-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,117,27.0,111,110,109,1648.35168,2184.466,53.125,50.0,57.8125,56.25,54.296875,33,36,34,38,38,3904.45313,3904.45313,3904.45313,3904.45313,30.0177,24.6053,0,1.65061724,100.114182,36.4126472,5.8038826,10.1353111,47,48,0,0,0,47,11,0,786,210,76,0.8,0.675,0.8,1,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8224,8224,2022-03-19 16:45:27-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,110,110,109,1702.396,2188.00659,58.4615364,58.4615364,52.30769,66.15385,58.8461533,31,42,35,39,37,3904.455,4004.569,3904.455,3904.455,31.3893623,25.67151,0,1.74275923,100.114227,36.37591,5.798027,10.1411667,47,48,0,0,0,47,10,0,787,200,43,0.775000036,0.675,0.8,0,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8225,8225,2022-03-19 16:45:28-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,110,110,109,1711.02661,2180.937,21.875,31.25,59.375,20.3125,33.203125,28,41,27,42,42,4004.56836,4004.56836,3904.454,4004.56836,27.53088,17.8798351,0,1.26603544,100.114204,36.4308128,5.806778,10.1324158,47,48,0,0,0,47,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8226,8226,2022-03-19 16:45:29-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,110,109,109,1715.37488,2184.466,32.8125,42.1875,54.6875,50.0,44.921875,29,41,34,39,41,3904.45361,3904.45361,3904.45361,3904.45361,30.9704247,21.4775181,0,1.42286122,100.1142,36.6404877,5.84019852,10.0989952,46,46,0,0,0,46,10,0,787,202,38,0.775000036,0.675,0.8,0,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8227,8227,2022-03-19 16:45:31-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,117,27.0,111,110,109,1704.54541,2184.466,42.1875,56.25,40.625,59.375,49.609375,29,29,27,37,34,4004.56787,3904.45386,3904.45386,3904.45386,28.2419262,18.1799717,0,2.03579235,100.1142,36.82793,5.870075,10.0691185,46,48,0,0,0,46,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8228,8228,2022-03-19 16:45:31-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.0,118,27.0,110,109,109,1708.86072,2180.937,65.625,50.0,54.6875,81.25,62.890625,31,37,33,38,38,3904.45435,4004.56836,3904.45435,3904.45435,35.4378624,25.9400654,0,1.57154632,100.114212,36.8099327,5.86720657,10.0719872,46,48,0,0,0,46,10,0,787,200,44,0.775000036,0.675,0.8,0,1,0,99,2031.45911,84.2638855,25,1.51295412,100,1111.61877,69.1106339,25,1.520085
8229,8229,2022-03-19 16:45:32-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.0,111,110,109,1681.19556,2188.00659,60.9375,73.4375,76.5625,82.8125,73.4375,37,39,36,39,39,3904.454,3904.454,3904.454,3904.454,37.8790169,28.36887,0,1.73459888,100.114212,36.8611755,5.875374,10.06382,47,46,0,0,0,47,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8230,8230,2022-03-19 16:45:33-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,110,110,109,1689.612,2180.937,59.375,64.0625,65.625,92.1875,70.3125,31,38,34,39,39,3904.45313,3904.45313,3904.45313,3904.45313,33.7381134,24.8659286,0,1.54806376,100.114182,36.8851776,5.8792,10.0599937,47,46,0,0,0,47,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8231,8231,2022-03-19 16:45:34-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,111,110,109,1695.97986,2180.937,64.0625,70.3125,76.5625,84.375,73.828125,30,40,29,39,40,3904.454,3904.454,3904.454,3904.454,34.9148178,27.18103,0,1.71471786,100.114212,36.9190674,5.88460159,10.0545921,47,46,0,0,0,47,10,0,787,200,71,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8232,8232,2022-03-19 16:45:35-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.0,111,110,109,1685.39331,2188.00659,73.4375,85.9375,87.5,82.8125,82.421875,39,41,37,39,41,3904.45361,3904.45361,3904.45361,3904.45361,39.4717979,30.43663,0,1.88717675,100.1142,37.00623,5.89849472,10.040699,47,48,0,0,0,47,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8233,8233,2022-03-19 16:45:36-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.5,118,27.0,111,110,109,1687.5,2188.00659,43.75,62.5,65.625,81.25,63.28125,34,36,34,38,38,3904.45459,3904.45459,3904.45459,3904.45459,32.7219429,23.9953613,0,1.380216,100.11422,36.802803,5.86607,10.0731239,47,48,0,0,0,47,10,0,786,200,46,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8234,8234,2022-03-19 16:45:37-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.0,111,110,109,1687.5,2180.937,59.375,62.5,70.3125,76.5625,67.1875,33,38,39,38,39,3904.45386,3904.45386,3904.45386,3904.45386,34.2825356,25.63951,0,1.51507783,100.1142,37.92369,6.044731,9.894463,47,48,0,0,0,47,10,0,787,204,36,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8235,8235,2022-03-19 16:45:38-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.0,111,110,109,1685.39331,2180.937,53.125,60.9375,65.625,73.4375,63.28125,31,38,33,40,40,3904.45313,3904.45313,3904.45313,3904.45313,33.2021141,24.6105366,0,1.548378,100.114182,37.6310921,5.99809265,9.941101,47,46,0,0,0,47,10,0,786,200,34,0.775000036,0.675,0.8,0,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8236,8236,2022-03-19 16:45:39-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.0,111,110,109,1683.29175,2184.466,82.8125,82.8125,81.25,87.5,83.59375,35,32,29,30,34,3904.45386,3904.45386,3904.45386,3904.45386,33.3973122,28.18143,0,1.96819937,100.114204,37.8739853,6.036808,9.902386,47,48,0,0,0,48,19,0,785,202,497,0.8,0.675,0.8,49,1,0,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8237,8237,2022-03-19 16:45:40-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,39,26.0,118,27.0,111,110,109,1679.10449,2188.00659,89.0625,90.625,100.0,89.0625,92.1875,35,38,37,39,39,3904.45239,3904.45239,3904.45239,3904.45239,37.823185,33.17663,0,2.64550972,100.114166,38.835537,6.190071,9.749123,53,54,0,0,0,57,89,680,1706,1750,1220,0.950000048,0.85,0.91200006,69,42,17,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8238,8238,2022-03-19 16:45:41-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.568,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,26.0,118,27.0,111,110,109,1664.61157,2180.937,100.0,96.92308,95.38461,98.46154,97.69231,34,38,35,38,38,3904.455,3904.455,3904.455,3904.455,36.4144554,32.0638771,0,2.380396,100.114235,38.8742561,6.19624329,9.74295,55,56,0,0,0,62,113,1170,1733,1750,1266,0.9620001,0.85,0.91200006,87,58,30,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
8239,8239,2022-03-19 16:45:42-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.008,3.40800023,3.3920002,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,37,26.0,118,27.0,111,110,109,1660.5166,2180.937,81.25,89.0625,81.25,81.25,83.203125,34,38,36,40,40,3904.454,3904.454,3904.454,3904.454,34.68412,30.3578682,0,1.99687743,100.114212,39.0894852,6.230549,9.708645,54,56,0,0,0,55,48,1327,796,1750,958,0.8,0.85,0.818,59,26,34,99,2031.48254,84.26133,25,1.51295185,100,1111.61877,69.1106339,25,1.5200851
