,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4898,2022-03-19 15:49:23,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,26.0,118,27.0,111,110,109,1670.79211,2180.937,35.9375,26.5625,37.5,39.0625,34.765625,26,27,26,26,27,800.913269,800.913269,1401.59827,1401.59827,20.2366257,14.5843019,0,1.73731077,100.114159,33.57692,5.35189056,10.5873032,46,48,0,0,0,46,17,0,787,950,93,0.8,0.675,0.8,4,4,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4899,2022-03-19 15:49:24,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,26.0,118,27.0,111,110,109,1681.19556,2188.00659,21.875,28.125,46.875,26.5625,30.859375,28,35,28,29,35,3904.456,3904.456,3904.456,4004.57031,21.1412315,15.3271589,0,1.470275,100.114258,33.8155365,5.389923,10.5492706,46,48,0,0,0,46,16,0,788,832,123,0.775000036,0.85,0.8,5,4,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4900,2022-03-19 15:49:25,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,26.0,118,27.0,111,110,109,1666.66663,2184.466,34.375,35.9375,25.0,34.375,32.421875,35,30,27,29,35,3904.45337,3904.45337,3904.45337,3904.45337,21.93948,15.99558,0,1.55010736,100.114189,33.9280853,5.40786362,10.53133,45,46,0,0,0,45,12,0,786,218,148,0.775000036,0.675,0.8,3,2,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4901,2022-03-19 15:49:26,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1664.61157,2180.937,43.07692,63.0769272,50.7692337,60.0000038,54.2307739,33,39,40,39,40,3904.454,3904.454,3904.454,3904.454,29.6661549,23.5688858,0,1.80089533,100.114204,34.16433,5.44551849,10.4936752,46,46,0,0,0,46,12,0,787,348,77,0.8,0.675,0.8,2,1,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4902,2022-03-19 15:49:27,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,38,26.0,118,27.0,111,110,109,1677.01868,2188.00659,53.8461571,67.69231,58.4615364,83.07693,65.76923,32,33,41,41,41,3904.454,3904.454,3904.454,3904.454,31.9942188,25.7384739,0,2.14553165,100.114204,35.2819366,5.623657,10.3155365,46,46,0,0,0,46,20,0,785,656,420,0.8,0.85,0.8,41,3,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4903,2022-03-19 15:49:28,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1689.612,2180.937,51.5625,68.75,46.875,45.3125,53.125,31,32,35,34,35,3904.454,3904.454,3904.454,3904.454,30.3045883,22.432621,0,1.75931048,100.114204,35.39113,5.64106,10.2981339,45,46,0,0,0,45,17,0,785,200,394,0.8,0.675,0.8,32,1,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4904,2022-03-19 15:49:29,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,26.0,118,27.0,111,110,109,1679.10449,2184.466,18.4615364,6.153846,21.53846,3.076923,12.3076916,26,27,25,31,31,3904.45361,3904.45361,4004.56787,4004.56787,17.0512772,8.07629,0,1.360481,100.1142,35.6128845,5.676407,10.2627869,45,46,0,0,0,45,10,0,787,228,42,0.775000036,0.675,0.8,0,1,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4905,2022-03-19 15:49:30,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,26.0,118,27.0,111,110,109,1654.41174,2170.418,21.53846,27.6923065,15.3846149,27.6923065,23.0769272,30,42,32,30,42,4004.56787,3904.45361,3904.45361,3904.45361,23.2127113,13.7333488,0,1.5227381,100.1142,35.47886,5.65504456,10.2841492,45,46,0,0,0,45,10,0,787,200,39,0.775000036,0.675,0.8,0,1,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4906,2022-03-19 15:49:31,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,26.0,118,27.0,111,110,109,1658.47668,2188.00659,46.875,67.1875,50.0,56.25,55.078125,35,39,28,30,39,4004.56836,3904.454,3904.454,3904.454,33.3072128,24.2259617,0,1.55399716,100.114212,36.2322426,5.77512741,10.1640663,45,46,0,0,0,45,10,0,788,200,47,0.775000036,0.675,0.8,0,1,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
4907,2022-03-19 15:49:32,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1658.47668,2188.00659,68.75,67.1875,64.0625,54.6875,63.671875,34,35,36,36,37,3904.45337,3904.45337,3904.45337,3904.45337,35.05398,25.2756557,0,1.684864,100.114189,36.92072,5.884865,10.0543289,45,46,0,0,0,45,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2030.38623,84.25746,25,1.51254714,100,1111.61877,69.1106339,25,1.520079
