,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
194,194,2022-03-19 14:30:11-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,28,24.0,118,25.0,111,111,110,1658.47668,2198.697,17.1875,18.75,9.375,12.5,14.453125,25,26,25,25,27,800.9133,800.9133,1701.9408,1701.9408,12.1208963,3.56424785,0,1.22921073,100.114166,23.246109,3.70524216,12.2339516,46,46,0,0,0,46,10,0,787,200,75,0.775000036,0.675,0.8,0,3,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
195,195,2022-03-19 14:30:12-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,35,24.0,118,24.5,111,111,110,1636.36365,2177.41943,48.4375,48.4375,54.6875,40.625,48.046875,28,38,26,27,38,3904.456,3904.456,3904.456,4004.57031,24.2149658,18.2394829,0,1.53273058,100.114258,23.9409714,3.815998,12.1231956,47,46,0,0,0,47,10,0,787,200,38,0.775000036,0.675,0.8,0,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
196,196,2022-03-19 14:30:13-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,38,24.0,118,24.5,111,111,110,1654.41174,2184.466,10.9375,21.875,20.3125,64.0625,29.296875,27,28,25,38,38,3904.45361,3904.45361,3904.45361,3904.45361,22.73192,14.0673809,0,1.16380942,100.1142,23.94767,3.81706619,12.1221275,46,46,0,0,0,46,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
197,197,2022-03-19 14:30:14-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,34,24.0,118,25.0,111,111,110,1681.19556,2177.41943,56.25,42.1875,42.1875,29.6875,42.578125,27,28,28,27,29,2803.19751,3904.45361,3904.45361,3904.45361,24.3056946,17.5033226,0,1.55196631,100.1142,24.5738525,3.916874,12.02232,47,48,0,0,0,47,10,0,787,206,54,0.775000036,0.675,0.8,1,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
198,198,2022-03-19 14:30:15-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,36,24.0,118,25.0,111,111,110,1687.5,2188.00659,57.8125,59.375,57.8125,57.8125,58.203125,30,31,27,32,32,3904.45435,3904.45435,3904.45435,3904.45435,30.52626,24.8786964,0,1.98964036,100.114212,25.82637,4.116516,11.8226776,46,46,0,0,0,46,10,0,787,202,62,0.775000036,0.675,0.8,1,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
199,199,2022-03-19 14:30:16-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,35,24.0,118,25.0,111,111,111,1677.01868,2184.466,32.8125,56.25,34.375,32.8125,39.0625,28,30,29,29,31,3904.45386,3904.45386,3904.45386,3904.45386,23.2160168,18.17,0,1.69645357,100.1142,25.8755341,4.1243515,11.8148422,47,48,0,0,0,47,17,0,787,720,206,0.775000036,0.85,0.8,16,13,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
200,200,2022-03-19 14:30:17-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,31,24.0,118,25.0,111,111,110,1668.72681,2184.466,34.375,26.5625,35.9375,21.875,29.6875,29,31,28,36,36,3904.45386,3904.45386,3904.45386,3904.45386,17.89517,11.7447662,0,1.62844217,100.1142,25.9575348,4.13742065,11.8017731,47,46,0,0,0,47,10,0,787,200,83,0.775000036,0.675,0.8,1,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
201,201,2022-03-19 14:30:18-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,35,24.0,118,25.0,111,111,110,1664.61157,2180.937,42.1875,28.125,43.75,40.625,38.671875,29,36,28,29,36,3904.45386,3904.45386,3904.45386,3904.45386,24.3730049,17.8978825,0,1.47264576,100.1142,25.9826355,4.14142227,11.7977715,47,46,0,0,0,47,10,0,787,200,91,0.775000036,0.675,0.8,0,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
202,202,2022-03-19 14:30:19-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.40800023,3.42400026,1.0,0.15200001,1.024,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,37,24.0,118,25.0,111,111,110,1644.33618,2188.00659,34.375,46.875,42.1875,51.5625,43.75,29,29,29,37,37,3904.45361,3904.45361,3904.45361,4004.56787,25.157114,18.5732956,0,1.62172258,100.1142,25.8721619,4.12381363,11.81538,47,46,0,0,0,47,11,0,787,200,127,0.775000036,0.675,0.8,1,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
203,203,2022-03-19 14:30:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,1.024,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.120000005,0.136,29,24.0,118,25.0,111,111,110,1656.44177,2180.937,29.6875,28.125,14.0625,20.3125,23.046875,28,28,27,27,29,4004.56836,3904.454,3904.454,3904.454,11.4684219,5.63169,0,1.39055443,100.114204,25.8857574,4.12598038,11.8132133,47,46,0,0,0,47,10,0,787,200,63,0.8,0.675,0.8,0,1,0,99,2026.96545,84.1971741,26,1.51160622,100,1111.40186,69.1106339,25,1.52017963
