,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6166,6166,2022-03-19 16:10:38-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,24.0,117,27.5,111,109,109,1654.41174,2188.00659,20.3125,18.75,10.9375,26.5625,19.140625,26,26,24,25,27,1301.48523,1301.48523,1301.48523,1301.48523,12.30256,5.062475,0,1.33927715,100.114243,30.37902,4.84217072,11.097023,49,50,0,0,0,49,11,0,786,200,116,0.775000036,0.675,0.8,2,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6167,6167,2022-03-19 16:10:39-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.0,117,27.5,110,110,109,1664.61157,2188.00659,12.5,21.875,28.125,7.8125,17.578125,26,26,28,26,28,3904.45435,1101.25635,1101.25635,1101.25635,14.8370676,7.947345,0,1.29873741,100.114212,30.6063766,4.87841034,11.0607834,48,48,0,0,0,48,10,0,787,200,39,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6168,6168,2022-03-19 16:10:40-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.0,118,27.5,110,109,109,1658.47668,2180.937,18.75,29.6875,56.25,20.3125,31.25,28,35,28,32,35,3904.45386,3904.45386,4004.56787,3904.45386,23.3166389,14.46168,0,1.4848485,100.1142,31.11792,4.95994568,10.979248,48,50,0,0,0,48,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6169,6169,2022-03-19 16:10:41-04:00,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,24.0,117,27.5,111,109,109,1664.61157,2188.00659,16.9230766,23.0769215,27.6923065,26.1538448,23.4615383,28,31,26,27,31,3904.45361,4004.56787,3904.45361,3904.45361,21.4354877,12.8281841,0,1.45045984,100.1142,31.6296,5.041504,10.89769,48,48,0,0,0,48,10,0,787,200,33,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6170,6170,2022-03-19 16:10:42-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.416,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.0,118,27.5,111,110,109,1660.5166,2188.00659,4.615384,56.92308,13.8461533,12.3076916,21.9230766,26,30,25,25,28,2703.0835,3904.454,3904.454,3904.454,20.3759212,10.4963045,0,1.24521017,100.114204,31.823822,5.07246,10.8667336,48,50,0,0,0,48,10,0,788,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6171,6171,2022-03-19 16:10:43-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,24.0,118,27.5,110,109,109,1658.47668,2180.937,15.625,82.8125,10.9375,20.3125,32.421875,29,39,38,30,39,3904.45435,3904.45435,3904.45435,4004.56836,26.8137589,16.991188,0,1.6051954,100.114212,31.960289,5.09421158,10.8449821,48,50,0,0,0,48,10,0,786,200,39,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6172,6172,2022-03-19 16:10:44-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.0,118,27.5,111,109,109,1654.41174,2180.937,6.25,34.375,10.9375,10.9375,15.625,27,37,25,26,37,4004.56763,4004.56763,3904.45337,3904.45337,18.1036587,8.182486,0,1.28058934,100.114189,31.9984131,5.10028839,10.8389053,48,50,0,0,0,48,10,0,787,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6173,6173,2022-03-19 16:10:45-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,26,24.0,118,27.5,110,110,109,1652.38684,2188.00659,12.5,14.0625,14.0625,9.375,12.5,25,26,24,26,26,1501.71252,2602.96826,2602.96826,3904.45239,14.4335451,4.94805431,0,1.30511415,100.114166,32.1231461,5.12017059,10.8190231,48,50,0,0,0,48,10,0,787,206,37,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6174,6174,2022-03-19 16:10:46-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.40800023,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.0,117,27.5,110,110,109,1648.35168,2188.00659,7.69230747,6.153846,24.6153831,10.76923,12.3076916,25,27,24,25,27,800.9135,800.9135,800.9135,800.9135,14.9775352,5.2579875,0,1.28907132,100.114189,31.7494125,5.06060028,10.8785934,48,50,0,0,0,48,10,0,786,200,36,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
6175,6175,2022-03-19 16:10:47-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,24.0,118,27.5,110,110,109,1654.41174,2180.937,26.1538448,50.7692337,13.8461533,19.9999981,27.6923065,27,28,25,37,37,4004.56982,4004.56982,4004.56982,4004.56982,18.2635078,9.41109,0,1.24678874,100.11425,31.9494171,5.09247971,10.846714,48,48,0,0,0,48,10,0,787,200,35,0.775000036,0.675,0.8,0,1,0,99,2030.53271,84.25908,25,1.51271582,100,1111.61877,69.1106339,25,1.5200814
