,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8289,2022-03-19 16:46:33,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.5,111,110,109,1656.44177,2188.00659,28.125,29.6875,35.9375,37.5,32.8125,31,34,32,34,34,3904.45361,3904.45361,3904.45361,3904.45361,16.38156,10.2278223,0,1.57815158,100.1142,34.373,5.478779,10.4604149,47,48,0,0,0,47,11,0,788,200,118,0.8,0.675,0.8,4,2,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8290,2022-03-19 16:46:34,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.5,111,110,109,1674.938,2180.937,73.4375,64.0625,76.5625,71.875,71.484375,36,37,43,44,40,3904.453,3904.453,3904.453,3904.453,34.8362923,29.3820839,0,1.83417881,100.114174,34.7664337,5.54148865,10.3977051,47,48,0,0,0,47,10,0,786,202,97,0.8,0.675,0.8,6,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8291,2022-03-19 16:46:35,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,25.0,118,27.5,111,110,109,1706.70044,2180.937,53.125,62.5,54.6875,67.1875,59.375,29,42,28,43,43,3904.45483,3904.45483,3904.45483,3904.45483,30.7267246,24.9370327,0,1.72355509,100.114227,34.58956,5.513298,10.4258957,47,46,0,0,0,47,10,0,787,200,45,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8292,2022-03-19 16:46:36,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,117,27.5,111,110,109,1700.25183,2184.466,55.22388,20.8955231,47.7611961,38.80597,40.6716423,38,34,31,30,38,3904.453,3904.453,3904.453,3904.453,28.4277039,18.9870071,0,1.3273859,100.114174,34.6279373,5.519413,10.4197807,46,46,0,0,0,46,10,0,788,200,33,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8293,2022-03-19 16:46:37,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,40,25.0,118,27.5,111,110,109,1721.93872,2188.00659,36.06557,39.34426,47.5409851,63.93443,46.7213135,29,39,27,43,43,3904.45459,3904.45459,3904.45459,3904.45459,31.4936676,21.8189678,0,1.49528134,100.11422,35.3262177,5.63071442,10.3084793,47,46,0,0,0,47,10,0,787,200,39,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8294,2022-03-19 16:46:38,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.0,118,27.5,111,110,109,1702.396,2188.00659,40.625,37.5,50.0,65.625,48.4375,28,29,26,37,37,3904.45459,4004.5686,4004.5686,3904.45459,27.35148,17.50848,0,2.06353426,100.11422,34.9793854,5.575432,10.3637619,46,46,0,0,0,46,10,0,787,200,36,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8295,2022-03-19 16:46:39,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.0,118,27.5,111,110,109,1691.72937,2188.00659,44.6153831,43.07692,46.1538429,76.92308,52.6923065,34,28,38,41,41,3904.45142,3904.45142,3904.45142,3904.45142,32.4700279,23.0559063,0,1.50330889,100.114136,35.6376038,5.68034744,10.2588463,46,46,0,0,0,46,10,0,787,202,38,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8296,2022-03-19 16:46:40,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.0,118,27.5,110,110,109,1677.01868,2188.00659,58.73016,68.25397,66.6666641,80.9523849,68.650795,30,38,27,39,39,3904.4563,3904.4563,3904.4563,3904.4563,33.2091675,23.8423958,0,1.51508594,100.114265,35.0607071,5.588394,10.3508,46,46,0,0,0,46,10,0,788,200,33,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8297,2022-03-19 16:46:41,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,25.5,118,27.5,111,110,109,1685.39331,2188.00659,39.0625,43.75,54.6875,89.0625,56.640625,29,38,28,39,39,3904.45361,3904.45361,3904.45361,3904.45361,30.47337,21.7226448,0,1.39167917,100.1142,35.2356033,5.616272,10.3229218,46,46,0,0,0,46,10,0,788,200,39,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
8298,2022-03-19 16:46:42,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.5,111,110,109,1695.97986,2188.00659,54.6875,70.3125,71.875,81.25,69.53125,36,40,37,40,40,3904.45386,3904.45386,3904.45386,3904.45386,33.55147,26.5282345,0,1.70137537,100.1142,35.11151,5.596493,10.342701,47,46,0,0,0,47,10,0,787,202,40,0.775000036,0.675,0.8,0,1,0,99,2031.50415,84.2636948,25,1.5129503,100,1111.61877,69.1106339,25,1.5200851
