,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7043,7043,2022-03-19 16:25:37-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.0,118,27.0,110,109,109,1698.11316,2188.00659,64.0625,73.4375,81.25,96.875,78.90625,33,44,44,45,45,3904.454,3904.454,3904.454,3904.454,42.8367348,36.1053352,0,2.62127662,100.114212,49.0570221,7.819294,8.1199,54,54,0,0,0,54,18,0,787,856,171,0.775000036,0.85,0.8,13,10,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7044,7044,2022-03-19 16:25:38-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.0,117,27.0,110,109,109,1695.97986,2188.00659,86.15385,90.76923,92.30769,100.0,92.30769,40,42,42,46,45,3904.45239,3904.45239,3904.45239,3904.45239,47.6837769,39.5185356,0,2.90636826,100.114166,49.0934,7.82509232,8.114101,52,54,0,0,0,52,10,0,786,200,39,0.775000036,0.675,0.8,0,1,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7045,7045,2022-03-19 16:25:39-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,27.0,118,27.0,110,109,109,1700.25183,2188.00659,98.4375,100.0,100.0,100.0,99.609375,41,44,42,47,47,3904.455,3904.455,3904.455,3904.455,49.3427544,39.1084366,0,2.753952,100.114235,49.1945152,7.84120941,8.097984,52,54,0,0,0,52,11,0,787,200,43,0.775000036,0.675,0.8,0,1,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7046,7046,2022-03-19 16:25:41-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.0,117,27.0,110,109,109,1685.39331,2180.937,100.0,100.0,100.0,100.0,100.0,39,43,45,46,46,3904.454,3904.454,3904.454,3904.454,49.1154938,39.960392,0,2.71006441,100.114204,49.2376938,7.848091,8.091103,52,54,0,0,0,52,10,0,786,200,48,0.775000036,0.675,0.8,0,1,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7047,7047,2022-03-19 16:25:42-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.0,118,27.0,110,109,109,1693.85193,2188.00659,100.0,100.0,100.0,100.0,100.0,41,43,44,46,46,3904.45361,3904.45361,3904.45361,3904.45361,48.19946,39.9958572,0,2.913822,100.1142,49.7516975,7.93001938,8.009174,53,54,0,0,0,53,10,0,786,202,34,0.775000036,0.675,0.8,0,1,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7048,7048,2022-03-19 16:25:43-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,27.0,118,27.0,110,110,109,1702.396,2188.00659,100.0,100.0,100.0,100.0,100.0,41,45,45,46,45,3904.454,3904.454,3904.454,3904.454,47.2230034,39.54922,0,2.7443,100.114212,51.21696,8.16357,7.77562332,53,52,0,0,0,53,15,0,787,432,169,0.775000036,0.85,0.8,12,7,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7049,7049,2022-03-19 16:25:44-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.0,118,27.0,110,109,109,1689.612,2184.466,100.0,100.0,100.0,100.0,100.0,41,43,45,44,45,3904.453,3904.453,3904.453,3904.453,47.3356,39.9185448,0,2.427756,100.114174,52.8689461,8.426884,7.51231,53,54,0,0,0,53,10,0,786,202,36,0.775000036,0.675,0.8,0,1,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7050,7050,2022-03-19 16:25:45-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,44,27.0,118,27.0,111,110,109,1681.19556,2184.466,100.0,100.0,100.0,100.0,100.0,41,44,43,44,46,3904.45483,3904.45483,3904.45483,3904.45483,47.3834763,39.43915,0,2.573252,100.114227,52.88175,8.428925,7.510269,53,54,0,0,0,53,10,0,786,208,42,0.775000036,0.675,0.8,0,1,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7051,7051,2022-03-19 16:25:46-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.0,117,27.0,110,110,109,1700.25183,2195.122,100.0,100.0,100.0,100.0,100.0,40,44,42,44,44,3904.45264,3904.45264,3904.45264,3904.45264,47.86431,39.5514679,0,2.6652503,100.114166,53.036068,8.453522,7.485672,53,54,0,0,0,53,16,0,788,852,102,0.775000036,0.675,0.8,5,3,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
7052,7052,2022-03-19 16:25:47-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,45,27.5,118,27.0,110,110,109,1689.612,2184.466,100.0,100.0,100.0,100.0,100.0,41,45,45,46,43,3904.45361,3904.45361,3904.45361,3904.45361,48.0440521,40.0343933,0,2.60143375,100.1142,53.9754562,8.603252,7.33594131,52,52,0,0,0,52,15,0,786,692,127,0.775000036,0.85,0.8,5,4,0,99,2030.82,84.2640152,26,1.51285279,100,1111.61877,69.1106339,25,1.52008259
