,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
14051,14051,2022-03-31 15:04:06-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,27.5,116,29.5,110,108,108,1670.79211,2170.418,64.0625,78.125,70.3125,78.125,72.65625,32,39,29,32,38,3904.46,3904.46,3904.46,3904.46,33.0004845,27.1933479,0,1.87455642,100.114357,35.4367142,5.648327,10.2908669,51,52,0,0,0,51,17,0,791,1060,114,0.775000036,0.85,0.8,3,1,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14052,14052,2022-03-31 15:04:07-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,27.5,117,29.5,110,108,108,1689.612,2188.00659,23.4375,31.25,34.375,35.9375,31.25,28,30,28,29,30,3904.46143,3904.46143,4004.57568,3904.46143,18.28035,12.0346918,0,1.54292023,100.114395,35.2470932,5.618103,10.3210907,51,54,0,0,0,51,15,0,790,770,169,0.775000036,0.85,0.8,8,4,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14053,14053,2022-03-31 15:04:08-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,27.5,117,29.5,110,108,108,1717.55725,2184.466,13.8461533,15.3846149,27.6923065,16.9230766,18.46153,30,33,31,33,33,3904.46069,3904.46069,3904.46069,3904.46069,16.1022243,9.955017,0,1.511882,100.11438,35.3005676,5.626625,10.3125687,51,52,0,0,0,51,16,0,790,886,94,0.775000036,0.85,0.8,5,4,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14054,14054,2022-03-31 15:04:09-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,117,29.5,110,108,108,1674.938,2191.55835,12.5,14.0625,12.5,18.75,14.453125,28,30,27,29,30,3904.46118,3904.46118,3904.46118,3904.46118,14.7173567,8.554988,0,1.41376233,100.114388,35.27278,5.622196,10.3169975,51,52,0,0,0,51,16,0,789,762,164,0.775000036,0.85,0.8,13,9,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14055,14055,2022-03-31 15:04:10-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,117,29.5,110,108,108,1658.47668,2188.00659,12.5,9.375,18.75,9.375,12.5,29,31,30,32,32,3904.46069,3904.46069,3904.46069,3904.46069,14.0073862,7.88599825,0,1.372031,100.11438,35.2194061,5.61368942,10.3255043,51,54,0,0,0,51,16,0,791,880,98,0.775000036,0.675,0.8,5,3,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14056,14056,2022-03-31 15:04:11-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,117,29.5,110,108,108,1664.61157,2188.00659,14.0625,10.9375,14.0625,12.5,12.890625,28,31,28,29,31,3904.46045,3904.46045,3904.46045,4004.57471,13.9543018,7.81632,0,1.36585522,100.114372,35.2784958,5.623108,10.3160858,51,54,0,0,0,51,16,0,790,760,166,0.775000036,0.85,0.8,14,9,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14057,14057,2022-03-31 15:04:12-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,117,29.5,110,108,108,1662.56152,2170.418,9.375,12.5,15.625,15.625,13.28125,29,31,29,29,31,3904.46118,3904.46118,3904.46118,3904.46118,13.8822212,7.77086353,0,1.360424,100.114388,35.1983261,5.61032867,10.3288651,51,54,0,0,0,51,17,0,789,770,202,0.775000036,0.85,0.8,18,11,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14058,14058,2022-03-31 15:04:13-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,117,29.5,110,108,108,1664.61157,2188.00659,14.0625,12.5,15.625,17.1875,14.84375,28,30,28,29,31,3904.461,3904.461,3904.461,3904.461,13.9612494,7.726449,0,1.36153758,100.11438,35.19062,5.60910034,10.3300934,51,54,0,0,0,51,16,0,790,874,104,0.775000036,0.85,0.8,7,5,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14059,14059,2022-03-31 15:04:14-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,27.5,117,29.5,110,108,108,1656.44177,2188.00659,36.9230728,35.384613,32.30769,36.9230728,35.384613,30,32,30,30,32,3904.46069,3904.46069,3904.46069,3904.46069,20.8618832,14.7792215,0,1.70326614,100.114372,35.1806335,5.60750961,10.3316841,51,54,0,0,0,51,17,0,789,778,173,0.775000036,0.85,0.8,18,11,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
14060,14060,2022-03-31 15:04:15-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,27.5,117,29.5,110,108,108,1674.938,2188.00659,17.1875,14.0625,12.5,12.5,14.0625,29,30,29,31,31,3904.461,3904.461,3904.461,3904.461,14.6603317,8.336667,0,1.37904835,100.114388,35.16793,5.605484,10.33371,51,54,0,0,0,51,16,0,791,774,110,0.8,0.675,0.8,5,3,0,100,1495.82654,46.5730247,26,1.53119981,99,2305.98975,84.7726,26,1.53659642
