,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1299,1299,2022-03-19 14:48:39-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1654.41174,2188.00659,21.875,14.0625,20.3125,20.3125,19.140625,29,30,37,32,32,3904.45361,3904.45361,3904.45361,3904.45361,16.5786419,11.5166721,0,1.3906548,100.1142,35.85987,5.71577454,10.2234192,50,52,0,0,0,50,17,0,787,918,124,0.775000036,0.85,0.8,5,4,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1300,1300,2022-03-19 14:48:40-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,111,110,109,1652.38684,2177.41943,26.5625,29.6875,32.8125,23.4375,28.125,33,32,33,29,33,3904.45483,3904.45483,3904.45483,3904.45483,20.4526253,15.4248075,0,1.51108086,100.114227,36.0676079,5.748886,10.1903076,50,52,0,0,0,50,16,0,787,926,100,0.8,0.85,0.8,7,5,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1301,1301,2022-03-19 14:48:41-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,111,110,109,1662.56152,2180.937,20.3125,25.0,21.875,28.125,23.828125,28,30,29,28,30,3904.45337,3904.45337,3904.45337,3904.45337,19.2392,14.12169,0,1.59173656,100.114189,36.1441231,5.7610817,10.178112,50,52,0,0,0,50,18,0,787,952,233,0.775000036,0.85,0.8,7,5,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1302,1302,2022-03-19 14:48:42-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1654.41174,2195.122,18.75,20.3125,15.625,21.875,19.140625,28,28,28,27,28,3904.45361,3904.45361,3904.45361,3904.45361,15.8674631,10.77998,0,1.46104956,100.1142,36.2351379,5.775589,10.1636047,50,52,0,0,0,50,18,0,787,1170,175,0.775000036,0.85,0.8,1,3,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1303,1303,2022-03-19 14:48:43-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1644.33618,2188.00659,23.0769215,16.9230766,16.9230766,18.4615364,18.8461533,29,31,34,27,34,3904.454,4004.56836,3904.454,3904.454,17.3221416,12.2038927,0,1.52699256,100.114204,37.02143,5.900917,10.0382767,50,52,0,0,0,50,18,0,787,1068,170,0.775000036,0.85,0.8,2,3,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1304,1304,2022-03-19 14:48:44-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1662.56152,2180.937,21.875,17.1875,17.1875,21.875,19.53125,28,28,27,27,28,3904.45386,3904.45386,3904.45386,3904.45386,15.7357092,10.543232,0,1.42966282,100.1142,36.3479576,5.79357147,10.1456223,50,52,0,0,0,50,18,0,787,1246,189,0.775000036,0.85,0.8,4,1,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1305,1305,2022-03-19 14:48:45-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1656.44177,2188.00659,12.5,18.75,21.875,21.875,18.75,28,29,34,27,34,3904.45337,3904.45337,3904.45337,3904.45337,16.5400543,11.3299494,0,1.46833146,100.114189,36.6049728,5.83453751,10.1046562,50,52,0,0,0,50,17,0,787,1022,108,0.8,0.85,0.8,1,1,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1306,1306,2022-03-19 14:48:46-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.528,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1644.33618,2188.00659,14.0625,29.6875,32.8125,15.625,23.046875,28,29,28,27,29,3904.454,3904.454,3904.454,3904.454,16.6263332,11.41748,0,1.50214648,100.114204,36.5050278,5.81860733,10.1205864,50,52,0,0,0,50,16,0,787,800,139,0.775000036,0.675,0.8,3,3,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1307,1307,2022-03-19 14:48:47-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.0,111,110,109,1652.38684,2188.00659,15.625,14.0625,18.75,21.875,17.578125,28,30,39,27,39,3904.45435,3904.45435,3904.45435,3904.45435,16.2522049,11.1189079,0,1.43544948,100.114212,36.5784531,5.830311,10.1088829,50,52,0,0,0,50,20,0,787,770,311,0.775000036,0.85,0.8,26,8,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
1308,1308,2022-03-19 14:48:48-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1662.56152,2180.937,25.0,20.3125,25.0,28.125,24.609375,28,29,28,30,30,3904.45337,3904.45337,3904.45337,3904.45337,18.17446,12.9711742,0,1.57417643,100.114189,36.6793327,5.84639,10.092804,50,52,0,0,0,50,17,0,787,932,110,0.775000036,0.675,0.8,5,5,0,99,2027.53174,84.2461853,25,1.51172781,100,1111.40186,69.1106339,25,1.5201838
