,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
8838,2022-03-21 16:09:12,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2166.934,1.5625,18.8616028,43.75,10.9747047,6.25,7.03125,14.7383394,25,25,36,25,30,25,36,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,20.6411,17.32761,0,1.30604172,100.138138,40.1605568,6.390358,9.52166748,53,54,0,0,0,53,18,0,790,748,230,0.775000036,0.85,0.8,18,11,0,100,1113.12048,25.0,1.51964784,36.0,31.70771
8839,2022-03-21 16:09:13,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1914.89368,2166.934,10.15625,16.3942337,28.48462,10.8533621,14.0625,7.8125,14.6272478,26,25,34,29,32,26,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,23.4382935,20.3719349,0,1.63531017,100.138115,40.12723,6.38505554,9.52697,53,54,0,0,0,53,18,0,791,858,204,0.775000036,0.85,0.8,10,6,0,100,1113.12048,25.0,1.51964784,36.0,31.70771
8840,2022-03-21 16:09:14,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2177.41943,30.46875,26.5625,17.9086571,16.40625,11.71875,39.84375,23.8181114,27,31,26,27,25,31,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,31.58953,27.6144466,0,1.78322637,100.138107,38.873745,6.18560028,9.726425,52,52,0,0,0,52,10,0,792,200,41,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964784,36.0,31.70771
8841,2022-03-21 16:09:15,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2170.418,32.03125,27.34375,17.1875,23.4375,6.25,39.84375,24.3489571,38,34,33,33,30,30,38,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,36.2306747,31.2438431,0,1.85862219,100.1381,39.4736862,6.281063,9.630962,52,52,0,0,0,52,11,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964784,36.0,31.70771
8842,2022-03-21 16:09:16,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2170.418,50.0,53.90625,45.3125,37.5,32.8125,48.4375,44.6614571,41,39,36,39,36,34,41,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,51.13562,46.0252,0,2.68835974,100.138115,41.5900574,6.61782074,9.294205,52,52,0,0,0,52,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964784,36.0,31.70771
8843,2022-03-21 16:09:17,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,97.69231,98.46154,98.46154,97.69231,93.84615,100.0,97.69231,42,39,43,43,41,40,43,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,68.2260742,62.777,0,3.2170167,100.13813,45.5966339,7.255348,8.656677,52,52,0,0,0,52,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964784,36.0,31.70771
8844,2022-03-21 16:09:18,67.84314,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1912.18127,2173.913,96.15385,98.46154,96.15385,96.92308,97.69231,98.46154,97.30769,46,41,45,46,43,41,46,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,70.63796,65.10797,0,3.80171967,100.138084,47.4694366,7.55334854,8.358677,52,52,0,0,0,52,20,0,786,202,606,0.8,0.675,0.8,51,1,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8845,2022-03-21 16:09:19,68.62745,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1912.18127,2173.913,99.2063446,98.4127,98.4127,100.0,97.61904,99.2063446,98.8095245,41,42,44,46,40,42,46,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,69.95317,65.40323,0,4.045103,100.1381,49.185112,7.82634735,8.085678,52,54,0,0,0,52,11,0,792,200,104,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8846,2022-03-21 16:09:20,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,43,40,43,42,42,43,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,69.1860046,65.2701,0,4.30932856,100.13813,50.244606,7.994934,7.91709137,53,54,0,0,0,53,21,0,789,840,229,0.775000036,0.85,0.8,29,11,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8847,2022-03-21 16:09:21,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,27,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,43,43,44,42,42,44,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,69.84598,66.02306,0,4.32088947,100.138062,50.6504326,8.059509,7.852516,54,54,0,0,0,54,21,0,788,918,374,0.775000036,0.675,0.8,26,4,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8848,2022-03-21 16:09:22,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,27,25.5,15,23,25,1936.87231,2177.41943,99.21875,99.21875,99.21875,99.21875,99.21875,98.4375,99.08855,43,43,45,46,41,44,46,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,70.97112,66.8707047,0,4.28033638,100.138168,50.36531,8.014141,7.89788437,54,54,0,0,0,54,18,0,791,912,114,0.775000036,0.85,0.8,7,6,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8849,2022-03-21 16:09:23,64.70589,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,27,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,40,46,46,43,44,46,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,72.16712,67.21819,0,4.10634375,100.138092,50.67198,8.062939,7.84908676,52,54,0,0,0,52,12,0,792,202,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8850,2022-03-21 16:09:24,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,27,25.5,15,23,25,1914.89368,2173.913,100.0,99.23077,100.0,100.0,100.0,99.23077,99.74358,44,45,44,46,43,43,46,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,72.01422,66.78572,0,4.30668354,100.13813,50.5252838,8.039597,7.872429,53,54,0,0,0,53,18,0,792,898,105,0.8,0.675,0.8,3,2,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8851,2022-03-21 16:09:25,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,27,25.5,15,23,25,1914.89368,2166.934,99.21875,99.21875,96.09375,99.21875,90.625,99.21875,97.265625,46,44,45,46,41,43,46,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,72.2307053,67.9427643,0,4.2861743,100.138115,50.9501,8.107193,7.80483246,54,56,0,0,0,54,21,0,791,1128,124,0.8,0.85,0.8,6,3,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8852,2022-03-21 16:09:26,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,27,26.0,15,23,25,1925.82031,2173.913,99.23077,100.0,98.46154,100.0,97.69231,100.0,99.23077,45,44,45,46,41,44,46,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,72.374054,68.08047,0,4.27189064,100.138115,51.0699959,8.12627,7.785755,53,54,0,0,0,54,23,0,789,862,249,0.775000036,0.85,0.8,27,17,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
8853,2022-03-21 16:09:27,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1934.09741,2177.41943,100.0,98.4375,99.21875,99.21875,97.65625,99.21875,98.95833,44,45,44,46,42,43,46,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,71.4163361,67.1749039,0,4.27252674,100.138107,51.2122536,8.148907,7.76311874,53,56,0,0,0,53,19,0,791,868,119,0.8,0.675,0.8,6,4,0,100,1113.12048,25.0,1.51964784,36.0,31.7077332
