,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
574,574,2022-03-21 13:49:51-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1917.61365,2173.913,2.35614777,10.9375,10.9375,3.13739777,0.78125,4.6875,5.47288036,22,34,22,23,22,23,34,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,13.8089752,9.954482,0,1.34349489,100.138168,30.62532,4.873108,11.0389175,48,50,0,0,0,48,16,0,791,708,192,0.775000036,0.85,0.8,12,8,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
575,575,2022-03-21 13:49:52-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,6.983173,41.40625,5.4567337,9.375,1.56288147,6.995189,11.9632006,22,34,22,23,22,23,34,4105.6626,4005.52441,4105.6626,4105.6626,4105.6626,4005.52441,19.4785271,15.5359745,0,1.1747396,100.138115,30.7269135,4.8892746,11.0227509,47,48,0,0,0,47,10,0,793,200,31,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
576,576,2022-03-21 13:49:53-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,10.9375,46.09375,2.34375,3.053975,2.31971145,0.0,10.7914448,26,26,32,25,33,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.1041126,15.5001612,0,1.28897274,100.138115,31.2062454,4.96554565,10.94648,48,50,0,0,0,48,10,0,792,202,36,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
577,577,2022-03-21 13:49:54-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1928.57141,2173.913,21.875,27.34375,17.884613,15.625,19.53125,19.59325,20.3088112,24,26,24,25,24,25,26,4005.52466,3705.11,4005.52466,4005.52466,4005.52466,4005.52466,25.9293041,23.1071815,0,1.80264568,100.138115,32.4853363,5.169075,10.74295,48,50,0,0,0,48,18,0,787,200,552,0.8,0.675,0.8,46,3,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
578,578,2022-03-21 13:49:55-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,12.5,15.625,14.84375,9.375,3.90625,7.764423,10.66907,24,25,24,27,23,24,27,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,20.0123425,17.02538,0,1.5205102,100.1381,32.6998062,5.20320129,10.7088242,48,50,0,0,0,48,11,0,791,200,198,0.8,0.675,0.8,4,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
579,579,2022-03-21 13:49:56-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,7.69230747,29.9999962,12.3677845,12.5,13.11298,11.5745182,14.5412683,31,27,24,25,23,24,31,4005.52466,4005.52466,4005.52466,3104.28174,4005.52466,801.1049,22.0595112,19.197,0,1.72512138,100.138115,32.7196579,5.20636,10.7056656,48,50,0,0,0,48,11,0,792,200,153,0.775000036,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
580,580,2022-03-21 13:49:57-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,1.53846145,13.8822079,3.8461566,3.835225,3.076923,3.076923,4.875988,21,23,21,22,22,22,24,3705.11,3705.11,3705.11,4005.52466,4005.52466,4005.52466,11.21598,7.84428549,0,1.311621,100.138115,32.79879,5.218952,10.6930733,48,48,0,0,0,48,10,0,792,200,120,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
581,581,2022-03-21 13:49:58-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,9.375,30.4447117,14.8197117,16.40625,8.59375,5.46875,14.1846952,35,32,24,26,35,25,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,24.3691463,20.7939548,0,1.58468711,100.138115,32.83171,5.22418976,10.6878357,48,48,0,0,0,48,11,0,792,200,150,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
582,582,2022-03-21 13:49:59-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1939.65515,2170.418,14.84375,25.78125,7.03125,8.59375,5.46875,15.625,12.890625,22,23,22,22,22,24,25,3705.11,3104.28125,3404.69556,3404.69556,3404.69556,3705.11,16.3595924,12.803443,0,1.40023422,100.138107,32.715004,5.20562,10.7064056,48,48,0,0,0,48,10,0,792,200,89,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
583,583,2022-03-21 13:50:00-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,6.92307949,14.6394253,3.076923,6.87645674,2.30768919,3.076923,6.1500845,23,33,22,25,22,24,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.2598486,9.781889,0,1.44361591,100.138115,32.75331,5.2117157,10.70031,48,50,0,0,0,48,10,0,792,202,74,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963019,37.0,31.6893768,
