,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
4201,2022-03-21 14:50:41,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2170.418,12.562,24.18269,13.380456,11.71875,12.5,14.84375,14.8646059,22,23,22,25,26,23,26,4005.527,4005.527,4005.527,4005.527,4005.527,4005.527,20.5314465,17.0991154,0,1.44409263,100.138176,34.09208,5.42474,10.4872856,42,44,0,0,0,42,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4202,2022-03-21 14:50:42,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,1.5625,23.4375,43.75,9.375,1.5625,35.15625,19.140625,24,32,33,25,25,25,33,4005.52466,4005.52466,4005.52466,4105.6626,4005.52466,4005.52466,25.7295742,20.9033585,0,1.22365892,100.138115,34.4139481,5.475956,10.4360695,41,44,0,0,0,41,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4203,2022-03-21 14:50:43,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,14.0625,26.5625,6.25,31.25,23.4623013,10.9375,18.7541313,24,25,24,34,34,25,34,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,26.6480637,21.839447,0,1.31861591,100.138107,34.8593521,5.546829,10.3651962,41,44,0,0,0,41,10,0,793,214,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4204,2022-03-21 14:50:44,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2170.418,2.34375,46.09375,28.125,0.0,0.78125,2.34375,13.28125,23,31,22,24,22,24,31,4105.6626,4005.52417,4005.52417,4005.52417,4005.52417,4105.6626,21.3477955,16.50185,0,1.25727916,100.138107,34.8788,5.549923,10.3621025,41,44,0,0,0,41,10,0,793,200,49,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4205,2022-03-21 14:50:49,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,2.34375,20.9677467,10.15625,0.78125,0.0,28.90625,10.525876,23,23,22,24,22,29,29,4005.525,4105.663,4105.663,4005.525,4005.525,4005.525,19.019474,14.0612288,0,1.20844173,100.138123,34.8973465,5.55287552,10.35915,41,44,0,0,0,41,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4206,2022-03-21 14:50:49,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2166.934,41.37931,39.6551743,20.6896553,31.034481,27.58621,15.5172405,29.3103447,32,34,33,34,29,32,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,33.0425,28.4785366,0,1.65078938,100.138123,35.0050659,5.570015,10.3420105,42,44,0,0,0,42,16,0,793,910,102,0.775000036,0.85,0.8,6,3,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4207,2022-03-21 14:50:50,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2170.418,34.375,35.9375,19.53125,29.6875,17.1875,14.84375,25.2604179,32,26,24,25,23,24,32,4005.52368,4005.52368,4105.66162,4005.52368,4005.52368,4005.52368,27.5300465,23.9413071,0,1.42204034,100.138092,35.1802368,5.597889,10.3141365,41,44,0,0,0,41,10,0,793,202,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4208,2022-03-21 14:50:52,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,39.6825371,43.75,1.5625,8.65575,11.71875,9.375,19.1240959,24,31,29,31,22,24,31,4005.52563,4005.52563,4105.66357,4005.52563,4005.52563,4005.52563,24.6443939,19.6531887,0,1.24247169,100.138138,35.3026733,5.61737061,10.2946548,42,44,0,0,0,42,10,0,793,202,44,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4209,2022-03-21 14:50:53,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,11.0389595,35.5263176,17.76316,15.13158,1.9736886,7.80075169,14.8724079,23,29,31,26,22,24,31,4105.662,4005.52417,4005.52417,4005.52417,4005.52417,4105.662,20.9494743,16.0528126,0,1.23435235,100.138107,35.3459,5.6242485,10.2877769,41,44,0,0,0,41,10,0,793,200,51,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
4210,2022-03-21 14:50:54,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,22.65625,10.9498978,29.6875,24.9759617,0.0,7.03125,15.8834753,37,24,24,24,23,24,37,4105.662,4105.662,4005.52417,4005.52417,4005.52417,4005.52417,23.7909946,18.7721481,0,1.4460963,100.1381,36.3274536,5.78043365,10.1315918,41,44,0,0,0,41,10,0,794,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196383,37.0,31.70626
