,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
12223,12223,2022-03-21 17:05:59-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1928.57141,2173.913,10.15625,19.53125,10.9375,7.03125,5.46875,7.03125,10.0260439,27,32,25,25,26,25,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,16.4496822,12.7287264,0,1.36439586,100.138107,41.6791229,6.63199234,9.280033,45,48,0,0,0,45,12,1569,790,200,212,0.8,0.675,0.8,17,1,41,100.0,1113.12048,25,1.51965475,37.0,31.7990417,
12224,12224,2022-03-21 17:06:00-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2177.41943,24.2311478,10.15625,4.6875,3.125,2.34375,25.0,11.5906057,34,25,23,25,23,23,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,19.27767,15.5011482,0,1.26011169,100.138107,42.31934,6.733864,9.178162,44,48,0,0,0,44,10,1538,792,204,36,0.775000036,0.675,0.8,0,1,40,100.0,1113.12048,25,1.51965475,37.0,31.7990417,
12225,12225,2022-03-21 17:06:01-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,0.78125,2.34375,10.15625,2.34375,6.25,50.0,11.9791689,23,24,23,25,24,31,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.9097881,15.0357552,0,1.31208384,100.138115,42.49164,6.76128,9.150745,44,48,0,0,0,44,10,1513,793,200,43,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51965475,37.0,31.7990417,
12226,12226,2022-03-21 17:06:02-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1917.61365,2173.913,1.5625,8.59375,1.5625,2.34375,0.0,50.0,10.6770811,23,24,23,24,23,32,32,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,19.3655643,14.5870132,0,1.27131391,100.138115,42.9284134,6.83078,9.081245,44,48,0,0,0,44,11,1497,792,256,70,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51965475,37.0,31.7990417,
12227,12227,2022-03-21 17:06:03-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,3.90625,16.40625,0.0,0.0,0.78125,50.0,11.8489561,24,25,23,24,23,32,32,4005.52417,4005.52417,4105.6626,4005.52417,4105.6626,4005.52417,19.9774246,15.043704,0,1.265343,100.138107,42.87505,6.82228851,9.089737,44,48,0,0,0,44,10,1475,793,200,32,0.775000036,0.675,0.8,0,1,38,100.0,1113.12048,25,1.51965475,37.0,31.7177963,
12228,12228,2022-03-21 17:06:04-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,2.34375,8.59375,0.0,0.78125,0.78125,50.0,10.4166689,23,24,22,24,23,27,27,4005.52466,4105.6626,4105.6626,4005.52466,4105.6626,4005.52466,18.4768353,13.5008068,0,1.177402,100.138115,42.9442329,6.83329773,9.078728,43,46,0,0,0,43,10,1450,793,200,31,0.775000036,0.675,0.8,0,1,38,100.0,1113.12048,25,1.51965475,37.0,31.7177963,
12229,12229,2022-03-21 17:06:05-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,2.34375,7.8125,1.5625,7.8125,0.0,50.0,11.5885439,23,25,22,24,23,29,28,4105.6626,4105.6626,4005.52466,4005.52466,4105.6626,4005.52466,19.5186481,14.462431,0,1.32159293,100.138115,43.0407028,6.848648,9.063377,43,46,0,0,0,43,10,1422,793,200,32,0.775000036,0.675,0.8,0,1,37,100.0,1113.12048,25,1.51965475,37.0,31.7177963,
12230,12230,2022-03-21 17:06:06-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1917.61365,2173.913,1.5625,3.125,8.59375,0.0,0.0,50.0,10.546875,23,24,23,23,23,27,27,4105.6626,4105.6626,4005.52466,4005.52466,4005.52466,4105.6626,18.1223679,12.8587656,0,1.1896801,100.138115,43.16851,6.868984,9.043041,43,46,0,0,0,43,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965475,37.0,31.7177963,
12231,12231,2022-03-21 17:06:07-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1931.33044,2173.913,19.53125,17.96875,13.28125,17.1875,21.09375,23.4375,18.75,27,27,34,26,30,27,34,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,27.5575886,23.8937416,0,1.81478941,100.138092,42.22999,6.71964645,9.192379,43,46,0,0,0,43,10,0,792,202,87,0.8,0.675,0.8,3,2,0,100.0,1113.12048,25,1.51965475,37.0,31.7177963,
12232,12232,2022-03-21 17:06:08-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,30.5059547,24.21875,14.1865072,18.849205,11.71875,11.71875,18.5329914,32,26,24,25,24,24,32,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,25.7692,22.305582,0,1.57573485,100.13813,42.1545677,6.70764542,9.20438,43,46,0,0,0,43,13,0,790,200,225,0.775000036,0.675,0.8,12,1,0,100.0,1113.12048,25,1.51965475,37.0,31.7177963,
