,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8776,8776,2022-03-21 16:08:10-04:00,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2177.41943,10.9375,29.6875,10.9375,14.84375,16.40625,13.28125,16.015625,24,25,24,24,37,25,37,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,18.907856,15.3889647,0,1.38560331,100.138123,37.9726677,6.042221,9.869804,51,52,0,0,0,51,15,0,791,658,102,0.775000036,0.85,0.8,3,2,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8777,8777,2022-03-21 16:08:11-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1914.89368,2170.418,6.153846,5.384612,6.92307949,47.6923065,7.69230747,5.384612,13.2051287,26,28,25,38,24,26,38,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,22.2850628,19.0731277,0,1.38248825,100.138115,39.09615,6.220989,9.691036,52,52,0,0,0,52,17,0,791,766,149,0.8,0.675,0.8,4,9,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8778,8778,2022-03-21 16:08:12-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,17.1875,21.875,33.59375,38.28125,16.40625,14.0625,23.5677071,25,35,25,34,28,25,35,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,26.8614311,23.7133331,0,1.82394743,100.138107,38.0482826,6.05425262,9.857773,52,54,0,0,0,52,17,0,791,662,152,0.8,0.675,0.8,7,3,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8779,8779,2022-03-21 16:08:13-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2170.418,32.8125,35.9375,21.09375,13.28125,14.0625,47.65625,27.4739571,34,32,33,31,25,33,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,36.3038139,31.8101826,0,1.8695581,100.138107,38.0228729,6.050209,9.861816,51,52,0,0,0,51,10,0,792,200,43,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8780,8780,2022-03-21 16:08:14-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,39.84375,37.5,28.125,20.3125,12.5,39.84375,29.6875,39,36,36,34,27,28,40,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,39.4474754,34.31417,0,2.00871253,100.138115,39.26111,6.247238,9.664787,51,50,0,0,0,51,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8781,8781,2022-03-21 16:08:15-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2177.41943,66.40625,62.5,53.125,59.375,54.6875,67.96875,60.6770859,42,42,43,43,40,40,43,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,57.0498,51.78304,0,2.693062,100.138115,41.1956444,6.55506134,9.356964,51,50,0,0,0,51,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8782,8782,2022-03-21 16:08:16-04:00,66.6666641,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1912.18127,2170.418,96.875,96.875,97.65625,99.21875,98.4375,99.21875,98.046875,43,42,43,44,40,42,44,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,69.7954,64.12026,0,3.694864,100.138107,44.6214333,7.100174,8.8118515,51,50,0,0,0,51,11,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8783,8783,2022-03-21 16:08:17-04:00,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2177.41943,96.09375,99.21875,96.875,96.875,97.65625,100.0,97.78645,43,42,44,44,41,43,44,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,70.50968,65.85633,0,3.71945858,100.138092,46.8494759,7.45470047,8.457325,51,52,0,0,0,51,16,0,792,746,147,0.8,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51964784,36.0,31.70765,
8784,8784,2022-03-21 16:08:18-04:00,66.6666641,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2170.418,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,38,43,44,42,42,44,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,69.01912,64.81032,0,4.053598,100.1381,48.1196976,7.65681839,8.255207,52,54,0,0,0,52,19,0,791,894,159,0.775000036,0.85,0.8,14,6,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8785,8785,2022-03-21 16:08:19-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,41,44,45,42,43,45,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,68.99498,65.03973,0,4.325035,100.138092,48.45828,7.71069336,8.201332,52,54,0,0,0,52,18,0,790,874,264,0.775000036,0.85,0.8,15,10,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
