,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4756,4756,2022-03-21 15:00:30-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1931.33044,2173.913,2.34375,11.7067337,1.5625,1.5625,1.5625,3.90625,3.774041,27,26,25,27,26,30,30,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,12.745801,8.502707,0,1.31092262,100.138168,35.54606,5.65609741,10.255928,39,42,0,0,0,39,16,0,793,892,104,0.8,0.675,0.8,6,3,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4757,4757,2022-03-21 15:00:31-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,13.2211571,15.625,26.5625,37.7728157,12.4519234,18.75,20.7305679,24,24,32,33,24,24,33,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,25.9402065,22.394249,0,1.53015506,100.138107,36.2919,5.77477646,10.137249,38,42,0,0,0,38,10,0,794,200,41,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4758,4758,2022-03-21 15:00:32-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2170.418,19.5436478,38.28125,17.1875,16.40625,8.59375,17.0552845,19.5112762,23,33,23,25,23,31,33,4005.52466,4005.52466,4005.52466,4105.6626,4005.52466,4005.52466,26.2272224,21.4768047,0,1.25010645,100.138115,36.6289,5.82839966,10.0836258,38,42,0,0,0,38,10,0,794,200,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4759,4759,2022-03-21 15:00:38-04:00,63.92157,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,23.2932682,34.375,21.09375,8.59375,10.15625,13.28125,18.4655418,26,34,36,26,24,31,31,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,4005.52441,21.7475853,16.92568,0,1.284128,100.138115,37.24586,5.926571,9.985455,38,40,0,0,0,38,10,0,793,200,49,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4760,4760,2022-03-21 15:00:39-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1939.65515,2177.41943,29.2452812,36.79245,6.60377741,4.735124,8.508706,39.8040657,20.948225,23,32,23,25,22,28,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,27.2090664,23.1716,0,1.52192175,100.138115,37.1887321,5.91748047,9.994545,38,42,0,0,0,38,15,0,792,620,165,0.775000036,0.675,0.8,6,2,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4761,4761,2022-03-21 15:00:42-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,38.40909,12.7335253,11.1363649,4.320264,11.8327141,19.318182,16.2916832,32,32,28,25,22,23,31,4005.52466,4005.52466,4105.6626,4005.52466,4105.6626,4105.6626,23.87025,18.8289528,0,1.26018727,100.138115,37.3546333,5.943878,9.968147,38,40,0,0,0,38,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4762,4762,2022-03-21 15:00:43-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,5.172414,39.6551743,18.965519,12.0689631,5.172414,25.8620682,17.81609,24,29,23,25,23,28,29,4105.6626,4005.52466,4105.6626,4105.6626,4005.52466,4005.52466,26.0156765,21.048954,0,1.59189665,100.138115,38.4222946,6.11376572,9.79826,39,40,0,0,0,39,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4763,4763,2022-03-21 15:00:44-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,36.71875,14.84375,0.78125,3.125,11.71875,13.28125,13.4114561,22,23,22,22,22,23,25,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,22.2323952,17.12298,0,1.42636049,100.138107,37.6216927,5.986374,9.925652,38,42,0,0,0,38,10,0,793,206,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4764,4764,2022-03-21 15:00:45-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,36.71875,21.875,12.5,1.5504837,3.125,7.03125,13.8000784,36,25,24,24,24,24,36,4105.663,4105.663,4105.663,4005.52466,4005.52466,4005.52466,22.1929169,17.2636147,0,1.56326389,100.138123,38.51642,6.128742,9.783283,38,40,0,0,0,38,10,0,793,200,55,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4765,4765,2022-03-21 15:00:46-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1917.61365,2173.913,34.375,13.2936478,3.125,10.255456,0.78125,4.6875,11.0863028,23,25,23,34,22,24,34,4105.6626,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,20.1182365,15.1307592,0,1.40534663,100.138107,38.61713,6.14476776,9.767258,38,40,0,0,0,38,10,0,793,200,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4766,4766,2022-03-21 15:00:47-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,30.46875,33.59375,17.1875,1.5504837,4.6274066,11.71875,16.52444,37,26,24,25,22,24,37,4105.662,4105.662,4005.52417,4005.52417,4005.52417,4105.662,25.1915264,20.336462,0,1.67289078,100.1381,39.7549934,6.32582474,9.586201,38,40,0,0,0,38,10,0,793,200,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4767,4767,2022-03-21 15:00:48-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,14.84375,32.8125,9.375,0.0,0.0,6.262398,10.5489435,23,31,22,25,23,25,31,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,20.9935951,15.9766417,0,1.558457,100.138107,40.6226234,6.46388245,9.448143,38,40,0,0,0,38,10,0,793,200,39,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4768,4768,2022-03-21 15:00:49-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,4.6875,22.6686478,14.84375,3.125,0.78125,7.043648,8.858299,23,24,22,34,22,29,34,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,19.3058338,14.4230585,0,1.57606745,100.13813,41.6277466,6.62381744,9.288208,39,40,0,0,0,39,10,0,794,202,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4769,4769,2022-03-21 15:00:50-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,2.34375,35.15625,7.8125,2.34375,0.0,3.90625,8.59375,23,30,23,25,22,24,30,4105.662,4005.524,4005.524,4105.662,4005.524,4005.524,18.5233974,13.5552092,0,1.57993829,100.1381,43.6956635,6.9528656,8.95916,38,40,0,0,0,38,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4770,4770,2022-03-21 15:00:51-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,3.90625,44.53125,17.1875,2.34375,1.5625,8.606148,13.0229,24,30,23,25,23,24,30,4005.525,4005.525,4105.663,4005.525,4005.525,4005.525,23.45708,18.4093781,0,1.68637252,100.138123,42.50566,6.76351166,9.148514,39,42,0,0,0,39,10,0,793,228,47,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4771,4771,2022-03-21 15:00:52-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,4.6875,40.625,21.875,3.125,0.7692337,5.46875,12.7584162,23,29,23,25,22,24,29,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,24.1559982,19.1664047,0,1.56450438,100.138092,42.3980179,6.74638367,9.165642,39,40,0,0,0,39,10,0,794,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,37.0,31.7064362,
4772,4772,2022-03-21 15:00:53-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,10.15625,20.3125,4.699898,3.125,8.618551,7.8125,9.12078,35,24,24,24,22,24,35,4005.52466,4005.52466,4105.6626,4005.52466,4105.6626,4105.6626,19.0396175,14.1833324,0,1.35417736,100.138115,42.45635,6.755665,9.156361,39,40,0,0,0,39,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,36.0,31.706871,
4773,4773,2022-03-21 15:00:54-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,28.125,23.4375,17.1634617,6.25,3.87018919,14.7956734,15.6069756,30,37,34,28,25,29,37,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,27.1762352,22.0824,0,1.562802,100.13813,42.08269,6.696209,9.2158165,38,40,0,0,0,38,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,36.0,31.706871,
4774,4774,2022-03-21 15:00:55-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,10.15625,16.40625,3.90625,3.125,0.0,15.625,8.203125,31,24,23,23,22,23,31,4105.662,4005.524,4005.524,4005.524,4005.524,4005.524,18.2372932,13.0369644,0,1.38008785,100.1381,42.2736473,6.726593,9.185432,39,42,0,0,0,39,10,0,794,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,36.0,31.706871,
4775,4775,2022-03-21 15:00:56-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,10.15625,17.96875,7.03125,4.6875,1.5625,9.375,8.463544,24,33,29,25,23,25,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.6158218,15.4550285,0,1.5393436,100.138115,43.8088455,6.970875,8.941151,39,40,0,0,0,39,10,0,793,202,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,36.0,31.706871,
4776,4776,2022-03-21 15:00:57-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,10.15625,20.3125,3.125,7.03125,16.40625,12.5,11.5885439,23,24,22,24,22,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.5908852,16.3345871,0,1.42367566,100.138115,43.1827736,6.871254,9.04077148,39,40,0,0,0,39,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964021,36.0,31.706871,
4777,4777,2022-03-21 15:00:58-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,17.1875,19.2427864,15.4326916,10.0240345,7.00721169,19.2668266,14.6935167,27,26,26,25,30,28,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,22.5988789,18.3953686,0,1.51528835,100.138107,40.38833,6.42660141,9.485424,39,42,0,0,0,39,14,0,791,208,266,0.775000036,0.675,0.8,13,2,0,100.0,1113.12048,25,1.51964021,36.0,31.706871,
