,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4624,4624,2022-03-21 14:58:11-04:00,60.0,100,100,100,100,100,100,0.944000065,1.0,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,26.0,15,23,25,1920.34143,2166.934,29.2307682,32.30769,30.76923,27.6923065,19.9999981,19.23077,26.5384617,27,26,27,27,27,25,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,28.48631,26.0654087,0,1.962285,100.138115,52.40969,8.339443,7.57258224,52,52,0,0,0,59,132,1666,1739,1750,1266,0.9620001,0.85,0.91200006,99,48,43,100.0,1113.12048,25,1.51963961,37.0,31.7067413,
4625,4625,2022-03-21 14:58:12-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1912.18127,2170.418,20.3125,25.8308525,26.5625,16.40625,20.3125,17.96875,21.2322235,26,35,31,28,33,27,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,27.0972366,24.6899338,0,2.097001,100.138123,52.9848175,8.430958,7.48106766,49,52,0,0,0,51,19,1694,795,964,61,0.775000036,0.675,0.8,0,0,44,100.0,1113.12048,25,1.51963961,37.0,31.7067413,
4626,4626,2022-03-21 14:58:14-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1925.82031,2173.913,13.28125,27.259613,17.96875,16.40625,12.5,12.5,16.6526489,28,30,27,28,29,27,30,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,26.6248436,24.0639687,0,2.11262751,100.1381,52.4126854,8.33992,7.57210541,51,52,0,0,0,59,105,1725,1508,1750,1015,0.8,0.85,0.91200006,67,34,45,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4627,4627,2022-03-21 14:58:15-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,19.23077,29.9999962,28.46154,13.8461533,24.6153831,15.3846149,21.9230824,33,28,36,29,36,28,36,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,32.6301231,29.16734,0,2.11644316,100.138084,52.34971,8.329899,7.58212662,47,48,0,0,0,49,75,1760,1528,1744,908,0.775000036,0.85,0.8,73,14,46,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4628,4628,2022-03-21 14:58:16-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2177.41943,44.53125,51.5625,44.53125,44.53125,42.1875,39.84375,44.53125,36,36,32,31,32,31,34,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,44.6621628,40.90211,0,2.49469,100.138107,53.4402466,8.503426,7.4086,44,46,0,0,0,44,20,1781,791,1086,326,0.8,0.85,0.8,25,0,46,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4629,4629,2022-03-21 14:58:17-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,34.375,43.75,23.4375,18.75,14.84375,17.1875,25.390625,28,30,30,28,25,29,31,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,28.9846344,24.7033272,0,1.48915064,100.138161,53.6642342,8.539066,7.372959,42,44,0,0,0,42,10,1777,793,200,41,0.775000036,0.675,0.8,0,1,46,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4630,4630,2022-03-21 14:58:18-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2177.41943,37.6923065,38.4615364,35.384613,18.4615364,19.23077,33.8461533,30.5128269,32,34,32,30,35,33,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,35.8373451,32.2466125,0,2.126561,100.1381,54.6932068,8.702797,7.20922852,46,46,0,0,0,48,72,1757,1535,1750,904,0.856000066,0.85,0.8,65,21,46,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4631,4631,2022-03-21 14:58:19-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1928.57141,2170.418,62.3076935,63.8461533,61.53846,62.3076935,61.53846,60.76923,62.0512848,31,34,35,36,33,32,37,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,48.097023,45.27428,0,3.67463541,100.13813,54.9739876,8.747475,7.164551,50,50,0,0,0,57,126,1718,1738,1750,1266,0.9620001,0.85,0.91200006,99,36,45,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4632,4632,2022-03-21 14:58:20-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1934.09741,2177.41943,52.34375,55.46875,56.25,53.90625,52.34375,57.03125,54.55729,33,32,35,37,33,31,37,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,46.01749,43.3611259,0,3.29420662,100.1381,55.1450157,8.774689,7.13733673,51,52,0,0,0,59,128,1686,1738,1750,1266,0.9620001,0.85,0.91200006,99,39,44,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
4633,4633,2022-03-21 14:58:21-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,25.5,15,23,25,1934.09741,2166.934,49.242424,49.242424,50.757576,43.18182,50.0,44.6969681,47.8535347,34,36,31,29,26,35,36,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,42.5416451,39.6316833,0,2.777421,100.138069,54.53582,8.677753,7.234272,45,46,0,0,0,45,11,1690,794,270,66,0.8,0.675,0.8,0,1,44,100.0,1113.12048,25,1.51963973,37.0,31.7067566,
