,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
9936,2022-03-21 16:27:38,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2170.418,10.0000019,16.9230766,9.254807,3.076923,8.4615345,3.87018919,8.597761,30,26,24,25,23,24,30,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,18.5751228,16.239172,0,1.73061883,100.138115,45.2249031,7.19619751,8.715828,52,52,0,0,0,52,29,0,822,1750,412,0.775000036,0.85,0.8,19,2,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9937,2022-03-21 16:27:39,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2170.418,10.9375,8.59375,4.6875,3.125,1.5625,5.4086566,5.71915531,24,26,24,24,23,24,26,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,16.17221,13.9033232,0,1.59700334,100.1381,45.21303,7.194309,8.717716,53,54,0,0,0,53,44,0,908,1750,685,0.8,0.85,0.8,59,6,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9938,2022-03-21 16:27:40,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,11.71875,16.40625,4.6875,3.90625,3.125,4.6875,7.421875,25,26,23,24,22,24,26,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,17.238163,14.9765358,0,1.67492664,100.138123,45.2342262,7.19768143,8.714344,53,54,0,0,0,53,45,0,913,1750,725,0.8,0.85,0.8,63,7,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9939,2022-03-21 16:27:41,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,16.68998,9.883451,8.4615345,6.153846,12.1561766,6.92307949,10.0446758,27,25,23,23,28,24,28,4005.52417,4005.52417,4005.52417,4005.52417,3705.10986,4005.52417,17.77387,14.2925091,0,1.60876989,100.1381,45.4502525,7.23205566,8.67997,49,50,0,0,0,49,10,0,792,200,107,0.8,0.675,0.8,5,2,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9940,2022-03-21 16:27:42,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2173.913,14.2485142,20.6225166,6.25,1.5625,7.92410374,5.46875,9.346062,28,26,23,25,23,25,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.5361843,15.5817537,0,1.617418,100.138115,45.2043076,7.19292068,8.719105,48,50,0,0,0,48,10,0,798,200,67,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9941,2022-03-21 16:27:43,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,25.9072533,14.84375,3.91864777,0.78125,3.90625,4.71230125,9.011573,27,25,23,23,23,24,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.8026161,15.6853132,0,1.46883035,100.138115,45.26726,7.202938,8.709087,48,48,0,0,0,48,10,0,792,200,56,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9942,2022-03-21 16:27:44,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1917.61365,2173.913,12.5,14.0625,3.90625,7.03125,6.25,3.1129837,7.81049728,24,34,23,25,25,24,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.2523823,15.3421707,0,1.58279836,100.138115,45.48221,7.23714066,8.674885,48,50,0,0,0,49,10,0,793,200,93,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9943,2022-03-21 16:27:45,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,10.15625,15.625,5.46875,2.34375,8.59375,7.03125,8.203125,23,25,22,24,26,24,26,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,18.0285511,14.0639725,0,1.54262638,100.138107,45.84498,7.29486465,8.617161,48,50,0,0,0,48,10,0,793,200,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9944,2022-03-21 16:27:46,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,19.53125,6.25,7.03125,4.6875,10.9375,3.90625,8.723956,29,25,33,25,26,24,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,21.0368061,17.4246845,0,1.66659665,100.138107,47.1896133,7.50882339,8.403202,48,48,0,0,0,48,10,0,792,202,54,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
9945,2022-03-21 16:27:47,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,16.40625,7.8125,10.9375,6.25,11.71875,5.46875,9.765625,25,25,23,23,22,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.0142879,17.5158176,0,1.66662407,100.138107,47.4275,7.54667664,8.365349,49,48,0,0,0,49,10,0,793,200,67,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964986,36.0,31.7069168
