,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
9468,9468,2022-03-21 16:19:47-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1939.65515,2173.913,15.5769234,17.96875,14.0625,14.0625,25.78125,14.0625,16.9190712,31,27,27,27,39,27,39,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,25.9694538,23.0711746,0,1.51221168,100.138107,38.84682,6.18131638,9.730709,47,48,0,0,0,47,11,0,792,200,87,0.775000036,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51964891,36.0,31.7078171,
9469,9469,2022-03-21 16:19:48-04:00,68.62745,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2166.934,7.03125,14.84375,11.71875,5.46875,50.78125,10.15625,16.6666679,23,26,24,24,39,25,39,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,26.8746033,23.8586884,0,1.42879653,100.138115,38.86811,6.184704,9.727322,47,48,0,0,0,47,11,0,791,200,104,0.8,0.675,0.8,3,1,0,100.0,1113.12048,25,1.51964891,36.0,31.7078171,
9470,9470,2022-03-21 16:19:49-04:00,66.6666641,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2166.934,10.9747047,35.15625,5.49355125,10.1686478,21.4037666,4.6875,14.6474066,23,37,22,24,22,24,37,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,25.91652,21.9695683,0,1.45205986,100.138115,39.0652237,6.21606827,9.695957,47,48,0,0,0,47,10,0,792,208,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964891,36.0,31.7078171,
9471,9471,2022-03-21 16:19:50-04:00,64.70589,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,37.80048,21.875,15.625,3.125,10.0480795,0.78125,14.8757992,36,25,25,25,23,24,36,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,24.5779514,19.2257481,0,1.39778841,100.1381,39.04381,6.21266174,9.699364,47,48,0,0,0,47,10,0,793,200,43,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964891,36.0,31.7078171,
9472,9472,2022-03-21 16:19:51-04:00,64.70589,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1917.61365,2170.418,38.28125,10.9375,13.28125,4.6875,10.15625,3.125,13.4114561,26,27,34,25,25,24,34,4005.52466,4005.52466,4005.52466,3404.6958,2503.453,1602.20984,22.1917839,17.0512676,0,1.35017145,100.138115,39.14858,6.229332,9.68269348,47,48,0,0,0,47,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.519649,36.0,31.70736,
9473,9473,2022-03-21 16:19:52-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,11.71875,15.625,39.0625,3.125,2.34375,9.375,13.5416689,31,33,31,31,29,25,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,26.6004543,21.1947327,0,2.221192,100.138123,40.7149734,6.47857666,9.433449,47,48,0,0,0,47,10,0,792,200,31,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.519649,36.0,31.70736,
9474,9474,2022-03-21 16:19:53-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,49.3055573,50.0,12.5496025,7.03125,16.40625,2.34375,22.9394016,32,32,24,25,23,24,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,29.0380421,23.6834354,0,1.47752464,100.1381,39.706398,6.31809235,9.593933,47,48,0,0,0,47,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.519649,36.0,31.70736,
9475,9475,2022-03-21 16:19:54-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2170.418,41.5985565,35.9375,12.4399071,8.59375,34.375,18.75,25.2824478,24,32,24,24,32,24,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,30.731102,25.7326736,0,1.59839821,100.138115,39.46319,6.27939224,9.632633,47,48,0,0,0,47,10,0,792,200,39,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.519649,36.0,31.70736,
9476,9476,2022-03-21 16:19:55-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,12.5,28.90625,36.71875,8.669353,25.0,6.25,19.6740627,24,24,31,33,24,25,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,27.056633,22.1738853,0,1.61225891,100.138115,39.5198326,6.28840637,9.623619,47,48,0,0,0,47,10,0,792,200,48,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.519649,36.0,31.70736,
9477,9477,2022-03-21 16:19:56-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,13.28125,50.78125,18.75,11.71875,10.9375,1.5625,17.8385429,25,29,34,25,23,24,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,24.6653824,19.94979,0,1.57611907,100.138115,39.59437,6.30026627,9.611759,47,48,0,0,0,47,10,0,792,200,73,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.519649,36.0,31.70736,
