,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
7988,7988,2022-03-21 15:54:50-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,6.153846,9.230768,3.8461566,2.30768919,5.384612,4.615384,5.25642,22,22,21,22,21,23,24,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,11.0405159,8.02634,0,1.25335872,100.138107,48.3618774,7.69535446,8.216671,54,54,0,0,0,54,16,0,792,882,100,0.775000036,0.85,0.8,4,3,0,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7989,7989,2022-03-21 15:54:51-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,8.59375,8.59375,7.03125,3.125,3.125,4.6875,5.859375,22,23,21,22,21,23,24,4005.52441,4005.52441,4005.52441,3104.28125,4005.52441,3104.28125,12.1499767,9.124919,0,1.332669,100.138107,48.3678246,7.69630051,8.215725,54,54,0,0,0,54,15,0,792,570,82,0.775000036,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7990,7990,2022-03-21 15:54:52-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,7.03125,10.9375,6.25,4.6875,7.8125,7.8125,7.421875,30,24,22,26,23,23,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,13.5198555,10.5043068,0,1.45053291,100.138123,49.1459846,7.820122,8.091904,54,54,0,0,0,54,13,0,792,464,72,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7991,7991,2022-03-21 15:54:53-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1934.09741,2170.418,8.4615345,11.5384579,7.69230747,8.4615345,6.92307949,6.92307949,8.333331,22,23,21,22,22,23,24,4005.52466,3705.11,2904.00537,2904.00537,4005.52466,3705.11,12.7591143,9.752652,0,1.38823843,100.138115,48.4320259,7.70651627,8.205509,54,54,0,0,0,54,18,0,790,694,239,0.775000036,0.85,0.8,15,6,0,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7992,7992,2022-03-21 15:54:54-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,7.8125,14.0625,3.125,2.34375,4.6875,5.46875,6.25,22,23,23,22,21,23,24,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,13.5344524,10.4923029,0,1.40821135,100.1381,48.9606667,7.790634,8.121391,54,54,0,0,0,54,19,169,791,906,175,0.775000036,0.85,0.8,13,5,4,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7993,7993,2022-03-21 15:54:55-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,9.230768,11.5384579,3.8461566,6.153846,3.076923,4.615384,6.41025925,22,24,22,22,22,23,24,2904.00562,3404.69629,3705.1106,2904.00562,2904.00562,2904.00562,12.6575584,9.675999,0,1.40492094,100.138123,48.709568,7.750679,8.161346,54,54,0,0,0,54,14,962,792,500,104,0.775000036,0.675,0.8,4,2,25,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7994,7994,2022-03-21 15:54:56-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2170.418,3.125,8.59375,3.125,6.25,2.34375,3.125,4.427081,23,23,23,22,22,22,24,3504.833,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,13.0507889,10.0286379,0,1.37883079,100.138084,48.8717041,7.776478,8.135548,54,54,0,0,0,54,18,1253,791,952,93,0.775000036,0.85,0.8,4,2,32,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7995,7995,2022-03-21 15:54:57-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,10.15625,11.71875,4.6875,8.59375,5.481148,2.34375,7.16352463,21,23,21,22,21,22,24,3404.696,2904.00537,4005.525,4005.525,4005.525,3104.28174,12.9945574,9.951187,0,1.42592251,100.138123,48.77233,7.760666,8.15136,54,54,0,0,0,54,19,1347,792,1000,136,0.775000036,0.85,0.8,6,2,35,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7996,7996,2022-03-21 15:54:58-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,0.7692337,11.5384579,3.858173,3.8461566,3.076923,4.615384,4.617399,21,22,21,22,21,22,24,3705.1106,3705.1106,4005.525,4005.525,4005.525,4005.525,12.3393707,9.306268,0,1.36877906,100.138123,49.00171,7.797165,8.114861,53,56,0,0,0,53,21,1397,790,718,238,0.775000036,0.85,0.8,22,10,36,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
7997,7997,2022-03-21 15:54:59-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,2.30768919,13.8345,4.615384,3.076923,3.8461566,8.4615345,6.023711,22,23,21,22,21,22,24,4005.52466,4005.52466,4005.52466,3705.11035,4005.52466,3104.28149,13.1835308,10.13015,0,1.41574955,100.138115,48.9078064,7.78222275,8.129803,53,56,0,0,0,53,16,1424,792,608,120,0.775000036,0.675,0.8,5,2,37,100.0,1113.12048,25,1.51964641,36.0,31.7071762,
