,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
503,503,2022-03-21 13:48:40-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,7.8125,12.4879837,8.570075,3.90625,3.90625,11.6586571,8.056956,22,23,22,22,23,23,25,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,16.5722618,13.8611116,0,1.43159652,100.138115,40.3233871,6.4162674,9.495758,50,50,0,0,0,50,18,0,792,994,168,0.8,0.85,0.8,3,1,0,100.0,1113.12048,25,1.51963,37.0,31.6893768,
504,504,2022-03-21 13:48:41-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,2.31971145,13.28125,8.59375,3.90625,7.03125,7.03125,7.02724457,24,25,34,24,34,25,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.0891457,14.3533354,0,1.47187042,100.138107,40.5437965,6.45133972,9.460686,51,52,0,0,0,51,25,0,791,1000,600,0.8,0.85,0.8,45,2,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
505,505,2022-03-21 13:48:42-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2166.934,4.6875,21.875,3.125,17.96875,10.9375,4.6875,10.546875,23,35,23,24,26,24,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,18.1113472,15.3466549,0,1.43069327,100.138107,40.7009,6.47633743,9.435688,50,52,0,0,0,50,13,0,792,370,139,0.775000036,0.675,0.8,6,4,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
506,506,2022-03-21 13:48:43-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,3.90625,19.6180573,1.5625,2.34375,7.8125,8.59375,7.3061285,23,24,22,24,24,24,24,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,16.3518543,13.6711874,0,1.50967228,100.1381,40.94519,6.515209,9.396816,51,52,0,0,0,51,21,0,792,1244,196,0.775000036,0.85,0.8,5,2,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
507,507,2022-03-21 13:48:44-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2170.418,4.6875,6.22596169,14.0625,3.8942337,8.59375,7.03125,7.415867,24,25,23,24,25,24,25,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,16.4680748,13.6751928,0,1.49228179,100.138123,40.7840424,6.489567,9.422459,51,54,0,0,0,51,18,0,792,862,145,0.8,0.675,0.8,7,3,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
508,508,2022-03-21 13:48:45-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,2.34375,10.9375,0.0,0.78125,3.90625,2.34375,3.38541865,23,25,22,23,24,23,25,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.3651562,11.5977268,0,1.369842,100.138115,40.8443069,6.499157,9.4128685,50,52,0,0,0,50,18,0,792,898,141,0.775000036,0.85,0.8,12,6,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
509,509,2022-03-21 13:48:46-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2166.934,1.5625,20.3125,3.125,0.0,3.90625,2.34375,5.208331,23,24,22,23,24,24,25,4005.52417,4005.52417,3705.10986,4005.52417,4005.52417,4005.52417,15.6429539,12.8849659,0,1.51588559,100.1381,40.9309273,6.51293945,9.399086,51,52,0,0,0,51,18,0,792,962,163,0.775000036,0.85,0.8,7,3,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
510,510,2022-03-21 13:48:47-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,3.91864777,8.59375,3.125,5.46875,5.46875,5.46875,5.34060574,22,23,22,22,24,24,25,3705.1106,4005.52515,3705.1106,4005.52515,4005.52515,4005.52515,14.6832676,11.9120865,0,1.3786552,100.138123,40.9689941,6.518997,9.393028,51,54,0,0,0,51,18,0,793,888,159,0.775000036,0.85,0.8,11,6,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
511,511,2022-03-21 13:48:48-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,2.34375,12.5,10.15625,4.6875,2.34375,5.46875,6.25,23,31,24,25,25,24,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,16.0676765,13.2697659,0,1.50333285,100.138107,41.0595932,6.533413,9.37861252,51,52,0,0,0,51,17,0,792,882,134,0.775000036,0.85,0.8,8,5,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
512,512,2022-03-21 13:48:49-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2170.418,4.6875,1.5625,2.34375,14.0625,5.46875,3.125,5.208331,22,25,22,33,25,24,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,15.0076256,12.2574234,0,1.411273,100.138107,41.1737328,6.55157471,9.360451,51,52,0,0,0,51,18,0,792,974,150,0.775000036,0.85,0.8,5,2,0,100.0,1113.12048,25,1.51963007,37.0,31.6893845,
