,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
10161,2022-03-21 16:31:23,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2170.418,12.5,6.25,5.46875,0.0,0.0,8.59375,5.46875,28,25,23,24,23,23,28,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,15.4348621,13.1950531,0,1.5736692,100.1381,45.5487823,7.247734,8.664291,54,54,0,0,0,54,41,0,899,1750,629,0.8,0.85,0.8,51,5,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10162,2022-03-21 16:31:24,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,9.230768,10.0000019,2.30768919,11.5384579,3.8461566,3.076923,6.666666,23,26,23,24,22,24,26,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.31312,14.9986677,0,1.67538631,100.138107,45.39274,7.222904,8.689121,52,52,0,0,0,52,26,0,820,1228,384,0.775000036,0.85,0.8,25,5,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10163,2022-03-21 16:31:25,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,18.75,21.875,7.03125,5.46875,14.0625,6.25,12.2395811,24,31,23,25,26,24,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.6238232,15.98246,0,1.73428869,100.138107,45.46042,7.233673,8.678352,51,50,0,0,0,51,25,0,858,1456,315,0.775000036,0.85,0.8,12,3,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10164,2022-03-21 16:31:26,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,9.230768,12.3076916,6.92307949,4.615384,17.6923027,6.177884,9.491187,23,23,24,23,24,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.21839,15.49637,0,1.58663571,100.138107,46.0164871,7.322155,8.58987,50,50,0,0,0,50,10,0,796,200,58,0.8,0.675,0.8,0,1,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10165,2022-03-21 16:31:27,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,10.90144,10.15625,17.2247047,7.03125,17.96875,9.33894,12.1035576,24,34,31,25,22,24,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,22.0578442,18.3592815,0,1.85937333,100.138115,47.30193,7.52669525,8.38533,49,52,0,0,0,49,14,0,792,580,169,0.775000036,0.85,0.8,12,3,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10166,2022-03-21 16:31:28,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,18.75,17.1875,14.0384617,13.28125,28.125,16.40625,17.9647446,31,26,27,27,32,25,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,25.6022568,22.3829479,0,2.203183,100.138115,47.44982,7.550228,8.361797,51,52,0,0,0,51,19,0,790,696,361,0.8,0.85,0.8,34,5,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10167,2022-03-21 16:31:29,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,26.5625,13.28125,17.1875,14.0625,38.28125,12.5,20.3125,25,26,30,26,25,25,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,27.8576927,24.64958,0,2.30607915,100.138123,48.30161,7.68576431,8.226261,50,52,0,0,0,50,18,0,791,956,197,0.775000036,0.85,0.8,14,2,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10168,2022-03-21 16:31:30,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,29.6875,17.1875,21.09375,5.46875,32.8125,10.9375,19.53125,30,26,26,27,32,26,32,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,28.689991,25.4933777,0,2.3450954,100.138092,49.4472122,7.86805344,8.043972,50,52,0,0,0,50,17,0,792,1000,101,0.8,0.85,0.8,4,0,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10169,2022-03-21 16:31:31,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,21.875,9.375,24.21875,7.8125,19.53125,7.03125,14.9739561,27,25,23,25,24,24,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,25.4758511,21.7283115,0,1.85278022,100.138115,50.20917,7.989296,7.92272949,49,50,0,0,0,49,12,0,791,200,182,0.8,0.85,0.8,19,6,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
10170,2022-03-21 16:31:32,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,7.69230747,10.76923,14.6153812,13.0769253,13.0769253,9.230768,11.4102545,24,25,33,24,33,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.6973915,17.8938389,0,1.77492213,100.138115,50.4203758,8.022903,7.889122,52,54,0,0,0,52,41,0,1015,1750,877,0.8,0.85,0.8,53,11,0,100,1113.12048,24.0,1.51965082,36.0,31.706665
