,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
5863,5863,2022-03-21 15:19:09-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,7.03125,5.46875,0.78125,3.90625,4.6875,1.5625,3.90625,22,23,21,22,21,22,23,4005.52466,4005.52466,3705.11035,3404.696,3705.11035,3705.11035,10.6155586,7.47819757,0,1.17474985,100.138115,41.1376038,6.545826,9.36619949,51,54,0,0,0,51,18,0,792,1120,71,0.775000036,0.85,0.8,0,0,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5864,5864,2022-03-21 15:19:10-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2173.913,0.7692337,9.230768,0.0,2.30768919,1.5504837,1.53846145,2.56610513,21,22,21,22,21,22,24,3705.10962,2904.005,2904.005,2904.005,4005.524,3404.69556,10.6896305,7.36849165,0,1.20215988,100.1381,41.1158371,6.542362,9.369663,51,54,0,0,0,51,19,0,792,1218,81,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5865,5865,2022-03-21 15:19:11-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,1.5625,3.125,1.5625,3.14980149,2.3317337,2.34375,2.345878,21,23,20,22,20,22,24,3104.28174,3404.696,3104.28174,4005.525,3104.28174,3705.1106,8.899808,5.852184,0,1.10439849,100.138123,41.1491127,6.547657,9.364368,51,54,0,0,0,51,18,0,792,1118,102,0.775000036,0.85,0.8,3,2,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5866,5866,2022-03-21 15:19:12-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2173.913,3.076923,3.076923,2.30768919,0.7692337,0.7692337,2.30768919,2.051282,22,23,20,22,21,22,24,3705.11,3404.6958,3705.11,2904.00537,4005.52466,3705.11,9.078466,6.08215141,0,1.10366488,100.138115,41.1526375,6.548218,9.363808,51,54,0,0,0,51,18,0,794,980,72,0.775000036,0.85,0.8,3,1,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5867,5867,2022-03-21 15:19:13-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,3.8461566,2.30768919,2.30768919,1.53846145,0.7692337,4.615384,2.56410241,21,23,21,22,21,22,24,3404.69556,4005.52417,3104.28125,4005.52417,3104.28125,4005.52417,9.219138,6.07851648,0,1.11156154,100.138107,41.1575241,6.548996,9.36302948,51,52,0,0,0,51,19,0,800,932,132,0.8,0.85,0.8,11,5,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5868,5868,2022-03-21 15:19:14-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,3.076923,4.615384,6.153846,3.076923,3.076923,3.858173,3.976369,22,23,21,22,21,22,24,4005.525,3404.69629,4005.525,3404.69629,2904.00562,3705.1106,11.2899885,8.13079548,0,1.1678232,100.138123,41.0075,6.5251236,9.386902,51,52,0,0,0,51,18,0,797,914,138,0.775000036,0.85,0.8,6,3,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5869,5869,2022-03-21 15:19:15-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,5.46875,4.6875,3.15020084,4.6875,3.8942337,1.5625,3.90844345,21,22,20,21,20,21,24,3705.10986,2904.005,4005.52417,3404.69556,4005.52417,4005.52417,10.5467272,7.32708454,0,1.14883816,100.1381,40.96962,6.51909637,9.392929,51,52,0,0,0,51,17,0,796,936,96,0.775000036,0.85,0.8,4,2,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5870,5870,2022-03-21 15:19:16-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2166.934,2.34375,1.5625,0.78125,1.57489777,0.78125,1.5504837,1.43235326,22,21,21,22,20,21,24,4005.52441,3104.28149,4005.52441,3104.28149,4005.52441,3104.28149,9.020358,5.75476646,0,1.09547758,100.138115,41.0265579,6.52815628,9.383869,51,52,0,0,0,51,17,0,795,948,88,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5871,5871,2022-03-21 15:19:17-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,2.34375,7.03125,0.78125,3.1129837,2.34375,4.6875,3.383416,22,29,22,22,21,22,29,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,12.2938623,8.712694,0,1.339609,100.138107,41.0692329,6.53494644,9.377079,50,52,0,0,0,50,10,0,792,202,45,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5872,5872,2022-03-21 15:19:18-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,3.90625,8.59375,2.34375,2.34375,3.125,3.125,3.90625,21,23,21,22,20,22,23,2904.00513,4005.52441,3404.6958,4005.52441,4005.52441,3705.11,9.961645,6.8711915,0,1.14703083,100.138107,41.1042557,6.54051971,9.371506,51,54,0,0,0,51,18,0,793,988,62,0.8,0.85,0.8,1,0,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5873,5873,2022-03-21 15:19:19-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,5.384612,6.153846,1.53846145,6.153846,0.0,1.53846145,3.46153378,22,22,20,21,20,22,23,2904.00537,4005.52466,2904.00537,4005.52466,3404.696,4005.52466,11.5105095,8.278924,0,1.27736878,100.138123,41.142807,6.54665375,9.365372,51,52,0,0,0,51,17,0,800,720,159,0.775000036,0.85,0.8,12,5,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5874,5874,2022-03-21 15:19:20-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1920.34143,2170.418,3.076923,4.615384,0.0,0.7692337,0.0,2.30768919,1.79486871,21,23,21,21,21,22,23,3705.10986,2904.00513,4005.52417,3104.28125,3705.10986,3404.69556,8.818194,5.652357,0,1.098983,100.138107,41.1491852,6.54766846,9.364357,51,54,0,0,0,51,17,0,794,964,67,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5875,5875,2022-03-21 15:19:21-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2173.913,2.30768919,10.76923,3.076923,4.615384,2.30768919,10.0000019,5.51281548,23,29,22,23,24,24,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.4440594,11.2125444,0,1.3686564,100.138115,41.21624,6.558338,9.353687,51,52,0,0,0,51,21,0,830,692,533,0.8,0.85,0.8,47,2,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5876,5876,2022-03-21 15:19:22-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,2.30768919,16.9230766,3.8461566,3.076923,2.30768919,3.8461566,5.384618,21,22,20,21,20,22,24,3404.6958,4005.52441,4005.52441,4005.52441,2904.00513,3705.11,12.6649513,9.161125,0,1.23132563,100.138107,41.35229,6.57998657,9.332039,51,54,0,0,0,51,20,0,792,1178,132,0.775000036,0.85,0.8,3,2,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5877,5877,2022-03-21 15:19:23-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2170.418,1.5625,8.59375,2.34375,0.78125,0.78125,1.5625,2.60416865,22,22,21,22,21,22,24,4005.52466,3404.696,4005.52466,2904.00537,2904.00537,3404.696,11.0006523,7.516115,0,1.24897361,100.138115,41.331646,6.576702,9.335323,51,54,0,0,0,51,20,0,792,1202,71,0.8,0.85,0.8,1,1,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5878,5878,2022-03-21 15:19:24-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1934.09741,2170.418,0.7692337,2.30768919,0.0,1.53846145,0.7692337,3.076923,1.41026378,22,22,21,22,22,22,24,2904.00537,2904.00537,4005.52441,3404.6958,2904.00537,3404.6958,8.946518,5.86984348,0,1.12668979,100.138115,41.39165,6.58625031,9.325775,52,54,0,0,0,52,20,0,793,1148,78,0.775000036,0.85,0.8,0,0,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5879,5879,2022-03-21 15:19:25-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,3.125,7.8125,3.125,3.93105149,4.6875,4.6875,4.56142426,21,23,21,22,22,21,24,2904.00537,4005.52466,4005.52466,4005.52466,3705.11,4005.52466,12.5278063,9.470579,0,1.32319045,100.138115,41.5247536,6.6074295,9.304596,52,54,0,0,0,52,21,0,791,1130,203,0.775000036,0.85,0.8,8,2,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5880,5880,2022-03-21 15:19:26-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,5.384612,12.3076916,1.53846145,3.834498,7.69230747,2.30768919,5.510873,22,23,21,22,22,22,24,4005.52441,4005.52441,3705.11,4005.52441,2904.00513,4005.52441,14.0802565,11.0904455,0,1.28112292,100.138107,41.59327,6.618332,9.293694,52,54,0,0,0,52,17,0,798,914,169,0.775000036,0.85,0.8,7,3,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5881,5881,2022-03-21 15:19:27-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1928.57141,2170.418,4.6875,10.15625,5.46875,3.13739777,3.125,0.0,4.42914963,21,23,21,22,21,22,24,4005.52417,3705.10986,4005.52417,3705.10986,4005.52417,4005.52417,11.4434309,8.342197,0,1.26799452,100.138107,41.5476227,6.61106873,9.300957,51,54,0,0,0,51,18,0,797,916,121,0.775000036,0.85,0.8,6,2,0,100.0,1113.12048,25,1.51964223,36.0,31.7064285,
5882,5882,2022-03-21 15:19:28-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,2.30768919,2.31971145,0.7692337,0.78125,0.78125,2.33211517,1.54854655,21,22,20,21,20,21,24,4005.52466,3404.6958,4005.52466,3404.6958,4005.52466,3705.11035,9.671536,6.4127717,0,1.14190745,100.138115,41.6088028,6.620804,9.291222,52,54,0,0,0,52,18,0,792,996,65,0.775000036,0.85,0.8,1,1,0,100.0,1113.12048,25,1.51964235,36.0,31.706398,
