,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
10098,2022-03-21 16:30:20,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,7.8125,7.03125,6.25,2.34375,4.6875,12.5,6.770831,26,26,24,24,24,24,26,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,18.0435028,15.6688547,0,1.56352687,100.138115,51.93324,8.26363,7.64839554,53,54,0,0,0,53,49,0,1046,1750,900,0.8,0.85,0.8,55,12,0,100,1113.12048,25.0,1.51965058,36.0,31.7065659
10099,2022-03-21 16:30:21,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,3.90625,8.59375,7.03125,5.46875,16.40625,5.46875,7.8125,26,25,25,26,23,25,26,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.0743237,17.837492,0,1.70045912,100.138115,52.0353432,8.279877,7.63214874,53,54,0,0,0,53,40,0,936,1750,839,0.8,0.85,0.8,44,10,0,100,1113.12048,25.0,1.51965058,36.0,31.7065659
10100,2022-03-21 16:30:22,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,6.92307949,13.0769253,6.153846,4.615384,3.076923,4.615384,6.41025925,26,25,23,23,22,24,26,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,17.9920044,15.8080053,0,1.49255693,100.1381,52.03582,8.279953,7.63207245,53,54,0,0,0,53,40,0,924,1750,866,0.8,0.85,0.8,45,11,0,100,1113.12048,25.0,1.51965058,36.0,31.7065659
10101,2022-03-21 16:30:23,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1934.09741,2173.913,7.8125,16.40625,8.59375,6.25,1.5625,6.25,7.8125,26,32,24,31,23,25,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.5124,17.95603,0,1.63808846,100.138115,52.1207352,8.293465,7.618561,51,54,0,0,0,51,11,0,792,250,49,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.5196507,36.0,31.7065582
10102,2022-03-21 16:30:24,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2166.934,15.3846149,28.46154,12.3197079,1.53846145,13.0769253,10.76923,13.5917425,24,27,23,24,23,25,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,22.16437,18.9361629,0,1.58550107,100.138115,52.8042,8.402218,7.50980759,52,54,0,0,0,52,18,0,792,1074,114,0.8,0.85,0.8,1,0,0,100,1113.12048,25.0,1.5196507,36.0,31.7065582
10103,2022-03-21 16:30:25,60.0,100,100,100,100,100,100,1.024,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,21.09375,30.46875,11.71875,4.6875,2.34375,6.25,12.7604189,34,27,24,38,24,25,37,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,26.3129616,23.1727333,0,1.51272571,100.138115,53.5522957,8.52125549,7.39077,50,52,0,0,0,50,16,0,792,880,139,0.775000036,0.85,0.8,4,2,0,100,1113.12048,25.0,1.5196507,36.0,31.7065582
10104,2022-03-21 16:30:26,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,17.1875,22.65625,25.0,10.15625,2.34375,10.15625,14.5833311,25,26,24,36,24,25,36,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,26.2919941,23.0679379,0,1.51311743,100.138107,53.4205666,8.500294,7.41173172,51,52,0,0,0,51,16,0,792,978,70,0.775000036,0.85,0.8,1,0,0,100,1113.12048,25.0,1.5196507,36.0,31.7065582
10105,2022-03-21 16:30:27,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,32.03125,18.75,10.9375,9.375,3.125,9.375,13.9322939,33,29,29,30,30,28,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,27.7196255,24.9600945,0,1.87611425,100.138107,54.1978378,8.623974,7.28805161,56,56,0,0,0,64,126,7,1738,1750,1266,0.9620001,0.85,0.91200006,98,32,0,100,1113.12048,25.0,1.5196507,36.0,31.7065582
10106,2022-03-21 16:30:28,60.0,100,100,100,100,100,100,1.016,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,25.5,27,25.5,15,23,25,1931.33044,2166.934,38.28125,34.375,25.78125,25.78125,25.0,14.0625,27.2135429,32,30,28,33,28,28,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,35.04353,32.44206,0,2.65247083,100.138115,54.1310959,8.613354,7.29867172,59,56,0,0,0,68,131,1007,1739,1750,1266,0.9620001,0.85,0.91200006,99,32,26,100,1113.12048,25.0,1.5196507,36.0,31.7065582
10107,2022-03-21 16:30:29,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,25.5,27,26.0,15,23,25,1920.34143,2170.418,34.375,28.90625,27.34375,33.59375,20.3125,14.84375,26.5625,33,29,28,34,27,26,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,35.05591,32.64721,0,2.61850834,100.138115,54.13565,8.61407852,7.297947,60,58,0,0,0,69,133,1285,1737,1750,1266,0.968000054,0.85,0.91200006,99,34,33,100,1113.12048,25.0,1.5196507,36.0,31.7065582
