,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
9036,9036,2022-03-21 16:12:31-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,27,25.5,15,23,25,1912.18127,2177.41943,82.30769,93.07692,87.69231,93.84615,81.53846,90.0,88.07693,44,44,45,46,43,42,46,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,70.12275,65.96247,0,4.00086546,100.138107,49.7021027,7.9086113,8.003414,52,54,0,0,0,52,18,0,790,806,189,0.8,0.85,0.8,24,14,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9037,9037,2022-03-21 16:12:32-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,27,25.5,15,23,25,1925.82031,2173.913,93.07692,98.46154,96.15385,100.0,90.76923,96.92308,95.89744,46,44,45,46,42,43,46,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,71.9948044,67.85309,0,4.08160639,100.13813,49.7269173,7.91255951,7.999466,52,54,0,0,0,52,18,0,791,940,117,0.775000036,0.85,0.8,10,5,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9038,9038,2022-03-21 16:12:33-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,27,25.5,15,23,25,1925.82031,2170.418,99.21875,100.0,98.4375,100.0,97.65625,99.21875,99.08855,46,44,45,46,40,43,47,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,73.53646,67.772644,0,3.94193125,100.1381,49.89358,7.93907928,7.972946,51,50,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9039,9039,2022-03-21 16:12:34-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,29.5,27,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,44,43,45,41,44,45,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,73.29264,67.16581,0,3.88810086,100.138039,50.05214,7.96430969,7.94771576,50,50,0,0,0,50,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9040,9040,2022-03-21 16:12:35-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,27,25.5,15,23,25,1923.0769,2173.913,99.2063446,99.2063446,99.2063446,100.0,100.0,100.0,99.60318,46,44,45,47,44,44,48,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,73.82858,67.98601,0,3.83282018,100.138176,50.153698,7.98046875,7.9315567,50,50,0,0,0,51,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9041,9041,2022-03-21 16:12:36-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,27,25.5,15,23,25,1912.18127,2173.913,100.0,100.0,99.23077,100.0,100.0,100.0,99.8717957,43,39,42,44,38,39,44,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,70.55372,66.2065,0,3.98159,100.138123,51.5106773,8.196392,7.71563339,51,52,0,0,0,51,10,0,792,204,40,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9042,9042,2022-03-21 16:12:37-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,27,25.5,15,23,25,1914.89368,2173.913,99.23077,96.92308,96.92308,98.46154,94.61538,97.69231,97.30769,44,43,43,44,41,43,45,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,70.19679,66.25564,0,3.846469,100.138115,52.54361,8.360752,7.55127335,51,54,0,0,0,51,15,0,790,608,200,0.775000036,0.85,0.8,11,5,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9043,9043,2022-03-21 16:12:38-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,27,25.5,15,23,25,1925.82031,2173.913,99.21875,100.0,99.21875,99.21875,97.65625,99.21875,99.08855,45,41,43,47,43,44,47,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,70.48282,66.64588,0,3.811015,100.138092,53.5391655,8.519165,7.39286041,51,54,0,0,0,51,15,0,791,496,185,0.8,0.675,0.8,12,5,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9044,9044,2022-03-21 16:12:39-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,27,25.5,15,23,25,1934.09741,2173.913,91.40625,90.625,93.75,95.3125,91.40625,91.40625,92.3177,31,30,38,41,30,32,41,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,64.10638,60.6459,0,3.20428181,100.13813,53.819725,8.563808,7.348217,52,54,0,0,0,52,17,0,790,660,243,0.775000036,0.85,0.8,18,9,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
9045,9045,2022-03-21 16:12:40-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,30.0,27,25.5,15,23,25,1925.82031,2173.913,6.153846,13.0769253,3.8461566,6.153846,46.9230766,11.5384579,14.615387,25,26,26,26,35,26,35,4005.525,4005.525,4005.525,4005.525,4105.663,4005.525,21.736433,18.6797028,0,1.38529646,100.138123,53.4441566,8.504047,7.407978,51,54,0,0,0,51,14,0,790,362,271,0.775000036,0.675,0.8,11,5,0,100.0,1113.12048,25,1.51964831,36.0,31.707901,
