,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
8030,2022-03-21 15:55:32,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,3.13739777,1.57489777,7.03125,1.5625,3.08893919,2.34375,3.12312245,21,21,20,21,20,22,23,801.104553,801.104553,3805.24658,4105.66064,4005.52271,2904.004,9.373271,4.822532,0,1.10423231,100.138069,34.30493,5.45861053,10.4534149,49,50,0,0,0,49,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8031,2022-03-21 15:55:33,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1939.65515,2177.41943,3.101325,27.2253761,9.375,1.5625,2.39415169,0.806450844,7.41079426,22,31,21,23,22,22,31,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,15.8574362,11.1527987,0,1.23158836,100.138161,34.4358368,5.479439,10.4325867,49,50,0,0,0,49,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8032,2022-03-21 15:55:37,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1923.0769,2170.418,34.68468,16.683197,1.80180073,0.450450182,3.99027467,2.22036242,9.971804,32,34,30,24,22,24,31,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,19.0134983,13.83615,0,1.253599,100.138077,34.7884674,5.535549,10.3764763,50,50,0,0,0,50,10,0,793,200,55,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8033,2022-03-21 15:55:38,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,13.5593176,33.0508461,6.779659,10.1694946,0.847458839,12.7118645,12.8531036,24,25,23,24,22,26,26,4005.52417,4005.52417,4005.52417,4105.662,4005.52417,4005.52417,22.09559,17.0813637,0,1.46167994,100.1381,36.3424377,5.782818,10.1292076,49,50,0,0,0,49,10,0,793,210,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8034,2022-03-21 15:55:39,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,6.25,15.625,5.46875,34.375,4.032254,13.4828625,13.2056475,22,29,22,23,22,24,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,21.8053322,16.6856518,0,1.63887668,100.138115,36.03768,5.73432541,10.1777,50,50,0,0,0,50,10,0,793,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8035,2022-03-21 15:55:40,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,32.03125,16.3589,1.5625,0.78125,0.0,8.5464,9.880048,22,23,21,22,21,28,28,4005.52466,4105.663,4005.52466,4105.663,801.105,1201.65747,18.3055153,13.4201384,0,1.39783692,100.138123,34.8589478,5.54676437,10.3652611,49,50,0,0,0,49,10,0,792,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8036,2022-03-21 15:55:41,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2170.418,8.59375,19.53125,3.125,0.78125,0.0,7.03125,6.510419,29,26,22,24,22,28,29,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,17.4419518,12.5253878,0,1.43575525,100.138092,35.0970535,5.584652,10.3273735,49,50,0,0,0,49,10,0,792,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7071915
8037,2022-03-21 15:55:42,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2170.418,9.375,35.15625,18.0059547,3.125,3.125,13.28125,13.6780739,23,33,23,24,22,24,33,4105.663,4105.663,4005.525,4105.663,3504.83423,4005.525,21.3995533,16.3885212,0,1.3383255,100.138123,35.9591,5.721821,10.1902046,49,50,0,0,0,49,10,0,793,200,60,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7072067
8038,2022-03-21 15:55:43,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2170.418,7.03125,17.96875,1.5504837,0.7692337,1.5625,14.1121025,7.165718,24,33,21,24,22,26,33,4005.525,4005.525,4005.525,4005.525,4005.525,4105.663,18.1618652,13.27648,0,1.45747757,100.138123,36.3392258,5.78230667,10.1297188,49,50,0,0,0,49,10,0,792,200,66,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7072067
8039,2022-03-21 15:55:44,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,11.71875,21.09375,7.78846169,3.90625,3.90625,21.05769,11.57853,23,23,21,22,21,27,27,4005.524,4105.662,4005.524,4105.662,4005.524,4005.524,16.6544914,11.910162,0,1.31249654,100.1381,36.1999855,5.760151,10.1518745,49,50,0,0,0,49,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964641,36.0,31.7072067
