,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
13352,2022-03-21 17:25:03,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,9.290862,10.15625,19.53125,7.776439,6.25,7.8125,10.1362228,24,25,23,23,30,24,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,15.7945385,12.1846056,0,1.270215,100.138107,42.41974,6.74984,9.162186,45,48,0,0,0,45,10,1592,792,200,58,0.775000036,0.675,0.8,0,1,41,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13353,2022-03-21 17:25:04,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2166.934,1.5625,10.15625,2.34375,0.78125,50.0,0.0,10.8072939,24,35,23,25,33,24,35,4105.6626,4005.52466,4005.52466,4005.52466,4105.6626,4105.6626,18.419775,13.8831015,0,1.26023853,100.138115,42.9421,6.832958,9.079067,45,48,0,0,0,45,10,1569,792,200,33,0.775000036,0.675,0.8,0,1,41,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13354,2022-03-21 17:25:05,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1917.61365,2173.913,2.34375,46.09375,2.34375,7.8125,1.5625,7.03125,11.1979189,23,32,23,25,24,25,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.4028988,15.3169136,0,1.31106234,100.138123,43.27819,6.88643646,9.025589,44,48,0,0,0,44,10,1538,793,200,36,0.775000036,0.675,0.8,0,1,40,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13355,2022-03-21 17:25:06,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,0.78125,6.275201,7.8125,0.0,1.5625,50.78125,11.2021151,23,34,22,25,23,33,34,4005.52417,4005.52417,4005.52417,4005.52417,4105.662,4005.52417,21.3605213,16.4058571,0,1.36793828,100.1381,43.585556,6.9353447,8.976681,44,48,0,0,0,44,10,1508,792,200,33,0.775000036,0.675,0.8,0,1,39,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13356,2022-03-21 17:25:07,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1939.65515,2173.913,4.6875,16.382576,0.78125,1.5625,0.0,50.0,12.2356415,23,24,22,23,23,31,31,4105.6626,4005.52441,4005.52441,4105.6626,4105.6626,4005.52441,19.6139183,14.6575089,0,1.24540567,100.138115,43.5967751,6.93713,8.97489548,44,48,0,0,0,44,10,1489,792,200,44,0.775000036,0.675,0.8,0,1,39,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13357,2022-03-21 17:25:08,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,3.88221145,12.5,1.5625,1.5625,0.78125,50.0,11.7147446,25,36,24,25,24,28,36,4005.525,4005.525,4105.663,4005.525,4105.663,4005.525,20.3343925,15.4160089,0,1.29730666,100.138123,44.4557266,7.073807,8.838219,44,48,0,0,0,44,10,1474,792,202,49,0.775000036,0.675,0.8,0,1,38,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13358,2022-03-21 17:25:09,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1917.61365,2177.41943,3.8942337,3.90625,8.59375,4.639423,0.0,50.0,11.8389425,24,24,23,24,23,28,28,4105.662,4005.52417,4105.662,4005.52417,4005.52417,4005.52417,18.49328,13.0573769,0,1.24699593,100.1381,43.7618828,6.963402,8.948624,43,48,0,0,0,43,10,1446,792,200,47,0.775000036,0.675,0.8,0,1,38,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13359,2022-03-21 17:25:10,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,4.6875,10.15625,0.0,0.0,6.25,50.0,11.8489561,25,24,23,23,23,28,28,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,21.15991,16.000082,0,1.37693644,100.138115,44.2350769,7.03869629,8.873329,44,48,0,0,0,44,11,1415,791,208,119,0.775000036,0.675,0.8,6,2,37,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13360,2022-03-21 17:25:11,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,39.0625,40.625,33.59375,34.375,43.75,35.9375,37.890625,29,29,30,29,30,28,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,39.314064,35.8831558,0,2.1467545,100.138107,43.40041,6.905884,9.006142,44,48,0,0,0,44,11,0,791,282,138,0.775000036,0.85,0.8,5,6,0,100,1113.12048,25.0,1.51965666,37.0,31.7999725
13361,2022-03-21 17:25:12,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2173.913,33.1990242,20.3125,32.8125,14.84375,16.9711533,18.6813183,22.80338,31,26,25,27,24,32,32,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,29.6362286,26.3304,0,1.72550142,100.138084,43.5525665,6.93009567,8.98193,44,48,0,0,0,44,10,0,792,200,44,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965666,37.0,31.7999725
