,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
3193,2022-03-21 14:33:44,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1912.18127,2173.913,0.78125,0.78125,0.0,2.34375,0.78125,0.78125,0.911456347,22,21,20,21,21,22,24,4005.52466,4005.52466,4005.52466,4005.52466,3805.24829,3204.41968,9.377048,4.332852,0,1.054419,100.138115,36.7463,5.84708,10.0649452,47,48,0,0,0,47,10,0,792,200,40,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3194,2022-03-21 14:33:45,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1928.57141,2177.41943,0.78125,0.0,0.0,0.0,0.0,0.78125,0.260418653,21,21,21,21,20,21,24,1702.348,801.105,801.105,801.105,801.105,801.105,9.199,3.995582,0,1.05687249,100.138123,36.7129974,5.84178162,10.0702438,47,48,0,0,0,47,10,0,792,200,46,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3195,2022-03-21 14:33:46,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1936.87231,2170.418,3.076923,0.7692337,0.0,2.30768919,1.53846145,1.53846145,1.53846741,21,21,21,20,21,21,24,1201.65662,4005.522,4005.522,4005.522,4005.522,801.1044,9.586337,4.36204624,0,1.051534,100.138046,36.78521,5.85327148,10.058754,47,48,0,0,0,47,10,0,793,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3196,2022-03-21 14:33:47,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,3.125,0.0,0.78125,0.0,0.7692337,1.5625,1.03966594,22,23,21,22,22,23,24,801.1053,801.1053,801.1053,801.1053,801.1053,801.1053,8.960501,3.73549,0,1.04887843,100.138161,36.77219,5.8512,10.0608253,47,48,0,0,0,47,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3197,2022-03-21 14:33:48,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,0.0,0.7692337,0.0,0.0,0.0,0.7692337,0.256413221,21,21,21,21,21,22,24,801.1048,801.1048,801.1048,801.1048,801.1048,2002.762,10.1623478,4.93076849,0,1.05592346,100.1381,36.74529,5.84692,10.0651054,47,48,0,0,0,47,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3198,2022-03-21 14:33:49,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2170.418,0.7692337,0.0,0.0,0.0,0.0,0.7692337,0.256413221,22,23,21,22,20,23,24,4005.52515,4005.52515,3204.42017,2303.177,1401.93384,801.105042,9.776051,4.548452,0,1.05875206,100.13813,36.7483139,5.84740067,10.0646248,48,48,0,0,0,48,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3199,2022-03-21 14:33:50,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2173.913,10.9375,1.5625,1.5625,0.0,0.0,0.78125,2.47395635,34,24,23,22,22,24,34,4005.52466,4005.52466,4105.6626,4105.6626,4005.52466,4105.6626,11.4186573,6.222982,0,1.07599247,100.138115,36.6318474,5.828869,10.0831566,47,48,0,0,0,47,10,0,792,200,31,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052078
3200,2022-03-21 14:33:51,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1928.57141,2166.934,49.21875,21.09375,29.498106,15.48295,11.71875,9.375,22.7312145,36,33,35,35,34,35,36,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,31.3915615,27.70787,0,1.4460007,100.138115,38.5074043,6.127308,9.784718,50,50,0,0,0,50,31,0,1756,1252,1077,0.9620001,0.85,0.818,20,0,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3201,2022-03-21 14:33:52,62.7451,100,100,100,100,100,100,0.648,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2166.934,32.8125,32.8125,32.03125,27.34375,25.78125,17.96875,28.125,23,24,23,23,23,24,25,2904.00513,2904.00513,4005.52417,3805.248,2904.00513,4005.52417,31.3314075,28.5830116,0,1.27397442,100.138107,39.08553,6.21929932,9.692726,48,48,0,0,0,48,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3202,2022-03-21 14:33:53,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1934.09741,2180.937,7.8125,7.03125,1.5625,2.34375,2.34375,4.6875,4.296875,23,32,22,23,22,24,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,14.6661682,9.860678,0,1.19585252,100.138115,39.44149,6.27594,9.63608551,48,48,0,0,0,48,10,0,793,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
