,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
1632,1632,2022-03-21 14:07:37-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,11.9943676,19.7916622,9.461808,6.349206,7.14285374,12.6984119,11.2397194,22,23,21,23,22,22,25,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,16.8486824,13.7148457,0,1.53151309,100.138168,36.82599,5.85976028,10.0522652,49,50,0,0,0,49,10,0,792,200,46,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1633,1633,2022-03-21 14:07:38-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,9.362984,7.83730125,3.90625,0.78125,11.71875,3.90625,6.25212765,27,25,24,25,24,23,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,13.9487505,10.625349,0,1.24017322,100.138115,38.05356,6.055092,9.856934,49,50,0,0,0,49,10,0,792,200,88,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1634,1634,2022-03-21 14:07:39-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,4.6875,2.31971145,0.0,2.31971145,1.5625,0.78125,1.94511414,21,21,20,21,20,22,24,3504.83374,2603.59082,1702.34778,801.104858,801.104858,801.104858,6.29784155,2.60082746,0,1.06608045,100.138107,38.11963,6.065605,9.84642,48,48,0,0,0,48,10,0,792,200,59,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1635,1635,2022-03-21 14:07:40-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,2.34375,0.78125,0.0,1.5625,0.0,1.5625,1.04166865,21,21,21,21,21,21,24,801.104553,801.104553,4005.52271,3504.83252,2603.58984,1702.34717,5.822361,2.212631,0,1.05820155,100.138069,38.12533,6.066513,9.845512,48,50,0,0,0,48,10,0,792,200,53,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1636,1636,2022-03-21 14:07:41-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,10.15625,10.9747047,6.287205,0.793647766,0.0,3.14980149,5.22692776,22,23,22,22,22,22,25,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,11.3658237,8.190835,0,1.14159036,100.138168,38.2173233,6.08115,9.830875,49,50,0,0,0,49,15,0,789,200,468,0.8,0.675,0.8,21,3,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1637,1637,2022-03-21 14:07:42-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2170.418,35.9375,2.34375,3.87057066,0.7692337,0.0,0.78125,7.283717,24,24,34,23,22,24,34,4105.663,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,15.3584242,11.7229767,0,1.15353382,100.138115,38.51589,6.12865829,9.783367,49,48,0,0,0,49,10,0,792,200,87,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1638,1638,2022-03-21 14:07:43-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,35.0240364,3.125,1.56288147,2.34375,2.3317337,0.78125,7.5281086,33,24,24,23,22,23,33,4005.52368,4005.52368,4005.52368,4005.52368,4105.66162,4005.52368,15.72035,12.0816584,0,1.25576162,100.138092,39.3901863,6.26777649,9.644249,48,50,0,0,0,48,10,0,793,200,47,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1639,1639,2022-03-21 14:07:44-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,11.71875,1.5504837,3.8942337,3.8942337,3.90625,0.0,4.16066074,23,23,22,22,22,22,24,801.105,801.105,4005.52515,4005.52515,4005.52515,4005.52515,10.7633429,7.3943224,0,1.18885267,100.138123,38.65669,6.151062,9.760963,49,50,0,0,0,49,12,0,791,200,144,0.775000036,0.675,0.8,6,1,0,100.0,1113.12048,25,1.51963282,37.0,31.6916962,
1640,1640,2022-03-21 14:07:45-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,6.153846,1.53846145,0.0,0.7692337,0.7692337,1.53846145,1.79486871,21,21,21,21,21,21,25,801.104431,801.104431,801.104431,4005.52222,4005.52222,4005.52222,10.3766918,6.56938839,0,1.11321878,100.138054,38.61243,6.14402,9.768005,49,50,0,0,0,49,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963294,37.0,31.6923752,
1641,1641,2022-03-21 14:07:46-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,0.78125,1.57489777,0.78125,0.0,0.0,1.5625,0.7833183,21,21,21,21,21,22,24,801.105164,801.105164,801.105164,801.105164,801.105164,2002.763,8.815667,3.5961678,0,1.05690074,100.138145,38.6488,6.149807,9.762218,48,48,0,0,0,48,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963294,37.0,31.6923752,
